ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2990846,SUMOylation,123/3669,161/8828,1.2383889380049583e-19,1.1866017642338418e-17,6.754848752754318e-18,22218/55989/20684/208727/56489/108989/19821/13982/15182/19386/20610/59004/21665/17246/103468/18148/19069/68275/52615/21833/19401/12189/170930/445007/11799/30951/12418/17977/67241/18035/116870/19720/319159/319160/100041230/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/170762/19357/67040/223701/328572/19387/18141/56233/223870/75826/320213/70238/268903/22196/13163/19763/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/227699/227720/20687/69482/59015/27223/18538/21969/66679/241915/97122/26885/72787/29871/54383/433759/57320/231042/13016/269113/107939/15258/54563/110379/19365/13619/320332/56459/50995/22260/18226/15204/66647/12144/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843,123
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,193/3669,286/8828,2.2601328458377973e-19,1.9851500162608653e-17,1.1300664229188986e-17,66799/67923/22019/26554/14897/70247/67921/226541/71865/209462/67345/22213/216150/56371/69754/93765/67588/78294/103554/103583/211007/59044/22210/21402/94091/22187/67128/104184/78889/69077/68729/19155/26446/72194/22123/217194/19192/217232/66313/66997/217342/104836/26443/19167/68497/19179/65256/142688/19166/218203/66413/22194/67089/19186/19188/50789/106052/30945/67731/56438/78541/12703/70620/22195/207215/224170/208650/78913/50873/19170/240028/67673/74154/16912/16913/79263/224826/224938/106585/12211/225055/71745/56515/56550/240396/226098/30838/99152/30839/98766/72323/66998/19177/59029/22193/22222/17222/228769/24105/16396/81018/26444/20439/50754/70093/19172/19185/67845/66105/107568/269514/67490/56228/67615/242521/230654/66743/26445/75234/69116/50762/242785/76580/140499/19181/100763/19822/242960/71778/53323/231380/170823/117146/231670/56317/59008/80751/30841/22190/75788/74132/22214/26965/387524/67138/73998/243574/22200/74244/101358/14794/232539/77891/22192/23996/15204/22215/207952/76375/83962/26440/19647/233902/23997/69957/76294/59009/22186/68999/20437/19171/17463/170737/209239/50868/140630/75717/109161/71999/235439/74165/93836/17999/71538/19823/211949/69010/321006/84585/23807/18744/19820/59026,193
R-MMU-3700989,Transcriptional Regulation by TP53,179/3669,262/8828,6.503416999932763e-19,5.272770398407025e-17,3.0015770768920445e-17,21399/67923/52846/14660/12021/66262/72949/17248/12227/23797/209456/226830/20393/15182/140742/74747/20869/17192/50493/12905/72068/17246/69181/117150/216456/12566/78294/18148/12450/104625/19052/69125/21975/22187/216848/22059/20020/68275/22627/67338/70439/20922/69131/12189/22630/26931/21981/69562/66671/57748/108143/12572/268706/219024/114741/27374/56187/219103/12177/68705/105787/78757/19355/22631/328572/223770/12455/19082/252870/223970/106344/66467/21374/51792/67673/18607/68776/268936/12575/13163/27632/13001/98053/225182/72504/69241/13872/24074/67655/81601/54683/23942/226182/18718/64930/107951/227743/20833/18538/12995/228829/54401/57314/228980/229542/108097/15257/68576/99730/56692/19352/60599/12448/27354/68441/18477/54170/70088/19646/433759/66464/230784/27224/56717/19744/108099/22629/24116/231329/231464/69076/19079/17165/231724/80751/209357/22190/22628/21343/53621/15258/12366/78783/12576/232791/11652/20924/69920/14751/14884/12144/66508/24075/22427/19053/14782/18983/69260/234366/22186/13716/26992/20021/13000/234594/53325/75747/17535/23988/73699/11920/18854/235559/235610/78893/14381/270627/407786/245688,179
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,118/3669,156/8828,2.781553278626956e-18,2.0941122540520086e-16,1.1920942622686954e-16,22218/55989/20684/208727/56489/108989/19821/13982/15182/19386/20610/59004/21665/17246/103468/18148/19069/68275/52615/21833/19401/12189/170930/445007/11799/30951/12418/17977/67241/18035/116870/19720/319159/319160/100041230/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/170762/19357/67040/223701/328572/19387/18141/56233/70238/268903/22196/13163/19763/20230/224903/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/227699/227720/20687/69482/59015/27223/18538/21969/66679/241915/97122/26885/72787/29871/54383/433759/57320/231042/13016/269113/107939/15258/54563/110379/19365/13619/320332/22260/18226/15204/66647/12144/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843,118
R-MMU-8878171,Transcriptional regulation by RUNX1,141/3669,196/8828,3.156611703008806e-18,2.2180458233141876e-16,1.2626446812035222e-16,70247/213464/19821/15078/13982/20587/21423/68094/77605/78294/103554/22187/69077/26446/22123/57376/19192/83796/66997/15081/30951/12418/26443/19167/19179/19166/319152/319186/319159/319160/319187/319153/319170/319188/100041230/665433/69386/97908/319182/260423/319157/319151/319166/319181/319180/319165/319156/319179/319164/68024/319155/319148/319178/326620/326619/360198/214639/66671/12572/66413/67089/19186/19188/13709/328572/67057/77044/83797/239985/19170/19763/16912/16913/13001/12445/18519/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/228769/12995/16396/26444/241915/56456/69257/19172/19185/319176/319190/97114/15267/15077/97122/319154/99890/51788/29871/26445/54383/433759/93760/12571/19181/69188/19247/208043/22190/15258/56353/13619/320332/232440/23996/75410/15469/26440/233904/23997/23808/22186/20467/13000/12400/19171/17463/22761/20586/15270/214162/20466/18854/21406/20588,141
R-MMU-72766,Translation,156/3669,223/8828,3.851942778483338e-18,2.537467305325899e-16,1.4444785419312516e-16,19989/226982/114641/69527/64659/27058/108853/20054/13629/66047/64660/78294/216767/13681/268449/64656/107732/65019/19921/19942/67671/68572/60441/217337/56282/20115/24067/665155/20090/66483/13665/217715/217869/75398/94066/66475/66128/59054/66480/66242/66121/20088/69089/68836/67840/67281/19946/18458/16341/68135/68537/66656/26961/55944/223691/27367/75705/14852/224045/208643/13682/57808/67768/121022/16898/79044/54127/20084/66973/68463/68565/27398/225363/20044/353242/66419/94063/13669/269261/67871/98221/20813/78655/100042807/77721/67204/68028/20091/67707/65111/100043813/78523/68436/74776/13684/67427/28028/20104/56280/20116/54709/67025/19934/66448/66077/13667/66845/20005/66661/94061/100503670/11837/19988/66258/22384/27979/14548/66223/68499/76846/19943/20103/20085/20055/24030/73830/27207/22121/19899/20068/27050/52443/27397/66085/26451/68052/267019/56347/67186/19935/22186/76808/270106/53356/66163/75617/56040/67891/67941/13627/94062/19944/235606/16785/110954/26905,156
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,127/3669,175/8828,4.8154698197327084e-17,2.6713185210517236e-15,1.5206746799155921e-15,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/64934/66249/57316/78294/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/66483/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/26961/27373/27367/20826/57808/16898/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/66583/18572/227715/269261/67134/24128/68028/69639/20091/100043813/68436/67427/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/22186/76808/21771/66164/72544/68533/270106/75617/56040/67891/67941/19944/27966/16785/110954/76130,127
R-MMU-72312,rRNA processing,127/3669,175/8828,4.8154698197327084e-17,2.6713185210517236e-15,1.5206746799155921e-15,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/64934/66249/57316/78294/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/66483/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/26961/27373/27367/20826/57808/16898/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/66583/18572/227715/269261/67134/24128/68028/69639/20091/100043813/68436/67427/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/22186/76808/21771/66164/72544/68533/270106/75617/56040/67891/67941/19944/27966/16785/110954/76130,127
R-MMU-8868773,rRNA processing in the nucleus and cytosol,127/3669,175/8828,4.8154698197327084e-17,2.6713185210517236e-15,1.5206746799155921e-15,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/64934/66249/57316/78294/80886/75273/268449/216987/78394/217109/65019/19921/19942/68979/67671/104318/20115/20090/66483/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/26961/27373/27367/20826/57808/16898/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/66583/18572/227715/269261/67134/24128/68028/69639/20091/100043813/68436/67427/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/22186/76808/21771/66164/72544/68533/270106/75617/56040/67891/67941/19944/27966/16785/110954/76130,127
R-MMU-69620,Cell Cycle Checkpoints,184/3669,282/8828,3.2482141314386587e-16,1.7118088472681732e-14,9.744642394315976e-15,17215/18393/22218/12021/70247/76707/17248/26374/226747/226849/19386/52717/52696/59004/93765/17246/103468/12566/103573/78294/103554/19052/21975/22187/83431/22059/18472/68275/22627/216965/69077/26446/22123/19192/12189/217232/66997/445007/11799/52504/22630/26443/19167/26932/19179/26931/19166/319152/319186/319159/319160/319187/319153/319188/100041230/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/60411/16563/66413/22194/67089/19186/19188/19355/22631/19387/223970/67203/70620/17217/12544/106344/70238/19170/51792/12575/58230/16912/16913/83815/21770/72415/67052/225182/72124/81601/16319/99152/66998/19177/26428/59029/59015/75786/228421/12236/27223/17222/66634/228769/13589/228829/66934/54401/26444/100043813/19172/19185/319190/97122/12448/27354/50793/73804/26445/18221/108911/27214/19181/26429/12615/107976/22629/107823/12617/56455/19047/231724/56317/59008/56430/22190/22628/17120/56150/17216/110379/12576/320332/232987/23996/15204/12144/75430/269966/26440/23997/69957/22427/19053/22186/68251/17218/68999/234663/320394/19171/17463/234865/17535/67629/15270/26951/73699/11920/68014/235559/235610/76499/235661,184
R-MMU-2559583,Cellular Senescence,122/3669,169/8828,3.963120635543479e-16,1.9891091189822984e-14,1.132320181583851e-14,21749/26921/17164/17248/19821/15078/26408/66403/52717/104248/56371/17246/12566/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/217232/15081/30951/12418/14281/319152/319186/319159/319160/319187/56702/319153/319170/319188/100041230/665433/69386/97908/319182/260423/319157/14957/319151/319166/319181/319180/319165/319156/319179/50709/319164/68024/319155/50708/319148/319178/326620/326619/360198/22194/26419/19645/14958/170644/26413/15260/23872/15361/12575/19763/16906/81601/12151/99152/17222/12608/665113/241915/319176/319190/97114/15267/15077/97122/319154/51788/12448/27354/16476/29871/54383/19646/20111/75560/17165/56317/59008/22190/101185/14056/13619/12576/320332/232440/13875/13626/75430/26400/69957/22186/68999/57321/17535/23871/15270/11920/102626/110651/245688,122
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,87/3669,111/8828,1.8993843098188556e-15,9.099777557041244e-14,5.180139026778696e-14,19989/226982/114641/20054/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/217869/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/16898/54127/20084/20044/13669/269261/98221/78655/100042807/67204/68028/20091/100043813/68436/13684/67427/20104/20116/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/110954/26905,87
R-MMU-72613,Eukaryotic Translation Initiation,91/3669,118/8828,2.660070228873988e-15,1.1682141755138264e-13,6.65017557218497e-14,19989/226982/114641/20054/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/16898/54127/20084/20044/13669/269261/98221/78655/100042807/67204/68028/20091/100043813/68436/13684/67427/20104/20116/54709/67025/19934/13667/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/110954/26905,91
R-MMU-72737,Cap-dependent Translation Initiation,91/3669,118/8828,2.660070228873988e-15,1.1682141755138264e-13,6.65017557218497e-14,19989/226982/114641/20054/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/217715/217869/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/224045/208643/13682/57808/16898/54127/20084/20044/13669/269261/98221/78655/100042807/67204/68028/20091/100043813/68436/13684/67427/20104/20116/54709/67025/19934/13667/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/110954/26905,91
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,86/3669,110/8828,3.631986613769518e-15,1.5052565114230563e-13,8.568822645672046e-14,19989/114641/20054/78294/13681/268449/65019/19921/19942/67671/20115/20090/66483/13665/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/27367/75705/208643/13682/57808/16898/54127/20084/20044/13669/269261/98221/78655/100042807/67204/68028/20091/100043813/68436/13684/67427/20104/20116/54709/67025/19934/20005/100503670/11837/19988/22384/27979/76846/19943/20103/20085/20055/73830/27207/22121/19899/20068/27050/66085/26451/68052/267019/56347/67186/22186/76808/270106/53356/75617/56040/67891/67941/19944/16785/110954/26905,86
