ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5607764,CLEC7A (Dectin-1) signaling,81/5976,86/8828,2.3009800577826947e-9,6.109102053413054e-8,3.536243036171299e-8,12370/70247/68652/216080/216150/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/16176/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/26441/16151,81
R-MMU-69306,DNA Replication,111/5976,123/8828,3.020443422531295e-9,7.823685157873745e-8,4.5287264666451246e-8,17215/19076/18393/70247/17219/52717/327762/216080/56371/19075/18972/78294/103554/621823/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/18974/19167/19179/19166/57441/13557/66413/22194/67089/19186/19188/56438/17217/12544/21762/106344/19170/16912/16913/52563/69745/18969/99152/66998/19177/26428/59029/19182/17222/18538/66634/69270/228769/13555/26444/12428/19172/19185/26442/12448/50793/59001/18392/26445/242705/27214/19181/26429/52206/19687/12545/18973/72151/56317/59008/67151/22190/19718/17220/69263/68240/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/78833/19171/17463/272551/67177/26441,111
R-MMU-5419276,Mitochondrial translation termination,80/5976,85/8828,3.2191263791890783e-9,8.139790987378098e-8,4.711703773048676e-8,27395/107734/69527/64659/108853/66047/67270/64660/216767/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/67871/77721/99045/66230/74600/67707/65111/66292/28028/56280/66407/66448/66077/66845/94061/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/102060/66163/64655/94062,80
R-MMU-4551638,SUMOylation of chromatin organization proteins,63/5976,65/8828,4.459534583434052e-9,1.1014013320016193e-7,6.375442342045255e-8,22218/208727/108989/19821/69912/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/223921/22196/19763/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,63
R-MMU-446203,Asparagine N-linked glycosylation,216/5976,259/8828,5.23134233885189e-9,1.2626558099683426e-7,7.3088610667213e-8,214895/269181/98388/22145/241159/20452/107895/13136/74091/14067/107652/57370/12847/20739/72978/338366/52014/17155/69654/56418/19324/78294/20742/17308/103534/12330/66050/77371/66397/11840/22187/245828/11890/53334/68097/14422/56358/56494/18195/16834/20446/217364/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/218138/22151/73710/66890/67511/59007/218811/105522/54342/12793/67819/20442/76510/22122/29858/66251/11842/22143/22142/22146/56447/208211/54128/208624/20440/317717/224139/56375/21787/54613/245847/18010/22153/17158/193813/67665/108123/70361/67951/52036/20743/12794/76308/56389/225896/107338/54130/241230/227613/227648/227697/57170/99412/13481/20448/50935/67857/13427/77038/228368/333883/14827/17957/67311/67231/56336/13480/64138/228998/67542/66248/320302/68563/20333/17156/66789/69608/99683/26938/20447/242362/24060/12640/14595/53598/269523/50798/94181/56737/19359/53418/20441/27096/67422/230815/71665/12345/50907/57357/56041/69162/56455/56334/22190/66913/12343/11844/54160/20454/56174/14583/54161/110379/53857/12764/20449/243819/108124/67091/80297/66411/68137/140481/13032/381903/50877/70349/233824/59288/69064/54399/66682/11733/22428/59042/22186/12317/23802/234663/97484/102339/20444/192156/59005/22152/76332/20443/13478/60409/213827/102580/110119/235504/66111/50797/56395/12836/12091/235661/74498/215474,216
R-MMU-202424,Downstream TCR signaling,78/5976,83/8828,6.286658399696985e-9,1.4513980914083038e-7,8.401392460922286e-8,70247/16331/12503/68652/216080/216150/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19186/19188/21762/77647/19170/18607/16912/16913/381091/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/19171/17463/12502/12500/12501/26441/74769/16151,78
R-MMU-5389840,Mitochondrial translation elongation,78/5976,83/8828,6.286658399696985e-9,1.4513980914083038e-7,8.401392460922286e-8,27395/107734/69527/64659/66047/67270/64660/216767/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/218506/66128/59054/66242/66121/69089/68836/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/77721/99045/66230/74600/28030/67707/65111/66292/28028/56280/66407/66448/66077/66845/94061/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/102060/66163/64655/94062,78
R-MMU-69239,Synthesis of DNA,104/5976,115/8828,7.2145601892085314e-9,1.6301836001998852e-7,9.436289250834898e-8,17215/19076/18393/70247/17219/52717/327762/216080/56371/19075/18972/78294/103554/621823/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/18974/19167/19179/19166/66413/22194/67089/19186/19188/56438/17217/21762/106344/19170/16912/16913/52563/69745/18969/99152/66998/19177/26428/59029/19182/17222/18538/66634/69270/228769/26444/12428/19172/19185/26442/12448/50793/59001/18392/26445/19181/26429/52206/19687/18973/72151/56317/59008/67151/22190/19718/17220/69263/68240/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/78833/19171/17463/272551/67177/26441,104
R-MMU-3371556,Cellular response to heat stress,77/5976,82/8828,8.77530611880845e-9,1.9415364787863696e-7,1.1238549941631874e-7,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/70369/218210/12325/71844/219158/170762/15499/66538/70356/328572/18141/223921/26413/56637/110920/56716/15511/15482/15516/15526/12322/72124/73442/50497/227699/227720/14828/69482/59015/66679/108058/12017/269523/72787/56717/22791/231042/23950/269113/80888/107939/15505/68240/54563/110379/14228/18226/67605/67669/269966/26417/29810/67384/81489/71805/68196/234865/15481/11920/13627,77
R-MMU-5693532,DNA Double-Strand Break Repair,137/5976,157/8828,9.968496148429146e-9,2.1605189611493374e-7,1.2506126209844514e-7,14048/22218/12021/22596/26909/327762/59004/50721/93765/21853/54125/18972/15574/78294/21975/22187/22059/68275/237911/114714/268465/12189/16647/170930/209334/18974/19363/74335/319152/319186/319159/319160/319188/665596/319161/319158/319183/69386/97908/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/56196/20184/74386/108138/27015/104416/26419/11546/19355/14375/52864/223970/50505/70620/19090/106344/70238/77782/193838/22196/58230/240087/80905/193796/225182/19367/69745/71711/81601/56626/227525/11350/51869/19361/27223/18538/14049/269400/12428/319190/97122/27354/59001/230674/269582/14050/57434/55982/107976/107823/19822/19687/70681/18973/50883/72151/231724/22190/19718/22385/12190/69263/68240/66979/232314/19365/320332/19060/13870/22594/18971/15204/12144/67967/56420/319583/22427/22186/68251/93762/17535/12649/15270/11920/66131/235559/235610/210766,137
R-MMU-5663220,RHO GTPases Activate Formins,118/5976,133/8828,1.1732250160046826e-8,2.491929933993946e-7,1.4424492828352309e-7,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/67139/18472/216965/68097/57778/445007/11799/11465/52504/11852/208846/26932/14026/26931/13424/22151/73710/66336/26886/60411/16563/56419/223701/19387/66570/22143/22142/22146/22379/13544/51792/83815/20807/21770/72415/22153/67052/13367/67951/72124/66468/16319/227613/320271/71409/66442/13427/59015/75786/12236/12235/13589/66934/20779/67037/100043813/11853/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/68014/11848/76499/235661/54004,118
R-MMU-6807070,PTEN Regulation,101/5976,112/8828,1.7513294714909337e-8,3.6468860759281797e-7,2.110993625078855e-7,70247/19821/23797/68031/15182/17192/78294/103554/621823/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12416/30951/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19186/19188/68877/252870/21762/19170/56716/56424/19763/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/14013/241915/83409/229542/19172/19185/68576/26442/52187/68441/29871/54170/26445/54383/19646/433759/73162/56717/19181/19744/67151/22190/66096/14056/13619/107932/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/26441/18854/17999/11798/245688,101
R-MMU-4570464,SUMOylation of RNA binding proteins,45/5976,45/8828,2.2455952198272854e-8,4.5861963912626485e-7,2.654711757852499e-7,22218/55989/108989/19821/69912/19386/69736/103468/19069/22658/170930/445007/12416/30951/12418/218210/15387/15381/71844/170762/18141/223921/22196/19763/72124/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/110379/13619/18226/269966/71805/234865,45
R-MMU-8878159,Transcriptional regulation by RUNX3,73/5976,78/8828,3.304684031854258e-8,6.621838569489098e-7,3.8330396715052367e-7,70247/208727/17246/78294/621823/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19186/19188/328572/21762/19170/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/21679/16653/21803/23996/57296/21677/26440/23997/12443/22186/12400/19171/17463/270118/26441/17127/12387,73
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,106/5976,119/8828,3.994254902109374e-8,7.855367974148436e-7,4.5470660094188584e-7,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/445007/11799/52504/26932/26931/13424/22151/73710/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22142/22146/51792/83815/21770/72415/22153/67052/67951/72124/66468/67849/16319/13006/227613/66442/13427/59015/75786/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/68014/12442/20842/76499/235661/20843/24061,106
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,50/5976,51/8828,5.434830375733927e-8,1.049416338005351e-6,6.074528113738972e-7,21399/26754/26895/108679/66420/78294/26572/22187/20020/66983/17420/66671/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/15312/66467/14885/69241/13872/67710/13194/28000/11834/12848/22590/56031/71101/231329/26891/209357/22190/26893/57905/26894/13871/14884/66491/67439/99375/22186/20021/72584,50
R-MMU-69618,Mitotic Spindle Checkpoint,97/5976,108/8828,5.636752460997716e-8,1.0504908458710811e-6,6.080747883721987e-7,68549/76707/66977/226747/108000/226849/69912/19386/52717/216080/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/217232/445007/11799/66156/52504/26932/26931/13424/66336/26886/60411/16563/22194/19387/66570/51792/83815/21770/72415/67052/52563/72124/66468/16319/99152/66442/13427/59015/75786/12236/12235/17222/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/52206/12617/56455/19047/434233/56317/59008/56430/208628/17120/56150/110379/232987/75430/269966/18817/12237/69957/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661,97
R-MMU-5621481,C-type lectin receptors (CLRs),93/5976,103/8828,5.6382277038278366e-8,1.0504908458710811e-6,6.080747883721987e-7,12370/70247/14127/68652/14360/216080/216150/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/15896/66997/26443/18035/19167/19179/12313/73086/19166/20963/66413/19056/18753/67089/19186/19188/66513/328572/21762/224105/19170/16912/16913/12314/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/16176/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/17096/26409/26445/19181/67151/22190/26965/22200/110157/16653/22192/12315/19698/23996/57296/26440/66824/23997/15461/16150/22186/18747/19171/17463/234779/26441/16151,93
R-MMU-5689880,Ub-specific processing proteases,154/5976,181/8828,5.837163443919791e-8,1.0688047547315202e-6,6.18675762477161e-7,319651/70247/17248/30941/68031/327799/17246/14479/17847/78294/103554/108645/621823/22333/216825/22187/22059/216869/19175/59040/69077/217057/26446/22123/14534/56208/19192/19184/66313/66997/12006/15239/26443/18035/19167/15251/19179/69641/19166/319169/665433/319168/319173/319166/319164/319172/319163/19766/246103/66413/22334/67089/19186/19188/17869/66513/252870/22230/21762/28185/30940/74112/19170/12005/16912/16913/59025/11555/17128/17131/17126/19671/107260/77125/19211/74493/14462/22030/74270/66998/19177/56324/59029/71586/19182/107986/22034/84092/228769/26444/56436/12428/20439/19172/19185/15267/26442/170822/26409/230073/21812/329908/107995/269582/26445/170707/68350/19181/231151/100756/71954/67151/22190/76800/22217/56505/101206/24110/22225/232440/23996/57296/109689/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/17125/74256/19171/17463/22224/67952/11797/11796/50868/53376/235323/26441/17127/235441/84585/22258/71472/12530/67561/16151/11835,154
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,61/5976,64/8828,6.619562531264625e-8,1.1915212556276324e-6,6.897099943369386e-7,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/223921/26413/56637/110920/15511/15482/15526/72124/73442/50497/227699/227720/14828/69482/59015/66679/12017/72787/22791/231042/23950/269113/107939/15505/68240/54563/110379/18226/67669/269966/26417/29810/67384/81489/71805/234865/15481/11920,61
R-MMU-141424,Amplification of signal from the kinetochores,84/5976,92/8828,7.047650029941392e-8,1.226984316688157e-6,7.102377251916778e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/16319/66442/13427/59015/75786/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661,84
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,84/5976,92/8828,7.047650029941392e-8,1.226984316688157e-6,7.102377251916778e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/16319/66442/13427/59015/75786/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661,84
R-MMU-4615885,SUMOylation of DNA replication proteins,42/5976,42/8828,7.290104174098818e-8,1.2487242956278944e-6,7.228218739683718e-7,22218/108989/69912/19386/20610/59004/69736/103468/20877/19069/21973/170930/445007/11799/218210/21974/71844/170762/19387/18141/223921/22196/72124/16319/227699/227720/69482/59015/18538/21969/66679/229615/72787/52276/231042/269113/107939/54563/18226/269966/71805/234865,42
R-MMU-674695,RNA Polymerase II Pre-transcription Events,70/5976,75/8828,8.853574502593252e-8,1.4924597018657197e-6,8.639076874710875e-7,21399/67923/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/69833/12455/245841/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627,70
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),69/5976,74/8828,1.2274044796013533e-7,2.0367243083384955e-6,1.178954302774984e-6,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/19186/19188/21762/19170/16912/16913/18037/12314/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/15461/16150/22186/19171/17463/26441/16151,69
R-MMU-448424,Interleukin-17 signaling,53/5976,55/8828,1.6418649784308314e-7,2.641910010747792e-6,1.5292649878845384e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/16151/110651,53
R-MMU-450294,MAP kinase activation,53/5976,55/8828,1.6418649784308314e-7,2.641910010747792e-6,1.5292649878845384e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16179/16151/110651,53
R-MMU-68867,Assembly of the pre-replicative complex,63/5976,67/8828,1.8617282736327744e-7,2.950978248653741e-6,1.7081685967031267e-6,17215/18393/70247/17219/78294/103554/621823/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/13557/66413/67089/19186/19188/17217/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/50793/18392/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,63
R-MMU-195253,Degradation of beta-catenin by the destruction complex,72/5976,78/8828,2.0064307800997834e-7,3.133572777155838e-6,1.8138631200902066e-6,70247/226849/21886/78294/103554/621823/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/26441/21887/12387,72
R-MMU-5696400,Dual Incision in GG-NER,39/5976,39/8828,2.3654959508316887e-7,3.5439822076095052e-6,2.0514279009257125e-6,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/14885/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/209357/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,39
R-MMU-8878171,Transcriptional regulation by RUNX1,164/5976,196/8828,2.4093470058768425e-7,3.5439822076095052e-6,2.0514279009257125e-6,70247/213464/19821/15078/13982/20587/21423/68094/77605/78294/103554/621823/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/19166/319152/319186/319159/319160/319169/319188/665596/319161/665433/319168/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/214639/13039/66671/12572/66413/67089/19186/19188/13709/328572/67057/77044/83797/21762/239985/19170/19763/16912/16913/13001/12445/18519/66310/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/19182/16909/228769/12995/16396/26444/241915/56456/69257/19172/19185/13038/319190/97114/15267/97122/319154/26442/99890/51788/18507/21349/29871/26445/54383/433759/93760/22062/12571/19181/69188/66993/19247/208043/67151/22190/15258/56353/13619/12444/320332/232440/23996/57296/75410/15469/109594/26440/233904/23997/12443/23808/22186/20467/13000/12400/19171/17463/22761/20586/15270/214162/26441/20466/18854/21406/20588,164
R-MMU-191859,snRNP Assembly,46/5976,47/8828,2.4169655326717557e-7,3.5439822076095052e-6,2.0514279009257125e-6,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/66069/237221,46
R-MMU-194441,Metabolism of non-coding RNA,46/5976,47/8828,2.4169655326717557e-7,3.5439822076095052e-6,2.0514279009257125e-6,20643/108989/69912/19386/67332/69736/69878/103468/216766/19069/276919/445007/66603/218210/20595/27374/71844/170762/18141/223921/67242/20641/72124/227699/227720/69482/59015/20638/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/107686/69731/18226/269966/71805/234865/66069/237221,46
R-MMU-983705,Signaling by the B Cell Receptor (BCR),88/5976,98/8828,2.4360706323492833e-7,3.5439822076095052e-6,2.0514279009257125e-6,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/19179/12313/19166/20963/18708/66413/19056/67089/19186/19188/21762/19170/16440/16912/16913/18037/22324/20662/12314/240354/19697/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/17096/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/23996/18036/57296/12483/20866/26440/18751/12478/23997/15461/16150/22186/19171/17463/234779/26441/17973/16151/58194,88
R-MMU-5358351,Signaling by Hedgehog,117/5976,135/8828,2.835392959391787e-7,4.069172057937943e-6,2.3554331270054103e-6,16147/22145/26554/70247/214498/226861/216440/14632/432530/78294/103554/66753/621823/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/104111/74682/19088/26443/19167/18222/20338/19179/19166/22151/73710/19206/66413/67089/19186/19188/21821/103978/66573/56438/11512/13363/22143/22142/22146/11515/21762/224129/56637/117606/73916/19170/106633/16912/16913/22153/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/214240/228769/16396/245866/26444/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/19085/75788/319757/26965/81896/22158/23996/57296/70300/109689/26440/23997/22186/15245/18747/11513/244585/19171/17463/22152/104346/110350/57810/26441/71742,117
R-MMU-69002,DNA Replication Pre-Initiation,75/5976,82/8828,3.0402375336787107e-7,4.304976347689055e-6,2.4919280276047256e-6,17215/19076/18393/70247/17219/19075/78294/103554/621823/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19186/19188/17217/12544/21762/19170/16912/16913/18969/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/50793/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441,75
R-MMU-5693538,Homology Directed Repair,113/5976,130/8828,3.2112641069069085e-7,4.4873190546514955e-6,2.59747678453412e-6,22218/12021/26909/327762/59004/50721/93765/21853/18972/15574/78294/21975/22187/68275/237911/114714/268465/12189/170930/209334/18974/19363/74335/319152/319186/319159/319160/319188/665596/319161/319158/319183/69386/97908/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/20184/74386/27015/11546/19355/52864/223970/50505/70620/106344/70238/77782/193838/22196/58230/240087/80905/225182/19367/69745/71711/81601/11350/19361/27223/18538/269400/12428/319190/97122/27354/59001/269582/57434/107976/107823/19822/19687/70681/18973/72151/231724/22190/19718/12190/69263/68240/66979/232314/19365/320332/13870/22594/18971/15204/12144/67967/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/235610/210766,113
R-MMU-8941858,Regulation of RUNX3 expression and activity,51/5976,53/8828,3.3519094380784757e-7,4.6230231470640796e-6,2.676028861022324e-6,70247/17246/78294/621823/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/228769/20779/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463/26441,51
R-MMU-1234174,Cellular response to hypoxia,65/5976,70/8828,4.4897411244711816e-7,6.112955223318455e-6,3.538473436830189e-6,67923/70247/17684/216080/78294/103554/621823/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/26442/66105/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/23997/22186/19171/17463/112405/26441/29806,65
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,37/5976,37/8828,5.183174682020728e-7,6.868880537946347e-6,3.9760394827640665e-6,22218/108989/69912/19386/59004/69736/17246/103468/19069/445007/19720/218210/71844/170762/18141/223921/22196/72124/17344/227699/227720/69482/59015/66679/72787/231042/269113/107939/54563/22346/110379/18226/269966/71805/234865/18854/56469,37
R-MMU-3899300,SUMOylation of transcription cofactors,37/5976,37/8828,5.183174682020728e-7,6.868880537946347e-6,3.9760394827640665e-6,22218/19821/20610/59004/18148/22658/170930/12416/30951/12418/17977/72465/67040/223701/328572/268903/22196/13163/19763/224903/17190/17344/109113/12151/241915/229615/26885/106021/29871/54383/57320/13016/15258/13619/69260/20466/56469,37
R-MMU-388841,Costimulation by the CD28 family,55/5976,58/8828,5.238976681484502e-7,6.868880537946347e-6,3.9760394827640665e-6,12487/12477/54167/18566/12503/23797/226849/14360/50723/19052/53859/14784/26932/26931/11651/18708/78757/17444/109270/224105/12524/12519/208154/51792/18607/56716/381091/21770/22324/26410/60533/58205/227743/228775/20779/18706/75778/17096/18710/16818/12540/56717/230979/22612/19247/19353/15170/12504/11652/19053/12502/12500/12501/73699/12988,55
R-MMU-9007101,Rab regulation of trafficking,96/5976,109/8828,6.368319243201642e-7,8.178644473628371e-6,4.734194045593189e-6,74018/226407/226421/329260/23797/98732/66687/216344/216363/19344/103724/19324/66050/245828/56486/22627/19345/207592/19325/217449/78232/11845/217835/11651/14569/67046/66975/211922/76510/105841/69440/77980/224617/19326/271457/70785/106572/19328/19330/108995/225870/76308/74760/192236/71648/64930/70296/66691/68365/227800/227801/228355/19338/68328/229541/72121/381605/329877/27096/100855/22241/192232/77407/56715/231874/209773/19349/67091/11652/320435/245886/233204/72433/76954/19347/319934/68449/66682/320714/19339/17274/93739/270096/67443/59005/19341/60409/53869/102442/235442/11891/270192/72825/235633/14567/56382,96
