ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5673001,RAF/MAP kinase cascade,63/1417,234/8828,1.2508590103793932e-5,0.0011712588915370682,0.0010330060535477666,13869/63953/226849/14360/67603/215449/114716/20742/19052/16706/18015/18673/16416/26443/17169/11472/56705/218397/19418/22330/18039/14083/12983/16185/26413/320484/21770/16452/14585/12982/16184/54519/19419/14178/13537/19262/228769/20779/14173/109905/108058/13645/56692/21894/16590/22190/11461/109880/16192/110157/22371/29875/23859/16797/19414/319520/73699/83961/19417/114713/235584/11836/80903,63
R-MMU-5684996,MAPK1/MAPK3 signaling,64/1417,240/8828,1.4897334313210414e-5,0.0012786878618838938,0.001127754343184262,13869/63953/226849/14360/67603/215449/114716/20742/19052/16706/18015/18673/16416/26443/17169/11472/56705/218397/19418/16195/22330/18039/14083/12983/16185/26413/320484/21770/16452/14585/12982/16184/54519/19419/14178/13537/19262/228769/20779/14173/109905/108058/13645/56692/21894/16590/22190/11461/109880/16192/110157/22371/29875/23859/16797/19414/319520/73699/83961/19417/114713/235584/11836/80903,64
R-MMU-354192,Integrin alphaIIb beta3 signaling,14/1417,27/8828,1.787258103400584e-5,0.0012801173173778262,0.0011290150688779397,215449/16416/20963/14083/19395/54519/56508/19419/20779/19246/109905/21894/22371/12927,14
R-MMU-9006921,Integrin signaling,14/1417,27/8828,1.787258103400584e-5,0.0012801173173778262,0.0011290150688779397,215449/16416/20963/14083/19395/54519/56508/19419/20779/19246/109905/21894/22371/12927,14
R-MMU-114452,Activation of BH3-only proteins,11/1417,18/8828,1.864248520453145e-5,0.0012801173173778262,0.0011290150688779397,12043/19058/68097/22630/26419/19057/22631/58801/171543/12125/22628,11
R-MMU-451927,Interleukin-2 family signaling,16/1417,34/8828,2.1870054948419816e-5,0.0014078847873045257,0.001241701146084625,20849/16331/20848/20963/16198/18708/12983/16185/16452/12982/16184/18706/60505/18710/18707/16192,16
R-MMU-392517,Rap1 signalling,9/1417,13/8828,2.6657734433531087e-5,0.0016151450862668835,0.0014244968926400822,215449/380711/22631/19395/19091/56508/19419/109905/110157,9
R-MMU-5674135,MAP2K and MAPK activation,17/1417,39/8828,4.185353299804301e-5,0.0023949521659991277,0.002112257250135153,215449/16706/16416/17169/22330/26413/54519/20779/109905/56692/21894/11461/109880/110157/22371/29875/11836,17
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",17/1417,40/8828,6.199891101976619e-5,0.0033368914784692658,0.0029430121062023265,16331/14360/20963/18708/22631/12983/16185/16452/12982/16184/107746/18706/18710/18707/21682/22190/16192,17
R-MMU-76002,"Platelet activation, signaling and aggregation",62/1417,241/8828,6.479400929066535e-5,0.0033368914784692658,0.0029430121062023265,104009/20344/320202/14360/19073/215449/16822/320207/16416/18750/11818/30955/18755/11472/74145/20963/218454/18708/14702/22330/22631/223601/14083/26413/110197/18815/26416/18754/19395/14682/14675/18761/54519/56508/19419/20779/19246/18706/70839/109905/14679/20912/57257/13645/21894/18710/14688/11553/54216/19353/27999/23945/16438/110157/12527/22371/16439/18751/16797/12927/71946/235505,62
R-MMU-912526,Interleukin receptor SHC signaling,11/1417,20/8828,7.19471843175555e-5,0.003528838087956294,0.0031123017576967617,16331/18708/12983/16185/16452/12982/16184/18706/18710/18707/16192,11
R-MMU-76009,Platelet Aggregation (Plug Formation),15/1417,34/8828,9.999165997051588e-5,0.004521018583990386,0.003987367437898522,215449/16416/20963/14083/19395/54519/56508/19419/20779/19246/109905/21894/11553/22371/12927,15
R-MMU-6806834,Signaling by MET,25/1417,73/8828,1.0163859217781769e-4,0.004521018583990386,0.003987367437898522,16780/16773/215449/319939/16400/20848/260302/11845/56705/18708/16398/14083/12815/19255/107746/19271/20779/19246/18706/109905/22190/19353/16206/16412/58194,25
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,24/1417,69/8828,1.0534412234540707e-4,0.004521018583990386,0.003987367437898522,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-372708,p130Cas linkage to MAPK signaling for integrins,9/1417,15/8828,1.371761413402758e-4,0.005651657023219363,0.0049845477884908635,215449/16416/14083/54519/20779/109905/21894/22371/12927,9
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,32/1417,105/8828,1.516983672881504e-4,0.0060087270460211315,0.005299470046720732,17087/12912/19258/103967/68652/16414/67603/56480/19052/26397/26398/14281/73086/17084/26419/26413/20112/26416/21770/26410/225471/21353/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,32
R-MMU-5675221,Negative regulation of MAPK pathway,16/1417,39/8828,1.6823306721140766e-4,0.0060087270460211315,0.005299470046720732,63953/226849/67603/19052/16706/17169/26413/21770/13537/22190/109880/110157/319520/73699/235584/11836,16
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,24/1417,71/8828,1.7501146735983877e-4,0.0060087270460211315,0.005299470046720732,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,24/1417,71/8828,1.7501146735983877e-4,0.0060087270460211315,0.005299470046720732,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-975871,MyD88 cascade initiated on plasma membrane,24/1417,71/8828,1.7501146735983877e-4,0.0060087270460211315,0.005299470046720732,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-166166,MyD88-independent TLR4 cascade ,28/1417,89/8828,2.128421366398986e-4,0.006385903841522243,0.005632125718174446,17087/12912/68652/67603/56480/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/21353/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,28
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,28/1417,89/8828,2.128421366398986e-4,0.006385903841522243,0.005632125718174446,17087/12912/68652/67603/56480/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/21353/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,28
R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,24/1417,72/8828,2.2319663912116576e-4,0.006385903841522243,0.005632125718174446,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,24/1417,72/8828,2.2319663912116576e-4,0.006385903841522243,0.005632125718174446,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,24/1417,72/8828,2.2319663912116576e-4,0.006385903841522243,0.005632125718174446,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,24/1417,72/8828,2.2319663912116576e-4,0.006385903841522243,0.005632125718174446,12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,24
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,26/1417,81/8828,2.474726488672316e-4,0.006889103468466177,0.006075928761662044,17087/12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,26
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,18/1417,48/8828,2.6008842329173e-4,0.007049765157644261,0.006217626296420028,16331/11840/320207/108083/30955/18708/219135/20975/19211/18718/68365/18706/18710/18707/19249/101476/83436/234515,18
R-MMU-447115,Interleukin-12 family signaling,9/1417,16/8828,2.6895261064480765e-4,0.007103107409337227,0.0062646721453837794,20849/16160/20848/16195/16452/16162/209590/246779/16161,9
R-MMU-983712,Ion channel transport,46/1417,174/8828,2.8444253039924816e-4,0.007154963166182747,0.006310406962100879,170755/277328/329178/171382/404545/381290/338375/14628/28240/67972/319767/22368/53313/11975/217843/50769/66237/50771/225997/13830/241633/76295/11928/108058/74446/65973/26372/11980/231287/63873/21871/22190/12723/110157/232341/11973/243634/20190/11982/17364/11945/11979/235574/102566/320707/14605,46
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,27/1417,86/8828,2.848092134111579e-4,0.007154963166182747,0.006310406962100879,17087/12912/68652/216238/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,27
R-MMU-166520,Signaling by NTRKs,23/1417,69/8828,2.996838680539574e-4,0.007209842830104114,0.006358808750515944,12912/14360/67603/19052/73086/18708/26413/20112/26416/21770/107746/20779/18706/109905/20111/19353/109880/18550/11772/319520/73699/235584/110651,23
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,26/1417,82/8828,3.0799328594619517e-4,0.007209842830104114,0.006358808750515944,17087/12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,26
R-MMU-975155,MyD88 dependent cascade initiated on endosome,26/1417,82/8828,3.0799328594619517e-4,0.007209842830104114,0.006358808750515944,17087/12912/68652/67603/19052/26397/26398/14281/73086/26419/26413/20112/26416/21770/26410/225471/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,26
R-MMU-422475,Axon guidance,63/1417,261/8828,3.935496991598604e-4,0.009007915336325695,0.00794464071052537,17974/12912/76709/14733/20452/74117/12767/19264/103967/14360/54712/66713/20742/20564/14786/16416/18750/19878/18222/73086/14026/56705/20354/218397/110596/18708/26419/223435/14083/26413/16443/13508/26416/83433/67951/623279/14585/18761/11350/16410/214968/19262/20779/18706/11853/57257/21894/18710/18707/22190/11461/19353/22323/11772/12826/12827/20437/18186/16412/19684/104099/18481/58194,63
R-MMU-1433557,Signaling by SCF-KIT,15/1417,38/8828,4.414521311913169e-4,0.009884689024501226,0.008717921950071086,14360/71520/14786/20848/18750/18708/17444/16452/20779/18706/18710/21682/16590/16923/19353,15
R-MMU-6785807,Interleukin-4 and Interleukin-13 signaling,7/1417,11/8828,4.908986422598685e-4,0.010757991521865204,0.009488141730577078,16189/20848/12703/56468/16452/16190/16164,7
R-MMU-5673000,RAF activation,13/1417,31/8828,5.3087613553315e-4,0.011391717074982178,0.010047063705375186,226849/19052/16706/18673/17169/21770/16452/20779/108058/109880/110157/73699/11836,13
R-MMU-109581,Apoptosis,30/1417,104/8828,6.802280089992601e-4,0.014298670393249752,0.012610886611522265,17087/12633/12043/14103/11783/19058/68097/16211/22630/26419/14939/19057/223255/22631/14083/18810/225471/16906/58801/14102/18761/22352/22030/171543/12125/12368/22628/14453/12367/70415,30
R-MMU-389356,CD28 co-stimulation,13/1417,32/8828,7.641613718017019e-4,0.01574172425911506,0.01388360555504987,12487/14360/53859/18708/17444/109270/12524/26410/20779/18706/18710/19353/18481,13
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,24/1417,78/8828,8.399375453092787e-4,0.016963444542520724,0.014961116648130183,76709/74117/12503/14360/83767/18016/66713/140580/20963/18708/17909/14083/17886/26413/18754/11350/215280/20779/18706/57257/242687/11461/19353/17918,24
R-MMU-168898,Toll-like Receptor Cascades,36/1417,134/8828,9.119823047348267e-4,0.017683083536236037,0.015595811028892896,17087/12912/19258/103967/68652/16414/216238/67603/56480/19052/26397/26398/14281/73086/19141/17084/214639/26419/13030/26413/20112/26416/21770/26410/225471/21353/22034/18033/16476/20111/22190/107607/319520/73699/235584/110651,36
R-MMU-1483255,PI Metabolism,23/1417,74/8828,9.158811330441936e-4,0.017683083536236037,0.015595811028892896,16331/11840/320207/108083/30955/18708/219135/77980/20975/19211/18718/68365/18706/18710/18707/19249/101490/101476/83436/54384/320981/234515/83493,23
R-MMU-199418,Negative regulation of the PI3K/AKT network,30/1417,106/8828,9.588664787386593e-4,0.017683083536236037,0.015595811028892896,17082/12487/54167/13869/98432/226849/14360/19052/108083/18708/26413/12524/21770/268980/77125/19211/18718/22034/14178/20779/18706/14173/13645/18710/18707/16590/19353/73699/83961/80903,30
R-MMU-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,8/1417,15/8828,9.614103670186583e-4,0.017683083536236037,0.015595811028892896,215449/16416/14083/54519/20779/109905/21894/22371,8
R-MMU-877300,Interferon gamma signaling,8/1417,15/8828,9.614103670186583e-4,0.017683083536236037,0.015595811028892896,15979/15978/12703/15980/19255/16452/108058/56469,8
R-MMU-187037,Signaling by NTRK1 (TRKA),19/1417,57/8828,9.804083170647947e-4,0.017716150290819972,0.015624974656083432,12912/67603/19052/73086/18708/26413/20112/26416/21770/107746/18706/109905/20111/109880/11772/319520/73699/235584/110651,19
R-MMU-5357801,Programmed Cell Death,31/1417,111/8828,0.0010133309414076187,0.01799535982154909,0.015871226904442377,17087/12633/12043/14103/11783/19058/68097/16211/22630/26419/14939/19057/223255/22631/14083/18810/225471/16906/58801/14102/18761/22352/22030/171543/12125/12368/22190/22628/14453/12367/70415,31
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,19/1417,58/8828,0.001242458265825069,0.021690373115251207,0.01913008891002738,76709/74117/12503/83767/18016/66713/140580/20963/17909/14083/17886/26413/11350/215280/57257/242687/11461/19353/17918,19
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",28/1417,99/8828,0.0014112076367247608,0.024225731097108395,0.021366178780587167,17082/12487/54167/13869/226849/14360/19052/108083/18708/26413/12524/21770/268980/77125/18718/22034/14178/20779/18706/14173/13645/18710/18707/16590/19353/73699/83961/80903,28
R-MMU-109606,Intrinsic Pathway for Apoptosis,14/1417,38/8828,0.0015113004795445839,0.024708563395728907,0.021792018610642873,12043/11783/19058/68097/22630/26419/14939/19057/22631/58801/171543/12125/22628/12367,14
R-MMU-69231,Cyclin D associated events in G1,14/1417,38/8828,0.0015113004795445839,0.024708563395728907,0.021792018610642873,19052/71978/19645/12445/16452/11350/20779/242705/12571/22190/12444/21781/19651/73699,14
R-MMU-69236,G1 Phase,14/1417,38/8828,0.0015113004795445839,0.024708563395728907,0.021792018610642873,19052/71978/19645/12445/16452/11350/20779/242705/12571/22190/12444/21781/19651/73699,14
R-MMU-3000170,Syndecan interactions,8/1417,16/8828,0.0016538681233925101,0.02661694011084821,0.023475134711969346,16416/18750/192897/20969/16398/16410/14173/16412,8
R-MMU-1483257,Phospholipid metabolism,46/1417,188/8828,0.0017028476806034765,0.026983586323408935,0.023798502807462353,16331/226856/237542/237625/11840/320207/108083/14245/30955/18708/219135/77980/85031/20975/68262/64898/225010/19211/18718/68365/14571/99010/99138/66586/18706/213603/100434/18710/76574/18707/28042/665270/19249/69923/23945/232889/56018/52858/101490/101476/79196/83436/54384/320981/234515/83493,46
R-MMU-2424491,DAP12 signaling,17/1417,51/8828,0.0017825424766794917,0.02781846592393752,0.02453483504584372,14360/16822/20963/18708/17444/14972/15006/15018/15042/110696/83433/18706/57257/19353/16643/27007/16797,17
R-MMU-202670,ERKs are inactivated,7/1417,13/8828,0.0018957763147664126,0.029144023943423955,0.025703927095733135,67603/19052/26413/21770/319520/73699/235584,7
R-MMU-418457,cGMP effects,6/1417,10/8828,0.0019797600604768116,0.02955294003320458,0.02606457562458411,23984/18585/19091/18573/242202/16438,6
R-MMU-4641265,Repression of WNT target genes,6/1417,10/8828,0.0019797600604768116,0.02955294003320458,0.02606457562458411,21414/21888/21416/16842/21885/21887,6
R-MMU-373752,Netrin-1 signaling,10/1417,24/8828,0.0024710930420418957,0.03636036904718789,0.032068470605746704,14360/26419/223435/14083/13508/26416/18761/20779/19353/20437,10
R-MMU-194138,Signaling by VEGF,27/1417,98/8828,0.0025766296141072533,0.03737927468352776,0.03296710684914099,17974/18187/14360/83767/16416/18750/19878/140580/218397/18708/14083/109270/26416/16410/20779/18706/57257/230126/242687/19303/11461/19353/26362/18751/12927/18186/18481,27
R-MMU-8875878,MET promotes cell motility,13/1417,36/8828,0.0027179836946432286,0.03888226674281285,0.03429268901282319,16780/16773/215449/319939/16400/16398/14083/12815/107746/20779/109905/19353/16412,13
R-MMU-194840,Rho GTPase cycle,33/1417,128/8828,0.0030300492827252334,0.04275275015352042,0.037706309026559144,14270/73910/110279/70719/109934/19418/218581/71704/223435/223666/73167/12549/16443/24001/72536/26382/225358/71302/76117/228482/277360/11853/57257/214137/74734/231532/19353/69993/232201/75547/207212/330914/73341,33
R-MMU-4420097,VEGFA-VEGFR2 Pathway,25/1417,90/8828,0.0032373616599912706,0.045060574456635256,0.0397417227961944,17974/14360/83767/16416/18750/19878/140580/218397/18708/14083/109270/26416/16410/20779/18706/57257/230126/242687/19303/11461/19353/26362/18751/12927/18481,25
R-MMU-936837,Ion transport by P-type ATPases,17/1417,54/8828,0.0035357980885591337,0.048558293749545435,0.04282657895335484,381290/67972/319767/53313/50769/50771/241633/76295/11928/108058/11980/231287/11982/11945/11979/235574/320707,17
R-MMU-2871796,FCERI mediated MAPK activation,11/1417,29/8828,0.0036668755995714433,0.04969581404682351,0.04382982884252293,16822/26398/14281/20963/26419/17444/26413/57257/16476/19353/16797,11
