ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-212165,Epigenetic regulation of gene expression,105/5466,112/8828,4.778204516853547e-15,1.1255326195255023e-13,5.756199593402519e-14,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/110052/319955/17749/69833/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/13433/15270/20937/245688,105
R-MMU-202403,TCR signaling,95/5466,100/8828,8.423089379182135e-15,1.9368079897910743e-13,9.905224575396259e-14,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/381091/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/12988/74769/17973/22376/16151/53380,95
R-MMU-72766,Translation,190/5466,223/8828,8.58773353963967e-15,1.9368079897910743e-13,9.905224575396259e-14,27395/19989/107734/226982/114641/69527/55949/69163/64659/27058/108853/67895/20054/13629/66047/67270/27370/64660/78294/216767/67212/13681/57837/268449/64656/107732/67036/65019/19921/19942/67671/68572/60441/217337/56282/20115/24067/665155/20090/66483/13665/217715/217869/75398/94066/66475/320806/218506/66128/59054/66480/66242/66121/20088/69089/68836/67281/19946/18458/16341/68135/68537/66656/26961/55944/223691/27367/75705/14852/18100/224045/208643/13682/57808/68193/27393/67768/121022/68611/67097/54127/20084/68463/68565/27398/225363/20044/66419/18120/67160/94063/13669/107733/118451/67871/66489/98221/20813/78655/100042807/77721/99045/67204/66481/66230/68028/28030/20091/67707/100043813/78523/68436/74776/13684/67427/28028/20104/56280/108067/66407/54709/67025/19934/66448/66077/13667/66845/20005/66661/94061/68735/100503670/11837/19988/209354/66258/22384/27979/14548/66223/56284/68499/64658/66493/232536/76846/19943/20103/20085/20055/24030/73830/27207/22121/19899/67308/20068/52443/27397/66085/26451/68052/267019/56347/19935/57312/13685/22186/76808/94065/270106/53356/66163/75617/56040/67891/67941/13627/64655/94062/19944/235606/16785/67115/67248/110954/26905/20102/19982/66235,190
R-MMU-73854,RNA Polymerase I Promoter Clearance,103/5466,110/8828,1.1116352689168414e-14,2.4548612188580245e-13,1.2554652708161694e-13,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/15270/245688,103
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,107/5466,115/8828,1.1524365613834685e-14,2.4930260307479113e-13,1.2749835211868664e-13,70247/68652/216080/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/56743/108723/19353/26965/16653/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/74769/16151/66724/12229/53380,107
R-MMU-983705,Signaling by the B Cell Receptor (BCR),93/5466,98/8828,2.0097172669184842e-14,4.260600605867186e-13,2.1789566157116198e-13,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/15985/66997/14784/26443/18035/19167/19179/12313/19166/20963/18708/66413/19056/67089/19173/19186/19188/21762/19170/16440/16912/16913/18037/22324/240168/20662/12314/240354/19697/17060/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/17096/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/12518/23996/18036/57296/12483/20866/26440/18751/12478/23997/15461/16150/22186/19171/17463/234779/17973/16151/12229/53380/58194,93
R-MMU-1852241,Organelle biogenesis and maintenance,190/5466,224/8828,2.2137367021496373e-14,4.601099812311011e-13,2.353094740159057e-13,22145/18582/74019/18000/76707/16579/76816/18005/12534/18541/66043/17997/77048/216274/71769/216363/12461/69654/11947/12464/16568/27078/18472/22627/55978/380718/68097/11951/103733/71679/217335/53413/12009/104318/16570/74682/19088/68055/76411/76260/109181/13424/15519/217935/66482/22151/74470/211446/238799/11843/14661/105504/219072/219103/21821/12465/13196/67042/27373/22143/22146/67942/67203/66061/320299/73916/74201/56297/68146/11957/12469/28080/75296/21454/100041586/51792/18763/106633/215445/22154/73242/67951/70799/225745/11946/68642/208518/67590/107338/54130/56350/100503572/11949/227613/68475/64436/18286/71820/26920/73668/13427/228033/72421/620631/78802/75786/66296/140810/99100/14391/53885/59030/16569/13589/67068/60525/16328/245866/67126/20873/67161/68259/12462/11950/329795/109242/53598/214444/230376/67694/67344/72938/100986/67661/231123/213081/69940/381644/11958/106840/56455/75387/654470/12589/22628/67286/57423/319757/83922/20336/264134/13191/236266/81896/53857/232944/232987/66411/71909/72140/269951/277939/101565/18817/64384/18536/76478/17274/18747/67378/333329/75465/102058/110350/74360/319845/76568/27425/102774/53869/382090/68121/28135/74025/93730/15185/19889/26370/73738/237222,190
R-MMU-69206,G1/S Transition,97/5466,103/8828,2.3673281753841096e-14,4.709966665289259e-13,2.408771432595798e-13,17215/19076/18393/70247/17219/23797/12567/19075/12566/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/27401/17217/12544/21762/19170/51792/12575/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/50793/59001/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/19171/17463/67177/73699/12530/18968/53380,97
R-MMU-141424,Amplification of signal from the kinetochores,88/5466,92/8828,2.399416980430377e-14,4.709966665289259e-13,2.408771432595798e-13,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,88
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,88/5466,92/8828,2.399416980430377e-14,4.709966665289259e-13,2.408771432595798e-13,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,88
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),72/5466,73/8828,2.4507021279029702e-14,4.723171373776633e-13,2.415524585397186e-13,21399/246229/26895/108679/66420/18972/78294/26572/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,72
R-MMU-73864,RNA Polymerase I Transcription,103/5466,111/8828,6.037474928552131e-14,1.1428077543330818e-12,5.844548098128472e-13,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/15270/245688,103
R-MMU-6782135,Dual incision in TC-NER,63/5466,63/8828,6.674174698373485e-14,1.241162312329104e-12,6.347553037234246e-13,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,63
R-MMU-73886,Chromosome Maintenance,102/5466,110/8828,9.117502187764869e-14,1.6663021239708208e-12,8.521803315243027e-13,21749/19076/381280/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/66336/21752/26886/60411/66570/106344/66578/83815/69745/18969/18538/319176/319190/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/21750/57321/72155/15270/245474/18968/245688,102
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,152/5466,175/8828,1.4121566185416033e-13,2.4346929560047877e-12,1.245150816626083e-12,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,152
R-MMU-72312,rRNA processing,152/5466,175/8828,1.4121566185416033e-13,2.4346929560047877e-12,1.245150816626083e-12,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,152
R-MMU-8868773,rRNA processing in the nucleus and cytosol,152/5466,175/8828,1.4121566185416033e-13,2.4346929560047877e-12,1.245150816626083e-12,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,152
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),74/5466,76/8828,1.4240656912480832e-13,2.4346929560047877e-12,1.245150816626083e-12,246229/22218/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584/26370,74
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,61/5466,61/8828,1.7560586007277764e-13,2.954638280589592e-12,1.5110612855051043e-12,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,61
R-MMU-5663220,RHO GTPases Activate Formins,119/5466,133/8828,6.155268444433892e-13,1.0194663361093634e-11,5.2137553435583135e-12,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/18643/67139/18472/216965/66140/68097/57778/445007/11799/11465/52504/11852/208846/26932/14026/26931/13424/22151/66336/26886/60411/16563/56419/223701/19387/66570/22143/22146/22379/67203/13544/51792/83815/20807/21770/72415/67052/13367/67951/72124/66468/225849/16319/227613/320271/66442/13427/59015/75786/228421/12236/12235/13589/66934/20779/18645/67037/100043813/11853/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/11848/76499/235661/236930/54004,119
R-MMU-2559580,Oxidative Stress Induced Senescence,101/5466,110/8828,6.584052424167937e-13,1.0737070107104635e-11,5.491153033921437e-12,26921/17164/17248/19821/15078/26408/17246/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/26399/15081/12416/30951/12418/14281/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/26419/19094/26413/26416/12151/665113/241915/319176/319190/97114/15267/15077/97122/319154/51788/22166/16476/29871/54383/19646/17165/22190/14056/13619/320332/232440/13626/26417/26400/22186/15270/102626/245688,101
R-MMU-5617833,Cilium Assembly,168/5466,198/8828,6.95394194298154e-13,1.1168452211455201e-11,5.711770495431408e-12,22145/18582/74019/18000/76707/16579/76816/18005/12534/18541/17997/77048/216274/71769/216363/12461/69654/12464/16568/27078/18472/22627/55978/380718/68097/103733/217335/53413/12009/104318/16570/74682/19088/76411/76260/109181/13424/15519/217935/66482/22151/74470/211446/238799/11843/105504/219072/219103/21821/12465/13196/67042/27373/22143/22146/67203/66061/320299/73916/74201/56297/68146/12469/75296/21454/100041586/51792/18763/106633/215445/22154/73242/67951/70799/225745/68642/208518/67590/107338/54130/56350/100503572/227613/68475/64436/18286/71820/26920/73668/13427/72421/620631/78802/75786/66296/140810/99100/53885/59030/16569/13589/67068/16328/245866/20873/67161/68259/12462/329795/109242/53598/214444/230376/67694/67344/72938/100986/67661/231123/213081/69940/381644/106840/56455/654470/12589/22628/67286/319757/83922/20336/264134/13191/236266/81896/53857/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/67378/333329/75465/102058/110350/74360/319845/76568/102774/53869/382090/68121/28135/74025/93730/15185/19889/26370/73738/237222,168
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),93/5466,100/8828,7.268018405466673e-13,1.1498655984768169e-11,5.880643328853632e-12,15078/52717/216080/56371/12566/77605/78294/23939/22187/217232/15081/66156/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/22194/26413/20112/12575/110147/52563/77683/99152/17222/68612/12608/12428/319176/319190/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/68999/15270/110651,93
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,70/5466,72/8828,8.880267290736555e-13,1.3842769600265806e-11,7.0794700537605666e-12,22218/20684/108989/19821/69912/19386/20610/59004/21665/69736/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/67241/218210/108138/71844/170762/19357/68501/18141/56233/223921/70238/22196/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/26370/24061,70
R-MMU-69052,Switching of origins to a post-replicative state,84/5466,89/8828,9.756399089585817e-13,1.4988091355015894e-11,7.665210573816469e-12,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/50793/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177/53380,84
R-MMU-202424,Downstream TCR signaling,79/5466,83/8828,1.249226405823494e-12,1.891685700247005e-11,9.674460135324803e-12,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/77647/19170/18607/16912/16913/381091/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/74769/16151/53380,79
R-MMU-73884,Base Excision Repair,87/5466,93/8828,1.6342902021313977e-12,2.4399262172665938e-11,1.247827211412409e-11,21749/21665/18972/77605/268395/68275/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/11546/11792/382913/71726/106344/18207/69745/18538/319176/319190/15267/97122/51788/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/101185/66979/18294/17193/320332/232440/16881/22594/18971/67967/18970/234258/497652/21750/57321/15270/72774,87
R-MMU-69002,DNA Replication Pre-Initiation,78/5466,82/8828,1.932128329190552e-12,2.8445222624194236e-11,1.4547457449314828e-11,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/50793/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/18968/53380,78
R-MMU-3214847,HATs acetylate histones,68/5466,70/8828,2.2117344999724285e-12,3.2076746492529305e-11,1.6404691602435543e-11,17978/226976/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/319177/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,68
R-MMU-5693606,DNA Double Strand Break Response,73/5466,76/8828,2.239320038157706e-12,3.2076746492529305e-11,1.6404691602435543e-11,22218/12021/59004/93765/78294/22187/22059/12189/16647/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,73
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,72/5466,75/8828,3.493583696123531e-12,4.872629891961767e-11,2.4919606696726018e-11,22218/12021/59004/93765/78294/22187/22059/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,72
R-MMU-674695,RNA Polymerase II Pre-transcription Events,72/5466,75/8828,3.493583696123531e-12,4.872629891961767e-11,2.4919606696726018e-11,21399/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627/407786,72
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,107/5466,119/8828,4.339880148439382e-12,5.897785842750955e-11,3.016245987106993e-11,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/22151/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22146/67203/51792/83815/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/12442/20842/76499/235661/20843/236930/70315/24061,107
R-MMU-9018519,Estrogen-dependent gene expression,107/5466,119/8828,4.339880148439382e-12,5.897785842750955e-11,3.016245987106993e-11,17978/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/68705/17749/17869/69833/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319176/319190/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/66491/20021/12400/59035/15270/21887/235459,107
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,87/5466,94/8828,8.603163350326875e-12,1.133666449629811e-10,5.7977976321683494e-11,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319176/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/15270,87
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,87/5466,94/8828,8.603163350326875e-12,1.133666449629811e-10,5.7977976321683494e-11,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319176/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/15270,87
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),65/5466,67/8828,8.662922869812707e-12,1.133666449629811e-10,5.7977976321683494e-11,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/19090/70238/58230/240087/81601/56626/227525/51869/27223/319190/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920/210766,65
