ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,84/6584,86/8828,4.495452654678373e-9,9.557332343846222e-8,4.949729975572187e-8,22145/76707/329251/76816/18005/12534/18541/17997/216274/17931/69654/78887/78294/103583/21402/22187/18472/22627/103733/12009/104318/19088/13424/15519/74470/268697/219072/16475/219103/77744/27373/22142/67203/75296/51792/22154/22153/225659/70799/225745/208518/54130/71648/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20878/20873/53598/214444/230376/100986/19046/231123/381644/56455/22190/22628/83922/26965/13191/236266/66411/71909/101565/18817/18536/22186/76478/17274/18747/74360/12442/68121/28135/73738,84
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),75/6584,76/8828,5.083602897294959e-9,1.0595823293773612e-7,5.4875630862440936e-08,26754/246229/22218/227195/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584,75
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,64/6584,64/8828,6.518785303689983e-9,1.3325901495812408e-7,6.901467032044254e-8,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/223921/26413/56637/110920/15511/193740/15482/15526/72124/73442/50497/227699/227720/14828/69482/59015/72630/66679/18415/12017/72787/22791/231042/23950/269113/107939/15505/68240/54563/110379/18226/67669/269966/26417/29810/67384/81489/71805/234865/15481/11920,64
R-MMU-674695,RNA Polymerase II Pre-transcription Events,74/6584,75/8828,6.7485511103681926e-9,1.353530156664413e-7,7.00991505605276e-8,21399/67923/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/433702/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627/407786,74
R-MMU-6782135,Dual incision in TC-NER,63/6584,63/8828,8.76202318461012e-9,1.7248204898593625e-7,8.932822856824742e-8,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,63
R-MMU-202403,TCR signaling,96/6584,100/8828,9.563866595046389e-9,1.8484345800971476e-7,9.573018620496195e-8,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/381091/73677/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/74769/17973/22376/16151,96
R-MMU-9612973,Autophagy,108/6584,114/8828,1.275401480419378e-8,2.4209853101532123e-7,1.2538251395852155e-7,12421/241113/245860/77040/66615/11793/18541/74302/78294/18412/22333/22187/56486/68097/56208/14580/52639/208092/66840/15519/66410/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66905/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/66371/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/56455/19079/330192/22190/194309/66096/74781/66700/97287/74244/57436/68953/53333/22088/78610/66508/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/15185/72018/16784/666468/245670,108
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,71/6584,72/8828,1.5768419742954112e-8,2.900908087678339e-7,1.502376521122712e-7,22218/20684/108989/19821/69912/19386/20610/59004/21665/66341/69736/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/67241/218210/108138/71844/170762/19357/68501/18141/56233/223921/70238/22196/19763/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/24061,71
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,61/6584,61/8828,1.582809680953374e-8,2.900908087678339e-7,1.502376521122712e-7,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,61
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,86/6584,89/8828,2.0478727937057518e-8,3.689641999507143e-7,1.9108607869903801e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/238463/22151/73710/74470/219072/219103/76789/27373/328580/22143/22142/22146/67203/72083/75296/51792/22154/22153/67951/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/22144/22147/66411/71909/233276/101706/101565/18817/74237/259279/18536/76478/18747/22152/74360/68121/28135/73738,86
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,70/6584,71/8828,2.0915160217519077e-8,3.6982493607903884e-7,1.9153185281906947e-7,109019/72949/18986/77065/66420/69917/20020/70422/20922/75627/83602/218333/192657/108143/12572/18130/210925/68705/17749/69833/12455/20683/245841/68092/74197/21374/68776/63856/98053/225283/69241/56698/67710/109077/226182/227644/107951/269344/57432/70470/229543/75137/99730/229906/72656/433702/77634/68991/71957/231329/231571/83701/21343/68510/71177/18987/20924/69920/74737/101861/66491/102209/68153/70885/13716/20021/330959/69882/93697/235459,70
R-MMU-8856688,Golgi-to-ER retrograde transport,118/6584,126/8828,2.1222315240659803e-8,3.6982493607903884e-7,1.9153185281906947e-7,22145/226407/16565/16579/12847/269152/98732/28169/16572/69654/19324/16568/11840/16562/18472/68097/56358/70218/18195/286942/16570/71169/56444/68581/13424/668303/238463/22151/73710/76895/67511/75050/16563/11843/16554/53357/105785/66251/11842/22143/22142/22146/26934/56447/224630/16580/100502766/74764/319991/22153/16573/19330/14423/19348/67665/108123/67951/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/17957/16569/228998/20333/229841/53598/73804/12345/16561/72772/71116/56455/56334/66913/13426/12343/11844/54160/13191/54161/53857/22144/22147/12121/108124/232943/18476/66411/68137/19346/70349/59288/110033/22428/59042/67023/234663/22152/108148/213827/18475/26951/71819/66111/50797/270192/16578/235661/209737/16571,118
R-MMU-449147,Signaling by Interleukins,232/6584,263/8828,2.2381134528926892e-8,3.8372816135885944e-7,1.987323150870758e-7,16178/16177/107527/17082/20849/12912/16367/70247/16331/17164/68652/237313/14360/20203/22027/93765/67603/73914/56480/20852/18413/16878/67245/78294/103554/103583/16160/26420/18412/12330/19052/21402/16189/12981/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/26406/19184/66997/26399/14784/12702/18453/20969/26443/18035/20663/19167/14281/19179/73086/19166/319152/319153/97908/260423/319151/319149/319148/319150/360198/20963/16198/18708/16195/218624/66413/26419/67089/19173/19186/19188/19229/18414/16880/16197/22631/16185/66513/56438/19094/266632/11908/12703/26413/12929/21762/16180/11820/93871/20112/19170/51792/26416/16912/16913/21770/22324/20662/56468/26410/73677/56708/240518/19697/20908/16452/77125/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/16175/228769/15162/26444/18706/60505/20416/16194/19172/19185/97114/15077/319154/12977/26442/18033/17096/192656/26409/12804/16157/16476/18710/26445/16818/109658/20111/242700/230828/18707/19181/16193/22612/231130/21682/57914/19247/67151/76399/22190/20907/15289/26965/107607/16162/209590/108960/15170/12504/16156/23996/338374/18036/57296/101568/16170/16332/26440/16190/60504/246779/26417/13019/20909/23997/54473/20911/26400/384783/16150/19053/319520/12367/12931/22186/18709/16161/16453/16168/18747/50931/19171/17463/76527/12362/54721/20586/12402/16154/73699/26441/74769/213208/235584/102626/17874/16179/16151/66724/110651,232
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,92/6584,96/8828,2.6670992804426163e-8,4.500200849381748e-7,2.330648159852111e-7,22145/18000/76707/76816/18005/12534/18541/17997/77048/216274/216363/69654/78887/27078/18472/22627/380718/103733/217335/12009/104318/19088/13424/15519/74470/219072/219103/27373/22142/67203/320299/74201/75296/51792/22154/22153/225659/70799/225745/68642/208518/67590/54130/227613/68475/18286/26920/13427/75786/66296/99100/53885/78177/13589/16328/20873/67161/329795/109242/53598/214444/230376/260305/100986/231123/381644/56455/654470/67978/22628/83922/13191/236266/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/74360/53869/382090/68121/28135/73738,92
R-MMU-69206,G1/S Transition,98/6584,103/8828,3.119898935977009e-8,5.181957138974314e-7,2.6837288544670654e-7,17215/19076/18393/70247/17219/23797/12567/19075/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/27401/17217/12544/21762/19170/51792/12575/16912/16913/63955/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/50793/59001/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/12443/19053/22186/17218/19171/17463/67177/73699/26441/12530/18968,98
R-MMU-2559583,Cellular Senescence,154/6584,169/8828,3.3337322168963524e-8,5.451934379324342e-7,2.823549715687113e-7,21749/26921/17164/17248/19821/15078/26408/66403/52717/216080/104248/56371/17246/15364/77605/78294/26420/26397/23939/22187/26398/216850/22059/50932/52615/217232/26399/15081/12416/30951/12418/66156/14281/319185/319191/319152/319186/319159/319160/319169/319187/56702/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/14957/319151/319166/319180/319149/319156/319179/50709/319164/68024/319155/50708/319148/319178/319172/319150/326620/326619/360198/80838/22194/26419/19645/14958/19094/170644/26413/15260/23872/20112/15361/26416/12575/19763/110147/52563/16906/81601/12151/77683/99152/17222/68612/12608/665113/241915/12428/319190/97114/15267/15077/97122/319154/51788/12448/27354/22166/66440/16476/29871/54383/19646/20111/52206/75560/17165/56317/59008/22190/101185/14056/13619/12576/320332/232440/13875/12447/13626/75430/26417/26400/69957/22186/68999/497652/21750/57321/17535/23871/15270/11920/102626/110651/245688,154
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,76/6584,78/8828,3.976583698673326e-8,6.216335987779037e-7,3.2194323133222125e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/22142/67203/72083/75296/51792/22154/22153/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/74237/259279/18536/76478/18747/74360/68121/28135/73738,76
R-MMU-380287,Centrosome maturation,76/6584,78/8828,3.976583698673326e-8,6.216335987779037e-7,3.2194323133222125e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/22142/67203/72083/75296/51792/22154/22153/225659/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/74237/259279/18536/76478/18747/74360/68121/28135/73738,76
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,76/6584,78/8828,3.976583698673326e-8,6.216335987779037e-7,3.2194323133222125e-7,70579/108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/54451/20384/51786/218210/73666/66231/71844/170762/94230/73826/18141/223921/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/13684/69207/433702/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/233073/18226/269966/68278/71805/64340/234865/68134/331401,76
R-MMU-68875,Mitotic Prophase,126/6584,136/8828,4.591384806992543e-8,7.073394275120396e-7,3.663301684297635e-7,108989/66352/15078/69912/19386/12534/69736/103468/380664/77605/19324/69922/67181/19069/18750/445007/15081/14245/217718/22367/76044/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/268697/71844/19645/170762/18141/52683/223921/26413/224640/74042/64898/16906/72124/76308/23825/67121/56086/227699/227720/99412/70231/69482/59015/64899/66679/70099/16905/319190/97114/15267/15077/97122/319154/51788/59021/14211/72787/231042/269113/67956/107939/54563/110379/320332/232440/18226/101706/269966/18817/18751/26417/244329/382030/71805/234865/78658/15270/12442/59046/74498/13726/320595,126
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,108/6584,115/8828,5.549246952099653e-8,8.426927871545616e-7,4.3642949713505546e-7,70247/14127/68652/216080/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/73677/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/56743/108723/19353/26965/16653/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/26441/74769/16151/66724,108
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,113/6584,121/8828,6.775936364616584e-8,1.0144817402235816e-6,5.253987722304631e-7,22145/210293/16565/16579/269152/15078/15182/108829/15353/16572/94176/16568/56697/16562/114714/11640/70218/19084/286942/15081/17134/16570/19088/238130/19363/217837/217864/668303/238463/319152/319153/97908/260423/319151/319149/319148/319150/360198/68732/22151/73710/75050/16563/16554/68813/17133/22143/22142/22146/26934/12419/18022/16580/100502766/74764/319991/271457/22153/57440/16573/14465/19348/67951/13660/76088/56248/16452/240641/16551/14462/227613/192285/228421/16558/16569/67414/22365/97114/15077/319154/229841/73804/433759/99982/12540/12345/170731/16561/16923/23921/19085/17135/19353/12343/14461/78287/53857/22144/22147/259300/232943/20399/110033/18747/22761/22152/319899/71819/16578/209737/14460/75974/16571,113
R-MMU-9006925,Intracellular signaling by second messengers,224/6584,255/8828,9.016457311999512e-8,1.3311797392577057e-6,6.894162535344656e-7,17082/12487/54167/12912/13869/16367/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/67112/17192/18717/327826/17246/117150/13867/432530/78294/103554/14172/19052/22187/216848/19175/55984/52615/69077/26446/108083/13866/22123/19192/19184/66997/18750/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/13983/19179/12313/26931/11651/116870/19166/19720/14186/18708/268706/66413/18753/67089/19173/19186/19188/14180/78757/11514/68877/19354/18591/109270/266632/11512/15370/18574/11515/252870/26413/21762/16180/224129/12524/12519/77647/19170/51792/18607/56716/56424/12575/19763/16912/16913/13001/21770/22324/268980/116871/18754/12314/73677/15200/14164/58988/110355/225849/23942/18719/77125/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/15234/19181/19744/18595/16590/19247/207565/67151/22190/66096/19085/19353/14056/18575/21802/13619/107932/64654/12576/18752/12315/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/14175/14170/16337/384783/14182/19053/21951/80857/234366/22186/18709/14388/18747/11513/13000/19171/66894/17463/244650/73699/26441/83961/18854/17999/74769/17874/11798/16179/54601/80903/245670/245688,224
R-MMU-69473,G2/M DNA damage checkpoint,87/6584,91/8828,9.512806190726649e-8,1.385220956266086e-6,7.174041294520603e-7,22218/12021/26909/327762/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/268697/19355/22631/223970/70620/106344/70238/58230/240087/225182/12532/19367/81601/27223/54401/319190/97122/27354/55948/107976/22629/107823/70681/50883/72151/231724/19718/22628/69263/68240/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559/235610/210766,87
R-MMU-202424,Downstream TCR signaling,80/6584,83/8828,9.871228948662445e-8,1.417988698976781e-6,7.343745007326399e-7,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/77647/19170/18607/16912/16913/381091/73677/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/74769/16151,80
R-MMU-5689880,Ub-specific processing proteases,163/6584,181/8828,1.1028473711867901e-7,1.5060367017979663e-6,7.799744467399479e-7,319651/70247/17248/30941/68031/327799/17246/14479/17847/78294/103554/108645/22333/216825/22187/22059/216869/19175/59040/69077/217057/26446/22123/14534/56208/19192/19184/66313/66997/12006/15239/26443/18035/19167/15251/19179/69641/19166/319191/319169/319170/665433/319168/319167/319173/319166/319164/319172/19766/246103/66413/22334/67089/19173/19186/19188/27401/17869/66513/252870/22230/21762/28185/30940/74112/19170/12005/16912/16913/59025/73677/11555/17128/17131/17126/19671/107260/77125/19211/74493/14462/22030/74270/66998/19177/56324/59029/71586/19182/107986/22034/84092/228769/26444/56436/12428/20439/19172/19185/15267/26442/170822/26409/230073/21812/329908/107995/269582/26445/170707/68350/19181/231151/100756/71954/67151/22190/76800/22217/56505/101206/24110/22225/232440/23996/57296/109689/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/17125/74256/19171/17463/22224/67952/11797/11796/50868/53376/235323/26441/17127/235441/84585/22258/71472/12530/67561/22284/236733/16151/11835/54601/407786/66889,163
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,158/6584,175/8828,1.1288369888430714e-7,1.5060367017979663e-6,7.799744467399479e-7,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/19951/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,158
R-MMU-72312,rRNA processing,158/6584,175/8828,1.1288369888430714e-7,1.5060367017979663e-6,7.799744467399479e-7,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/19951/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,158
R-MMU-8868773,rRNA processing in the nucleus and cytosol,158/6584,175/8828,1.1288369888430714e-7,1.5060367017979663e-6,7.799744467399479e-7,19989/27993/114641/73674/55989/57750/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/19951/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,158
R-MMU-2132295,MHC class II antigen presentation,99/6584,105/8828,1.1290916912740512e-7,1.5060367017979663e-6,7.799744467399479e-7,226977/22145/252903/13034/103967/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/668303/238463/22151/73710/214639/13039/16563/218811/13030/22143/22142/22146/26934/11773/15001/15002/381091/74764/22153/16573/64291/19348/67665/67951/20743/56464/16551/54130/227613/13429/13427/228421/16569/19025/229445/13038/13040/69608/99683/229841/53598/73804/12345/69162/56455/11769/13426/12343/13191/19349/110379/53857/16768/22144/22147/232910/232943/66411/11771/13032/59288/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/235661/209737/16571/108012,99
R-MMU-4551638,SUMOylation of chromatin organization proteins,64/6584,65/8828,1.1334236702148383e-7,1.5060367017979663e-6,7.799744467399479e-7,22218/208727/108989/19821/69912/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/223921/22196/19763/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,64
R-MMU-112382,Formation of RNA Pol II elongation complex ,54/6584,54/8828,1.252498601887428e-7,1.6236658704955315e-6,8.408944400348201e-7,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,54
R-MMU-75955,RNA Polymerase II Transcription Elongation,54/6584,54/8828,1.252498601887428e-7,1.6236658704955315e-6,8.408944400348201e-7,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,54
R-MMU-3371556,Cellular response to heat stress,79/6584,82/8828,1.2810119230008328e-7,1.6406212941564882e-6,8.496756318699247e-7,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/70369/218210/12325/71844/219158/170762/15499/66538/70356/328572/18141/223921/26413/56637/110920/56716/15511/193740/15482/15516/15526/72124/73442/50497/227699/227720/14828/69482/59015/72630/66679/18415/108058/12017/269523/72787/56717/22791/231042/23950/269113/107939/15505/68240/54563/110379/14228/18226/67605/67669/269966/26417/29810/67384/81489/71805/68196/234865/15481/11920/13627/15185,79
R-MMU-73887,Death Receptor Signalling,115/6584,124/8828,1.5561014818691583e-7,1.9692093752701374e-6,1.019850971199962e-6,12633/12370/53972/14103/30941/19165/68652/21929/20598/73218/78294/68585/14694/18412/22187/442801/22627/109934/18053/14674/192662/11491/18035/20663/19164/56349/19766/71704/26419/268739/268749/21933/432940/223435/66513/224014/545156/16443/24001/26382/21926/22324/78785/381112/20662/328967/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/13605/22035/18759/622434/213498/16800/226548/229603/57257/18033/18201/192656/26409/230098/67733/72754/213649/269608/230972/22190/19353/12366/52440/21937/16801/101497/66340/17136/75547/207212/14082/102098/54126/234094/16150/67384/12367/22186/74256/71609/58994/11797/11796/69632/53376/235402/208117/11848/22258/17874/11798/73341/16179/16151/66724/12070/14163,115
R-MMU-3247509,Chromatin modifying enzymes,161/6584,179/8828,1.629671925459553e-7,2.014350298562215e-6,1.043229396591611e-6,17978/226976/18505/66262/213464/75605/69726/226830/71371/20587/208266/12567/68094/76901/216850/52615/217127/74026/57376/76719/83796/107817/13435/17977/52690/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/18676/54169/27374/223770/77044/69612/51812/83797/67014/93871/239985/16898/268936/74042/110147/193796/66310/225888/225876/19697/67155/18034/64707/77683/140858/107435/11909/228829/56456/269424/73251/319190/97114/15267/15077/97122/319154/319189/99890/18033/76804/230674/70088/19646/93760/99982/18602/18600/70673/69188/66993/107823/30841/208043/67956/83766/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/75410/15469/71974/13626/233904/67773/12443/66423/234135/23808/66083/214572/244694/59035/20586/214162/77853/20588/235626/20937/22289/382207/15161/108155/320595/20591/245688/17692,161
