ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-449147,Signaling by Interleukins,132/2615,263/8828,1.002130030673048e-12,8.802042102744938e-11,5.951245883909242e-11,16178/107527/17082/20849/12912/70247/16331/17164/68652/237313/14360/67603/73914/56480/20852/16878/67245/78294/103583/16160/12330/19052/16189/12981/26397/22187/26398/19175/69077/22123/20851/20850/20848/19192/26406/26399/12702/18453/26443/20663/19167/14281/19179/73086/260423/319151/319148/16198/18708/16195/218624/26419/19186/19229/16197/22631/16185/11908/12703/26413/20112/26416/16912/16913/22324/20662/56468/26410/16452/77125/18034/12982/16184/16169/107746/66998/19177/11909/19182/22034/16175/15162/18706/60505/20416/16194/19172/12977/26442/18033/192656/26409/16476/18710/26445/16818/20111/242700/18707/19181/16193/231130/21682/57914/19247/22190/15289/16162/209590/108960/16156/18036/16170/26440/16190/60504/20909/319520/12367/22186/16161/16168/19171/17463/12402/16154/73699/26441/213208/235584/102626/110651,132
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),60/2615,93/8828,2.836420184423891e-12,2.2996822110636778e-10,1.5548635342955257e-10,19989/27370/78294/268449/65019/19921/19942/67671/20115/20090/66475/66480/20088/67281/19946/18458/26961/27367/68193/16898/54127/20084/20044/269261/66481/68028/20091/100043813/68436/67427/20104/67025/19934/20005/100503670/100502825/19988/76846/19943/20103/20085/19899/20068/27050/26451/68052/267019/67186/19704/22186/76808/270106/56040/67891/67941/19944/16785/110954/20102/19982,60
R-MMU-72766,Translation,110/2615,223/8828,3.0927252264297173e-10,2.3283802776120873e-8,1.5742669009721193e-8,19989/107734/69527/55949/69163/27058/67895/13629/66047/27370/78294/216767/13681/268449/107732/65019/19921/19942/67671/68572/217337/20115/20090/217869/66475/218506/66480/20088/69089/67281/19946/18458/16341/68135/68537/26961/55944/27367/224045/68193/121022/16898/54127/20084/68565/27398/20044/66419/94063/13669/269261/67871/20813/78655/66481/66230/68028/20091/65111/100043813/68436/74776/67427/20104/108067/67025/19934/66448/66077/13667/20005/94061/100503670/100502825/19988/209354/27979/69956/76846/19943/20103/20085/19899/20068/27050/52443/66085/26451/68052/267019/56347/67186/19935/57312/22186/76808/94065/270106/66163/56040/67891/67941/13627/94062/19944/16785/110954/26905/20102/19982,110
R-MMU-202403,TCR signaling,59/2615,100/8828,8.241843850117353e-10,5.791268945349127e-8,3.915598797564525e-8,22637/70247/16331/19264/12503/68652/78294/103583/16822/16428/22187/19175/69077/22123/19192/26443/19167/19179/18708/19186/23880/17444/224105/18607/16912/16913/240354/19211/18761/66998/19177/19271/19182/22034/18803/94212/18706/19172/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/22190/108723/26440/22186/19171/17463/12500/12501/26441/12988/18481,59
R-MMU-388841,Costimulation by the CD28 family,39/2615,58/8828,3.2368617388999257e-9,2.132282670500326e-7,1.4416811823916116e-7,12487/12477/54167/18566/12503/23797/226849/14360/50723/19052/53859/26931/18708/78757/17444/224105/12524/12519/208154/18607/22324/26410/60533/58205/20779/18706/18710/16818/12540/56717/230979/19247/19353/11652/12500/12501/73699/12988/18481,39
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",34/2615,51/8828,4.637378517945439e-8,2.8751746811261723e-6,1.9439661031882737e-6,27370/78294/20115/20090/66475/20088/16341/68135/55944/16898/54127/20084/20044/13669/78655/66481/20091/100043813/67427/20104/27979/76846/20103/20085/20068/27050/66085/68052/267019/56347/67941/16785/26905/20102,34
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,54/2615,97/8828,6.907182844401921e-8,4.044539287777569e-6,2.7345981202690642e-6,70247/22164/240873/78294/103583/22187/19175/69077/22123/19192/53859/26443/19167/19179/22031/19186/21935/16912/16913/21926/16992/21948/50930/18034/22030/66998/19177/19182/19172/26442/326623/21949/26445/21938/21941/21942/230979/22163/21936/19181/22190/22200/21940/21937/22192/26440/24099/22186/19171/17463/11797/11796/26441/21947,54
R-MMU-8878171,Transcriptional regulation by RUNX1,93/2615,196/8828,8.079456399793729e-8,4.481972129148732e-6,3.0303556690639085e-6,70247/213464/13982/21423/78294/22187/19175/69077/22123/57376/19192/15081/12418/26443/19167/19179/319159/319160/319169/100041230/319161/319168/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/68024/319155/319148/326619/66671/12572/19186/13709/328572/77044/239985/16912/16913/12445/18519/67155/76073/14462/11350/66998/19177/19182/16909/241915/19172/13038/319176/15267/97122/26442/51788/18507/26445/54383/93760/12571/19181/69188/66993/19247/208043/22190/83766/15258/56353/12444/320332/232440/109594/26440/12443/22186/19171/17463/22761/15270/214162/26441/21406/20588,93
R-MMU-448424,Interleukin-17 signaling,35/2615,55/8828,1.7005885474892218e-7,8.535334900255428e-6,5.77091953208122e-6,12912/17164/68652/67603/78294/103583/19052/26397/22187/26398/26399/14281/73086/26419/11908/26413/20112/26416/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/108960/319520/22186/73699/235584/102626/110651,35
R-MMU-450294,MAP kinase activation,35/2615,55/8828,1.7005885474892218e-7,8.535334900255428e-6,5.77091953208122e-6,12912/17164/68652/67603/78294/103583/19052/26397/22187/26398/26399/14281/73086/26419/11908/26413/20112/26416/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/108960/319520/22186/73699/235584/102626/110651,35
R-MMU-72649,Translation initiation complex formation,36/2615,58/8828,2.8324834039356757e-7,1.2962593053808255e-5,8.764281930917996e-6,27370/78294/13681/20115/20090/66475/20088/18458/16341/68135/55944/16898/54127/20084/20044/13669/78655/66481/20091/100043813/67427/20104/27979/76846/20103/20085/20068/27050/66085/68052/267019/56347/67941/16785/26905/20102,36
R-MMU-72702,Ribosomal scanning and start codon recognition,36/2615,58/8828,2.8324834039356757e-7,1.2962593053808255e-5,8.764281930917996e-6,27370/78294/13681/20115/20090/217869/66475/20088/16341/68135/55944/16898/54127/20084/20044/13669/78655/66481/20091/100043813/67427/20104/27979/76846/20103/20085/20068/27050/66085/68052/267019/56347/67941/16785/26905/20102,36
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,60/2615,115/8828,2.951634091948749e-7,1.2962593053808255e-5,8.764281930917996e-6,70247/68652/78294/103583/16822/16428/22187/26398/19175/69077/22123/19192/26443/19167/14281/19179/12313/18708/26419/19186/17444/26413/224105/18607/16912/16913/22324/20662/12314/240354/18761/22325/66998/19177/19182/22034/18803/18019/18706/20416/19172/26442/57257/18033/19055/12042/26409/16476/26445/19181/22165/21682/22190/108723/19353/26440/22186/19171/17463/26441,60
R-MMU-2559583,Cellular Senescence,81/2615,169/8828,3.2578158620393814e-7,1.3734951674358031e-5,9.286489846739626e-6,26921/17164/17248/26408/56371/17246/15364/78294/26397/22187/26398/216850/50932/26399/15081/12418/66156/14281/319159/319160/319169/56702/100041230/319161/319168/319158/319183/69386/319182/260423/319157/14957/319151/319181/319156/319179/319164/68024/319155/50708/319148/326619/22194/26419/19645/26413/15260/23872/20112/15361/26416/12575/16906/17222/665113/241915/319176/15267/97122/51788/27354/22166/16476/54383/20111/52206/59008/22190/101185/14056/12576/320332/232440/12447/75430/22186/23871/15270/11920/102626/110651,81
R-MMU-2262752,Cellular responses to stress,175/2615,431/8828,4.0351024007862214e-7,1.6357684347802605e-5,1.105977459648693e-5,67923/26921/22145/70247/98402/17164/17248/338375/108989/11758/17684/26408/19386/56371/17246/15364/12323/78294/216742/26397/22187/26398/216850/19175/50932/68275/22627/69077/68097/22123/56354/19192/26399/15081/12418/18453/66156/112407/26443/56444/19167/15251/14281/19179/15519/319159/319160/319169/56702/100041230/319161/319168/319158/319183/69386/319182/260423/319157/14957/319151/319181/319156/319179/319164/68024/319155/50708/319148/326619/218210/69590/22194/26419/19186/71844/19645/56551/66538/70356/328572/22143/22142/22146/26413/15260/110920/23872/20112/20656/67673/11984/268933/11974/15361/14229/26416/12575/16912/16913/15511/66237/15516/13819/16906/227613/227699/227720/14828/66998/19177/19182/17222/665113/241915/18415/19172/319176/15267/97122/26442/108058/51788/27354/22166/68441/16476/18477/26445/54383/20111/12345/56717/19181/19744/23950/277854/52206/269113/59008/22190/66096/101148/12343/101185/14056/54563/11973/101142/12576/320332/232440/12447/67605/67669/75430/26440/29810/22186/56445/71805/19171/17463/319481/23871/15481/15270/11920/26441/13627/102626/14775/235661/29806/11835/110651,175
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",36/2615,59/8828,5.204002097262811e-7,2.031488226116668e-5,1.3735319375621532e-5,27370/78294/13681/20115/20090/66475/20088/18458/16341/68135/55944/16898/54127/20084/20044/13669/78655/66481/20091/100043813/67427/20104/27979/76846/20103/20085/20068/27050/66085/68052/267019/56347/67941/16785/26905/20102,36
R-MMU-8953897,Cellular responses to external stimuli,175/2615,433/8828,5.794224406074152e-7,2.1811116157150557e-5,1.4746954597414286e-5,67923/26921/22145/70247/98402/17164/17248/338375/108989/11758/17684/26408/19386/56371/17246/15364/12323/78294/216742/26397/22187/26398/216850/19175/50932/68275/22627/69077/68097/22123/56354/19192/26399/15081/12418/18453/66156/112407/26443/56444/19167/15251/14281/19179/15519/319159/319160/319169/56702/100041230/319161/319168/319158/319183/69386/319182/260423/319157/14957/319151/319181/319156/319179/319164/68024/319155/50708/319148/326619/218210/69590/22194/26419/19186/71844/19645/56551/66538/70356/328572/22143/22142/22146/26413/15260/110920/23872/20112/20656/67673/11984/268933/11974/15361/14229/26416/12575/16912/16913/15511/66237/15516/13819/16906/227613/227699/227720/14828/66998/19177/19182/17222/665113/241915/18415/19172/319176/15267/97122/26442/108058/51788/27354/22166/68441/16476/18477/26445/54383/20111/12345/56717/19181/19744/23950/277854/52206/269113/59008/22190/66096/101148/12343/101185/14056/54563/11973/101142/12576/320332/232440/12447/67605/67669/75430/26440/29810/22186/56445/71805/19171/17463/319481/23871/15481/15270/11920/26441/13627/102626/14775/235661/29806/11835/110651,175
R-MMU-451927,Interleukin-2 family signaling,24/2615,34/8828,9.25577916824186e-7,3.363996980457559e-5,2.274469145880123e-5,20849/16331/12981/20851/20850/20848/20663/16198/18708/19229/16185/20662/16452/12982/16184/16169/18706/60505/20416/18710/16818/18707/60504/16168,24
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,162/2615,399/8828,1.1052750213438816e-6,3.883199574988171e-5,2.6255129454379218e-5,19253/17974/18187/12912/17164/338375/23797/16780/13982/16773/19272/14360/12833/26396/67603/327826/215449/20852/67588/319939/114716/78294/76884/19052/71520/22187/20020/67300/14786/217169/20851/20850/20848/11975/18750/108100/19878/11845/12313/73086/15519/140580/56705/218397/18708/59079/16398/19229/24064/78757/14083/18591/17444/29857/11908/15382/26413/11773/224105/20112/18815/18607/11984/11974/26416/12815/66237/22339/20405/98053/22324/16772/76890/20662/18754/12314/19877/13367/19255/16452/11308/22325/19730/107746/56324/14425/50884/16410/19271/20732/20779/18803/19246/94212/18706/24063/27371/20416/109905/57257/207920/107568/545622/18710/16818/242687/20111/12540/56717/14181/21682/16590/231329/19303/19247/16923/21871/22190/11461/19353/245880/14254/109880/16206/101314/98758/11973/14177/26362/11652/11771/14256/18213/14159/18550/18576/18751/21843/11772/16337/12826/12827/319520/22186/80707/18186/16412/53867/12649/12402/73699/83961/12988/208117/17999/75669/245026/235584/102626/18481/110651/58194,162
R-MMU-3247509,Chromatin modifying enzymes,83/2615,179/8828,1.3225057870534213e-6,4.356003436107206e-5,2.9451855849840992e-5,17978/213464/69726/71371/208266/76901/319162/216850/74026/57376/76719/13435/17977/319159/319160/319169/100041230/319161/319168/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/68024/319155/319148/326619/54169/27374/77044/69612/51812/239985/16898/225876/67155/18034/11909/269424/319176/15267/97122/319189/18033/76804/230674/70088/93760/99982/18600/69188/66993/30841/208043/83766/338523/14056/104263/214899/28019/54343/320332/232440/11569/232811/67773/12443/234135/214572/244694/214162/77853/20588/15161/108155/20591,83
R-MMU-4839726,Chromatin organization,83/2615,179/8828,1.3225057870534213e-6,4.356003436107206e-5,2.9451855849840992e-5,17978/213464/69726/71371/208266/76901/319162/216850/74026/57376/76719/13435/17977/319159/319160/319169/100041230/319161/319168/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/68024/319155/319148/326619/54169/27374/77044/69612/51812/239985/16898/225876/67155/18034/11909/269424/319176/15267/97122/319189/18033/76804/230674/70088/93760/99982/18600/69188/66993/30841/208043/83766/338523/14056/104263/214899/28019/54343/320332/232440/11569/232811/67773/12443/234135/214572/244694/214162/77853/20588/15161/108155/20591,83
R-MMU-8878159,Transcriptional regulation by RUNX3,43/2615,78/8828,2.106832287811199e-6,6.568043496724856e-5,4.440792417140445e-5,70247/208727/17246/78294/103806/21414/22187/19175/69077/22123/19192/26443/19167/19179/19186/328572/16912/16913/18519/21416/18128/66998/19177/19182/20779/433586/19172/26442/16842/26445/19181/19664/22190/21415/21677/26440/12443/22186/19171/17463/270118/26441/17127,43
R-MMU-983169,Class I MHC mediated antigen processing & presentation,142/2615,345/8828,2.1187237086209215e-6,6.568043496724856e-5,4.440792417140445e-5,67923/22019/329152/26554/14897/70247/67921/226541/71865/67345/56371/67588/78294/103583/211007/12330/77371/22187/19175/78889/69077/19155/22123/19192/12702/66156/26443/94090/19167/68497/19179/65256/399566/218203/213311/100503085/22194/218793/218811/142687/19186/211255/380928/30945/17237/12703/70620/209200/207215/208650/50873/240028/67673/74154/21356/14972/16912/16913/21355/15006/15015/110557/15018/15007/15042/15040/15039/14991/224826/106585/12211/225055/56515/240396/226098/17533/72323/14828/66998/19177/22193/16410/19182/22222/14827/12010/70928/17222/140629/24105/81018/20439/50754/70093/19172/67845/20333/26442/109676/107568/67490/242521/26445/75234/242785/19181/100763/242960/52206/71778/59008/30841/22190/215061/387524/73998/22200/74244/14794/22192/207952/76375/26440/19647/20909/77113/22186/12317/20437/19171/17463/170737/209239/140630/26441/109161/93836/17999/71538/321006/23807/59026,142
R-MMU-202424,Downstream TCR signaling,45/2615,83/8828,2.2697677720306815e-6,6.835243519200967e-5,4.6214519749316436e-5,70247/16331/12503/68652/78294/103583/22187/19175/69077/22123/19192/26443/19167/19179/18708/19186/18607/16912/16913/240354/19211/18761/66998/19177/19182/22034/18706/19172/26442/18033/12042/192656/26409/26445/16818/19181/22190/108723/26440/22186/19171/17463/12500/12501/26441,45
R-MMU-5683057,MAPK family signaling cascades,112/2615,262/8828,3.1739408944514937e-6,9.292593618755206e-5,6.282918086384974e-5,26554/70247/63953/226849/14360/56484/26396/67603/327826/215449/12323/114716/103573/78294/20742/19052/12981/22187/19175/16706/18015/69077/18673/22123/19192/26443/19167/19179/12313/26931/17169/56705/218294/218397/16195/22330/19186/18039/211255/14083/16185/18591/26413/224105/545156/19252/320484/16912/16913/12445/18188/260409/20662/12314/26403/16452/240672/14585/12982/16184/54519/66998/19177/19182/19419/13537/19262/20779/56458/76089/20416/16194/19172/109905/26442/229776/108058/26445/12540/19181/16193/16590/19415/19247/22190/11461/19353/109880/110157/22371/14177/70686/14256/29875/23859/26440/19414/319520/22186/19171/17463/235072/73699/26441/83961/12988/50772/19417/114713/235584/11836/18481,112
R-MMU-166166,MyD88-independent TLR4 cascade ,47/2615,89/8828,3.6196410615357494e-6,9.841827843281593e-5,6.654266902927831e-5,17087/12370/12912/17164/68652/67603/56480/78294/103583/19052/26397/22187/26398/26399/14281/73086/22031/26419/11908/26413/20112/26416/106759/26410/18034/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/108960/18036/319520/22186/11797/11796/73699/235584/102626/110651,47
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,47/2615,89/8828,3.6196410615357494e-6,9.841827843281593e-5,6.654266902927831e-5,17087/12370/12912/17164/68652/67603/56480/78294/103583/19052/26397/22187/26398/26399/14281/73086/22031/26419/11908/26413/20112/26416/106759/26410/18034/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/108960/18036/319520/22186/11797/11796/73699/235584/102626/110651,47
R-MMU-5687128,MAPK6/MAPK4 signaling,40/2615,72/8828,3.66850447600449e-6,9.841827843281593e-5,6.654266902927831e-5,70247/56484/103573/78294/22187/19175/69077/22123/19192/26443/19167/19179/218294/19186/224105/545156/16912/16913/12445/260409/66998/19177/19182/56458/19172/26442/229776/26445/12540/19181/22190/19353/26440/22186/19171/17463/235072/26441/50772/18481,40
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",26/2615,40/8828,3.735039029708384e-6,9.841827843281593e-5,6.654266902927831e-5,16331/14360/78294/12981/22187/20851/20850/18708/22631/16185/22324/20662/16452/12982/16184/107746/15162/18706/20416/18710/18707/21682/19247/22190/22186/12402,26
R-MMU-2559580,Oxidative Stress Induced Senescence,55/2615,110/8828,5.082077290703797e-6,1.3061909147033045e-4,8.831431631420525e-5,26921/17164/17248/26408/17246/78294/26397/22187/26398/216850/50932/26399/15081/12418/14281/319159/319160/319169/100041230/319161/319168/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/68024/319155/319148/326619/26419/26413/26416/665113/241915/319176/15267/97122/51788/22166/16476/54383/22190/14056/320332/232440/22186/15270/102626,55
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,53/2615,105/8828,5.252968255671846e-6,1.3061909147033045e-4,8.831431631420525e-5,17087/12370/12912/19258/17164/103967/68652/16414/67603/56480/67245/78294/103583/19052/26397/22187/26398/26399/14281/73086/22031/17084/26419/11908/26413/20112/26416/106759/26410/18034/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/108960/18036/319520/22186/11797/11796/13430/73699/235584/102626/110651,53
R-MMU-389356,CD28 co-stimulation,22/2615,32/8828,5.328862365487864e-6,1.3061909147033045e-4,8.831431631420525e-5,12487/23797/14360/53859/18708/78757/17444/224105/12524/12519/18607/22324/26410/20779/18706/18710/16818/12540/56717/19353/11652/18481,22
R-MMU-69481,G2/M Checkpoints,75/2615,163/8828,6.020541923920656e-6,1.442193451775539e-4,9.750973403096373e-5,17215/18393/22218/12021/70247/17219/78294/21975/22187/19175/68275/22627/69077/22123/19192/22630/26443/19167/19179/319159/319160/100041230/319161/319158/319183/69386/319182/319157/319181/319156/319179/68024/319155/326619/20184/268697/19186/22631/223970/70620/12544/106344/16912/16913/240087/225182/66998/19177/19182/19172/97122/26442/27354/26445/19181/26429/107976/50883/231724/22190/22628/17220/69263/320332/22390/26440/22186/68251/19171/17463/12649/15270/11920/26441/235559,75
R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,39/2615,71/8828,7.0073696534204984e-6,1.5714399180223842e-4,1.0624835958265796e-4,12912/17164/68652/67603/67245/78294/103583/19052/26397/22187/26398/26399/14281/73086/26419/11908/26413/20112/26416/26410/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/108960/18036/319520/22186/73699/235584/102626/110651,39
R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,39/2615,71/8828,7.0073696534204984e-6,1.5714399180223842e-4,1.0624835958265796e-4,12912/17164/68652/67603/67245/78294/103583/19052/26397/22187/26398/26399/14281/73086/26419/11908/26413/20112/26416/26410/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/108960/18036/319520/22186/73699/235584/102626/110651,39
R-MMU-975871,MyD88 cascade initiated on plasma membrane,39/2615,71/8828,7.0073696534204984e-6,1.5714399180223842e-4,1.0624835958265796e-4,12912/17164/68652/67603/67245/78294/103583/19052/26397/22187/26398/26399/14281/73086/26419/11908/26413/20112/26416/26410/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/108960/18036/319520/22186/73699/235584/102626/110651,39
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,119/2615,286/8828,7.693530165667704e-6,1.6893709988778665e-4,1.1422192811747886e-4,67923/22019/329152/26554/14897/70247/67921/226541/71865/67345/56371/67588/78294/103583/211007/22187/19175/78889/69077/19155/22123/19192/12702/66156/26443/94090/19167/68497/19179/65256/399566/218203/213311/100503085/22194/218793/142687/19186/211255/380928/30945/17237/12703/70620/209200/207215/208650/50873/240028/67673/74154/16912/16913/224826/106585/12211/225055/56515/240396/226098/72323/66998/19177/22193/19182/22222/70928/17222/140629/24105/81018/20439/50754/70093/19172/67845/26442/109676/107568/67490/242521/26445/75234/242785/19181/100763/242960/52206/71778/59008/30841/22190/215061/387524/73998/22200/74244/14794/22192/207952/76375/26440/19647/77113/22186/20437/19171/17463/170737/209239/140630/26441/109161/93836/17999/71538/321006/23807/59026,119
