ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2428928,IRS-related events triggered by IGF1R,28/2037,46/8828,4.109231920755092e-8,3.814114355537226e-6,3.1654848767539226e-6,16367/16000/327826/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/80903/16370,28
R-MMU-5673001,RAF/MAP kinase cascade,90/2037,234/8828,6.356633541771877e-8,5.083503434462298e-6,4.219001252376051e-6,13869/16367/226525/14360/216148/17311/327826/13867/12323/20742/103554/14172/18673/13866/16399/11465/11472/56705/20418/14186/19418/14165/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/240057/107971/18188/12314/14587/15200/14164/20743/14179/14585/54519/14810/66998/69601/19419/14588/20779/14173/76089/19172/11876/18595/16590/231474/14176/333050/22190/18590/14255/16591/21802/19713/22371/64654/80297/101809/14814/29875/23859/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/17967/83961/19417/75590/53310/80903/245684,90
R-MMU-1474244,Extracellular matrix organization,101/2037,271/8828,6.472629250539655e-8,5.083503434462298e-6,4.219001252376051e-6,12823/13518/269120/269132/329278/16456/12334/21808/12817/17385/12822/216725/237759/18452/76293/12842/16400/16399/192897/20969/17182/16997/23876/320910/18073/13039/109700/18074/12159/17387/94352/12153/12818/18591/64706/12824/16402/210530/16419/67374/240047/268935/12815/12305/246707/268977/16774/16948/14119/58859/16998/24087/14218/241226/12831/16403/14118/12156/17391/280635/17183/20971/17395/12162/16776/14173/12032/11490/12819/373864/21923/56401/329941/20970/15530/17150/11603/23948/140709/18590/14115/14789/22371/108075/60594/12336/11595/12406/56213/12826/13004/12845/17388/12550/16412/83964/16949/12816/76477/13138/104099,101
R-MMU-2428924,IGF1R signaling cascade,28/2037,47/8828,7.935934879761128e-8,5.7875639373115085e-6,4.8033290061712106e-6,16367/16000/327826/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/80903/16370,28
R-MMU-3928663,EPHA-mediated growth cone collapse,15/2037,18/8828,1.0620669629462517e-7,7.229135794454153e-6,5.999746702959527e-6,13838/53972/14360/13637/13640/20779/13636/13638/17096/13841/230735/13842/13836/22612/13839,15
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),28/2037,48/8828,1.4871240224279132e-7,9.302848830269045e-6,7.720803452102254e-6,16367/16000/327826/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/80903/16370,28
R-MMU-9607240,FLT3 Signaling,93/2037,248/8828,1.5489562205149242e-7,9.302848830269045e-6,7.720803452102254e-6,13869/16367/226525/14360/216148/17311/327826/13867/12323/20742/103554/14172/18673/13866/16399/11465/11472/56705/20418/14186/19418/18708/14165/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/240057/107971/18188/12314/14587/15200/14164/20743/14179/14585/54519/14810/66998/69601/19419/14588/20779/14173/76089/19172/11876/18595/16590/231474/14176/333050/22190/18590/14255/16591/21802/19713/22371/64654/80297/101809/14814/29875/23859/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/14388/17967/83961/19417/74769/75590/53310/80903/245684,93
R-MMU-5683057,MAPK family signaling cascades,97/2037,262/8828,1.707484451571254e-7,9.68523125030139e-6,8.038157798332511e-6,13869/16367/226525/14360/56484/216148/17311/327826/13867/12323/20742/103554/14172/18673/13866/18612/16399/11465/11472/56705/20418/14186/218294/19418/14165/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/545156/240057/107971/18188/12314/14587/15200/14164/225724/20743/14179/14585/54519/14810/66998/69601/19419/14588/20779/14173/56458/76089/19172/11876/18595/16590/231474/14176/333050/22190/15507/18590/14255/16591/21802/19713/22371/64654/80297/101809/14814/29875/23859/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/17967/83961/19417/75590/53310/80903/245684,97
R-MMU-1296072,Voltage gated Potassium channels,25/2037,41/8828,2.1021790302342007e-7,1.1296446262469047e-5,9.37536908220793e-6,16510/380728/192775/238076/382571/110862/16512/211468/225030/240444/16538/16500/241794/16536/56543/16490/99738/60613/16511/16508/16485/16494/16495/16502/16535,25
R-MMU-190375,FGFR2c ligand binding and activation,12/2037,13/8828,2.2758803867828685e-7,1.1618369374526543e-5,9.642545849264258e-6,14172/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,12
R-MMU-5684996,MAPK1/MAPK3 signaling,90/2037,240/8828,2.4569906529127613e-7,1.1945654555352045e-5,9.914172809998863e-6,13869/16367/226525/14360/216148/17311/327826/13867/12323/20742/103554/14172/18673/13866/16399/11465/11472/56705/20418/14186/19418/14165/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/240057/107971/18188/12314/14587/15200/14164/20743/14179/14585/54519/14810/66998/69601/19419/14588/20779/14173/76089/19172/11876/18595/16590/231474/14176/333050/22190/18590/14255/16591/21802/19713/22371/64654/80297/101809/14814/29875/23859/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/17967/83961/19417/75590/53310/80903/245684,90
R-MMU-446728,Cell junction organization,34/2037,65/8828,2.675375855837172e-7,1.2028336471453007e-5,9.98279381361892e-6,13518/16456/94332/16480/237979/192897/11465/218952/12563/58998/239857/17356/16774/12558/225341/12385/93737/16403/12388/58220/12561/74202/19303/330222/68794/19294/57342/12552/12560/12550/93742/16412/58235/54725,34
R-MMU-193648,NRAGE signals death through JNK,28/2037,49/8828,2.709615463696564e-7,1.2028336471453007e-5,9.98279381361892e-6,53972/442801/109934/19418/71704/26419/268739/223435/224014/545156/16443/24001/381112/328967/12125/622434/213498/230098/72754/213649/269608/230972/54324/16801/207212/54126/69632/109904,28
R-MMU-6794362,Protein-protein interactions at synapses,35/2037,68/8828,2.9973254669512873e-7,1.2751122090655267e-5,1.0582662284630642e-5,226352/68507/13822/216856/14813/26556/75409/58234/13383/19280/224997/18189/14810/13821/192167/19266/19268/242667/269587/80749/233067/243961/272381/76787/14814/18213/26557/23859/19024/210274/244310/26558/12361/53623/53310,35
R-MMU-5654710,PI-3K cascade:FGFR3,14/2037,17/8828,3.8694390768645936e-7,1.5802789189915002e-5,1.3115361923688412e-5,327826/14172/18708/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,14
R-MMU-1566948,Elastic fibre formation,25/2037,42/8828,4.059159295828612e-7,1.59400063116962e-5,1.3229243858874625e-5,21808/76293/16997/23876/320910/12159/94352/16402/16419/246707/268977/16948/14119/58859/16998/241226/14118/12156/280635/12162/17150/14115/108075/16412/16949,25
R-MMU-383280,Nuclear Receptor transcription pathway,28/2037,50/8828,4.8093425283449e-7,1.8186439709037564e-5,1.5093648090906995e-5,26424/20183/26381/13982/21907/19401/13983/26380/13865/218772/21834/19013/22337/19411/225998/20181/26423/14536/18227/22259/19885/18124/192292/19016/13864/18667/19883/11835,28
R-MMU-190239,FGFR3 ligand binding and activation,11/2037,12/8828,9.158733772992176e-7,3.117022394075004e-5,2.5869405920205972e-5,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-190372,FGFR3c ligand binding and activation,11/2037,12/8828,9.158733772992176e-7,3.117022394075004e-5,2.5869405920205972e-5,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-5654227,Phospholipase C-mediated cascade; FGFR3,11/2037,12/8828,9.158733772992176e-7,3.117022394075004e-5,2.5869405920205972e-5,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-109704,PI3K Cascade,24/2037,41/8828,1.064464579316411e-6,3.4274598977374384e-5,2.8445849968334844e-5,16367/327826/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/14183/14175/14170/384783/14182/80857/14388/74769/80903,24
R-MMU-5654695,PI-3K cascade:FGFR2,16/2037,22/8828,1.0742283714750052e-6,3.4274598977374384e-5,2.8445849968334844e-5,327826/14172/18708/14165/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/14388/80903,16
R-MMU-5654689,PI-3K cascade:FGFR1,15/2037,20/8828,1.245608592413547e-6,3.5616981052304585e-5,2.9559946128259386e-5,327826/18708/14165/14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857/14388,15
R-MMU-5654720,PI-3K cascade:FGFR4,15/2037,20/8828,1.245608592413547e-6,3.5616981052304585e-5,2.9559946128259386e-5,327826/14172/14186/18708/14180/14171/14164/14179/14173/64654/14175/14170/80857/14388/80903,15
R-MMU-190242,FGFR1 ligand binding and activation,12/2037,14/8828,1.2558387050763615e-6,3.5616981052304585e-5,2.9559946128259386e-5,14165/14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857,12
R-MMU-190322,FGFR4 ligand binding and activation,12/2037,14/8828,1.2558387050763615e-6,3.5616981052304585e-5,2.9559946128259386e-5,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-190241,FGFR2 ligand binding and activation,14/2037,18/8828,1.3695241475578817e-6,3.779146363936749e-5,3.136463552728577e-5,14172/14165/14180/14171/14164/72514/14179/14173/14176/64654/14183/14175/80857/80903,14
R-MMU-112399,IRS-mediated signalling,24/2037,42/8828,1.9425294456278166e-6,5.2192699052263176e-5,4.331679234710228e-5,16367/327826/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/14183/14175/14170/384783/14182/80857/14388/74769/80903,24
R-MMU-199418,Negative regulation of the PI3K/AKT network,46/2037,106/8828,2.5477987136776156e-6,6.670006376063706e-5,5.5357030081254537e-5,13869/16367/98432/23797/13982/14360/17311/327826/13867/14172/13866/13983/14186/18708/14165/18183/14180/14171/18591/15200/14164/18719/19211/14179/22034/20779/14173/18710/18595/16590/14176/18590/16591/21802/64654/14183/14175/14170/384783/14182/211323/80857/14388/83961/74769/80903,46
R-MMU-421270,Cell-cell junction organization,23/2037,40/8828,2.7463500111110512e-6,6.86694563719671e-5,5.699150716988868e-5,16456/94332/16480/237979/11465/12563/58998/239857/17356/12558/12385/93737/12388/58220/12561/330222/19294/12552/12560/12550/93742/58235/54725,23
R-MMU-2022928,HS-GAG biosynthesis,19/2037,30/8828,2.757539384182812e-6,6.86694563719671e-5,5.699150716988868e-5,14733/319415/54710/15478/20969/103978/23888/50787/14042/328779/20971/20970/15530/11603/15476/71951/628779/50786/14734,19
R-MMU-2129379,Molecules associated with elastic fibres,21/2037,35/8828,2.9067664295982826e-6,6.901880289813597e-5,5.728144371668587e-5,21808/76293/16997/23876/320910/12159/16419/246707/268977/14119/58859/16998/241226/14118/12156/280635/12162/17150/14115/108075/16412,21
R-MMU-3928665,EPH-ephrin mediated repulsion of cells,21/2037,35/8828,2.9067664295982826e-6,6.901880289813597e-5,5.728144371668587e-5,13838/14360/13637/13845/13640/20779/17395/13636/13638/17096/13841/230735/13844/13842/13836/22612/13839/13846/13642/208117/13641,21
R-MMU-190373,FGFR1c ligand binding and activation,10/2037,11/8828,3.659959835040678e-6,8.49277043540121e-5,7.048487242123795e-5,14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,10
R-MMU-1630316,Glycosaminoglycan metabolism,50/2037,120/8828,3.978335720773966e-6,9.02640171313382e-5,7.491369018065596e-5,280645/74577/227327/14733/14264/57370/338362/212898/319415/53374/58250/54710/15478/27419/20969/103978/23888/50787/14042/56375/54613/328779/71367/56386/78923/23972/545291/76969/72136/20971/12032/53418/20970/15530/11603/15476/231727/71951/11595/80982/233781/628779/234356/13004/15118/56773/29873/60322/50786/14734,50
R-MMU-5654221,Phospholipase C-mediated cascade; FGFR2,13/2037,17/8828,4.664372017126718e-6,1.035287789018778e-4,8.592264242075534e-5,14172/14165/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-5654219,Phospholipase C-mediated cascade: FGFR1,12/2037,15/8828,4.951894708346594e-6,1.0533092702545566e-4,8.741831667146948e-5,14165/14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857,12
R-MMU-5654228,Phospholipase C-mediated cascade; FGFR4,12/2037,15/8828,4.951894708346594e-6,1.0533092702545566e-4,8.741831667146948e-5,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",43/2037,99/8828,5.223613946531855e-6,1.0884305794712294e-4,9.033317351145315e-5,13869/16367/13982/14360/17311/327826/13867/14172/13866/13983/14186/18708/14165/18183/14180/14171/18591/15200/14164/18719/14179/22034/20779/14173/18710/18595/16590/14176/18590/16591/21802/64654/14183/14175/14170/384783/14182/211323/80857/14388/83961/74769/80903,43
R-MMU-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,27/2037,52/8828,5.44867280762028e-6,1.1004757272217962e-4,9.133284812758863e-5,280645/74577/14733/319415/54710/15478/27419/20969/103978/23888/50787/14042/328779/545291/20971/12032/20970/15530/11603/15476/71951/233781/628779/13004/29873/50786/14734,27
R-MMU-416482,G alpha (12/13) signalling events,34/2037,72/8828,5.496989430784682e-6,1.1004757272217962e-4,9.133284812758863e-5,53972/442801/109934/11852/14706/19418/71704/268739/11549/223435/224014/545156/16443/24001/64337/381112/328967/14696/622434/213498/230098/14700/72754/213649/269608/230972/54324/14709/16801/207212/54126/69632/235611/109904,34
R-MMU-8853659,RET signaling,21/2037,37/8828,9.898489782083142e-6,1.9435303975974782e-4,1.6130130110479616e-4,327826/14783/20418/18708/14586/14573/58234/18188/14587/623279/14585/14588/20779/18710/11876/110351/19713/384783/14388/114255/74769,21
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,55/2037,140/8828,1.1145106605128782e-5,2.1356453093976691e-4,1.7724568009331652e-4,12912/16524/16513/74053/12323/432530/16515/55984/18195/54377/16518/14813/19088/11472/14706/18039/52589/11514/11512/11515/13383/224129/20112/64337/12314/14680/14810/13821/11438/14696/14658/11444/242425/14700/14807/14677/14400/19085/243547/52163/18752/14709/11771/14814/14402/11441/23859/16521/64011/110637/110835/110834/108015/53623/53310,55
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",32/2037,68/8828,1.1295283712779052e-5,2.1356453093976691e-4,1.7724568009331652e-4,53972/442801/109934/18053/19418/71704/26419/268739/223435/224014/545156/16443/24001/381112/328967/22034/12125/622434/213498/230098/72754/213649/269608/230972/22190/54324/16801/207212/54126/69632/208117/109904,32
R-MMU-5654706,FRS-mediated FGFR3 signaling,13/2037,18/8828,1.3230976478005632e-5,2.456150360735227e-4,2.038456663118571e-4,327826/14172/14180/14171/107971/14164/14179/14173/14176/64654/14175/80857/80903,13
R-MMU-74751,Insulin receptor signalling cascade,25/2037,49/8828,1.8017312949891228e-5,3.2849422360426686e-4,2.7263039332072256e-4,16367/327826/14783/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/16591/64654/14183/14175/14170/384783/14182/80857/14388/74769/80903,25
R-MMU-5654700,FRS-mediated FGFR2 signaling,15/2037,23/8828,1.9147708553281435e-5,3.3706569711897143e-4,2.797441993718976e-4,327826/14172/14165/14180/14171/107971/14164/14179/14173/14176/64654/14183/14175/80857/80903,15
R-MMU-5654708,Downstream signaling of activated FGFR3,15/2037,23/8828,1.9147708553281435e-5,3.3706569711897143e-4,2.797441993718976e-4,327826/14172/18708/14180/14171/107971/14164/14179/14173/14176/64654/14175/80857/14388/80903,15
R-MMU-6794361,Neurexins and neuroligins,19/2037,33/8828,1.9931979206767025e-5,3.449245893238836e-4,2.862666059134247e-4,226352/13822/216856/26556/58234/224997/18189/13821/192167/242667/269587/243961/26557/23859/210274/244310/26558/12361/53310,19
R-MMU-5654696,Downstream signaling of activated FGFR2,17/2037,28/8828,2.101063966184902e-5,3.575310515791308e-4,2.967292092594467e-4,327826/14172/18708/14165/14180/14171/107971/14164/14179/14173/14176/64654/14183/14175/80857/14388/80903,17
R-MMU-5654693,FRS-mediated FGFR1 signaling,14/2037,21/8828,2.5372867632755765e-5,4.178338363394135e-4,3.4677688360557546e-4,327826/14165/14180/14171/107971/14164/14179/14173/14176/16591/64654/14175/14182/80857,14
R-MMU-5654712,FRS-mediated FGFR4 signaling,14/2037,21/8828,2.5372867632755765e-5,4.178338363394135e-4,3.4677688360557546e-4,327826/14172/14186/14180/14171/107971/14164/14179/14173/64654/14175/14170/80857/80903,14
R-MMU-5654716,Downstream signaling of activated FGFR4,16/2037,26/8828,2.9139648794760534e-5,4.72247324118262e-4,3.919367966546739e-4,327826/14172/14186/18708/14180/14171/107971/14164/14179/14173/64654/14175/14170/80857/14388/80903,16
R-MMU-5654687,Downstream signaling of activated FGFR1,17/2037,29/8828,3.988735654430404e-5,6.290971418726282e-4,5.221126854038515e-4,327826/399558/18708/14165/14180/14171/107971/14164/14179/14173/14176/16591/64654/14175/14182/80857/14388,17
R-MMU-112310,Neurotransmitter release cycle,24/2037,48/8828,4.066641661468508e-5,6.290971418726282e-4,5.221126854038515e-4,14660/68507/20513/216456/207777/214579/20512/67760/319924/20510/214084/14417/20910/14415/20511/22348/22249/12889/20965/72961/76787/22342/15481/12361,24
R-MMU-1793185,Chondroitin sulfate/dermatan sulfate metabolism,24/2037,48/8828,4.066641661468508e-5,6.290971418726282e-4,5.221126854038515e-4,280645/14733/338362/212898/53374/58250/20969/103978/23888/71367/78923/72136/20971/12032/20970/15530/11603/71951/233781/234356/13004/29873/60322/14734,24
R-MMU-5576886,Phase 4 - resting membrane potential,12/2037,17/8828,4.193861987135118e-5,6.390944908753665e-4,5.304098821121399e-4,16515/16518/72258/217826/223604/210741/16528/332396/241769/16527/52150/16525,12
R-MMU-163685,Integration of energy metabolism,34/2037,78/8828,4.528610545559624e-5,6.799575539729965e-4,5.643237599342875e-4,14527/238076/19088/14706/12289/223864/11512/12297/11450/224129/64337/14652/240444/14682/14675/12296/56508/16500/14683/14696/14700/108079/14677/108099/11553/58805/19085/16438/12288/16439/14709/20927/12286/56808,34
R-MMU-4641263,Regulation of FZD by ubiquitination,13/2037,20/8828,7.441190046152439e-5,0.0011010804401625565,9.138303565450364e-4,14367/72780/14160/22416/207742/14368/239405/14370/16973/84092/192199/22190/14366,13
R-MMU-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,15/2037,25/8828,7.904465700101668e-5,0.0011529227828291147,9.568563742228336e-4,280645/14733/20969/103978/23888/20971/12032/20970/15530/11603/71951/233781/13004/29873/14734,15
R-MMU-193704,p75 NTR receptor-mediated signalling,35/2037,83/8828,8.089037045164297e-5,0.0011632263131144715,9.654076829291712e-4,53972/442801/109934/18053/19418/71704/26419/268739/223435/224014/545156/16443/24001/381112/328967/22034/12125/622434/213498/230098/72754/213649/269608/230972/22190/54324/16801/17136/207212/54126/16150/69632/235402/208117/109904,35
R-MMU-422356,Regulation of insulin secretion,27/2037,59/8828,9.879825265888166e-5,0.0014010141106210858,0.0011627572133099378,238076/14706/12289/223864/11512/12297/224129/64337/14652/240444/14682/14675/12296/56508/16500/14683/14696/14700/14677/11553/16438/12288/16439/14709/20927/12286/56808,27
R-MMU-1474290,Collagen formation,34/2037,81/8828,1.1354446397332417e-4,0.0015880670920104655,0.0013179999062512754,12823/13518/269132/12817/12822/216725/237759/18452/12842/192897/13039/94352/12153/12818/12824/210530/12815/16774/16948/24087/12831/16403/17395/12819/373864/56401/329941/140709/14789/12406/12826/16949/12816/76477,34
R-MMU-5654704,SHC-mediated cascade:FGFR3,11/2037,16/8828,1.3006696756501606e-4,0.0017945726200524511,0.0014893870396847503,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-5173214,O-glycosylation of TSR domain-containing proteins,18/2037,34/8828,1.4608295854129328e-4,0.0019761312720780284,0.001640069770630252,226866/80294/66548/216725/223838/20357/11504/224697/77794/229595/381694/330267/233332/269959/233744/56229/207596/108153,18
R-MMU-201451,Signaling by BMP,15/2037,26/8828,1.4709694091863875e-4,0.0019761312720780284,0.001640069770630252,12168/18121/17129/12166/11482/14314/17128/11480/12156/55994/12167/75788/17125/17130/11481,15
R-MMU-2024096,HS-GAG degradation,13/2037,21/8828,1.5410032880827345e-4,0.0020171337911954767,0.0016740993885379235,74577/14733/27419/20969/103978/23888/545291/20971/20970/15530/11603/71951/14734,13
R-MMU-5654699,SHC-mediated cascade:FGFR2,13/2037,21/8828,1.5410032880827345e-4,0.0020171337911954767,0.0016740993885379235,14172/14165/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-74752,Signaling by Insulin receptor,31/2037,73/8828,1.7408722375148177e-4,0.0022499120943071252,0.0018672913407054342,16367/338375/327826/14783/14172/11975/68775/14186/18708/14165/14180/14171/74915/14164/14179/14173/14176/14255/16591/140494/110935/64654/14183/14175/14170/384783/14182/80857/14388/74769/80903,31
R-MMU-2682334,EPH-Ephrin signaling,29/2037,67/8828,1.8729139431598673e-4,0.0023903064199577804,0.001983810163478544,13838/53972/14360/13637/11465/110596/14083/13845/545156/16443/13640/14810/20779/17395/13636/13638/17096/13841/230735/13844/13842/13836/22612/13839/13846/13642/54126/208117/13641,29
R-MMU-5658623,FGFRL1 modulation of FGFR1 signaling,9/2037,12/8828,2.0110428720862802e-4,0.0025349071264198666,0.0021038200286282727,14172/14165/14171/14179/14173/14176/116701/64654/14175,9
