ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),116/6110,127/8828,1.5429384591265176e-9,3.644763515669974e-8,1.974239385127965e-8,22218/12021/26909/327762/59004/50721/93765/21853/12566/18972/15574/21975/22187/68275/19364/237911/114714/268465/12189/170930/209334/18974/19363/74335/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/27015/19355/52864/223970/50505/70620/224008/106344/70238/193838/22196/240087/80905/225182/19367/69745/81601/11350/19361/27223/18538/269400/12428/319190/97122/27354/269582/57434/107976/107823/19822/19687/70681/18973/72151/231724/22190/19718/12190/69263/68240/66979/232314/19365/19362/320332/13870/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559,116
R-MMU-3214847,HATs acetylate histones,68/6110,70/8828,2.9940514042265704e-9,6.918862266723576e-8,3.7477027874414965e-8,17978/226976/18505/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,68
R-MMU-69306,DNA Replication,112/6110,123/8828,4.786814867616978e-9,1.0826349370801803e-7,5.8642502409551783e-8,17215/19076/18393/70247/17219/52717/327762/216080/56371/19075/12566/18972/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/22194/67089/19173/19186/19188/27401/56438/17217/12544/21762/106344/19170/16912/16913/52563/69745/18969/70024/66998/19177/26428/59029/19182/17222/18538/66634/69270/228769/13555/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/242705/27214/19181/26429/52206/19687/12545/18973/72151/56317/59008/67151/22190/19718/69263/68240/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/68999/78833/19171/17463/272551/67177/18968/53380,112
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,81/6110,86/8828,1.1141541378458896e-8,2.467387184437876e-7,1.336496301319521e-7,22145/76707/329251/76816/18005/12534/18541/17997/216274/17931/69654/78887/103583/21402/22187/18472/22627/103733/12009/104318/19088/13424/15519/74470/268697/219072/16475/219103/77744/27373/67203/75296/51792/22154/70799/225745/54130/71648/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20878/20873/53598/214444/230376/100986/19046/231123/381644/56455/22190/22628/83922/26965/13191/236266/66411/71909/101565/18817/18536/22186/76478/17274/18747/74360/12442/68121/28135/26370/73738/237222,81
R-MMU-69618,Mitotic Spindle Checkpoint,99/6110,108/8828,1.5566760893687012e-8,3.37703404693659e-7,1.8292198085599988e-7,68549/76707/66977/226747/108000/226849/69912/19386/52717/216080/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/217232/445007/11799/52504/26932/26931/13424/66336/26886/22194/19387/66570/67203/51792/21770/72415/67052/52563/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/17222/13589/66934/68612/67037/100043813/229841/66440/67733/73804/107995/52276/18221/108911/69928/12615/52206/12617/56455/19047/56317/59008/56430/208628/17120/13426/56150/110379/232987/75430/269966/434233/18817/12237/69957/19053/71876/68999/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,99
R-MMU-194840,Rho GTPase cycle,115/6110,128/8828,2.1677151280064193e-8,4.608562362141648e-7,2.4962951053042343e-7,14270/226652/73910/110279/70719/117600/216445/442801/109934/59040/58996/544817/192662/170758/11852/20663/14569/56349/19418/218581/71704/239027/268739/246710/223435/223666/19354/26934/224014/545156/12549/16443/24001/72536/214952/14570/26382/106628/22324/19765/268970/381112/20662/104215/75415/225358/106952/71302/328967/11854/71085/71435/22325/76117/108699/228359/211896/228482/228543/545481/277360/13605/622434/213498/16800/11853/57257/214137/214804/230098/16330/12540/72754/213649/269608/230972/74734/231532/23912/19353/243362/54324/69993/58909/232201/259302/11857/16801/101497/233071/75547/207212/69710/56212/70497/102098/54126/234094/50768/78816/18709/78514/69581/330914/69632/244867/270163/11848/320634/73341/14567/236915/236920/14163/11856,115
R-MMU-3214841,PKMTs methylate histone lysines,61/6110,63/8828,3.274728733850583e-8,6.825562047221901e-7,3.697165361024291e-7,213464/69726/226830/208266/52615/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/110147/66310/225888/19697/18034/64707/77683/140858/14013/192195/97114/15077/97122/319154/18033/19646/70673/69188/107823/208043/67956/14056/54343/320332/11569/232811/13626/233904/234135/23808/66083/214162/235626/20937/245688,61
R-MMU-69239,Synthesis of DNA,104/6110,115/8828,4.430239009103469e-8,9.056430897455746e-7,4.905548052590278e-7,17215/19076/18393/70247/17219/52717/327762/216080/56371/19075/12566/18972/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/19184/66997/26443/18974/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/106344/19170/16912/16913/52563/69745/18969/66998/19177/26428/59029/19182/17222/18538/66634/69270/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/19687/18973/72151/56317/59008/67151/22190/19718/69263/68240/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/68999/78833/19171/17463/272551/67177/18968/53380,104
R-MMU-194138,Signaling by VEGF,90/6110,98/8828,5.693654675944345e-8,1.141953758590347e-6,6.185559300380451e-7,17974/329165/18187/17164/17970/23797/14360/83767/76884/14257/12928/16480/16416/20698/108100/11465/19878/18654/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/15507/11461/19353/14254/101314/12315/26362/11652/20430/18751/15461/22341/18709/18747/12562/12927/13057/18186/74769/17973/102626/11848/12387/18481/14205,90
R-MMU-9612973,Autophagy,103/6110,114/8828,5.827977800017893e-8,1.1472482224850039e-6,6.214237537251047e-7,12421/245860/77040/66615/11793/18541/74302/22333/22187/56486/68097/56208/14580/52639/208092/66840/15519/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66905/26369/225326/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/66371/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/108079/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/56455/19079/330192/22190/194309/66096/74781/12638/66700/97287/74244/68953/53333/22088/78610/66508/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/15185/72018/16784/245670,103
R-MMU-199992,trans-Golgi Network Vesicle Budding,65/6110,68/8828,6.09329654329691e-8,1.1619506285384096e-6,6.293875266727832e-7,252903/170760/21987/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/224139/11820/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/27059/20615/67489/20661/74438/72685/80912/117197/231580/29816/11769/11781/22320/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/13430/15481/320634/77929/245638/108012,65
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,107/6110,119/8828,6.121282709139316e-8,1.1619506285384096e-6,6.293875266727832e-7,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/238463/22151/73710/66336/26886/268697/218914/19357/19387/66570/22143/22146/67203/51792/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/56430/208628/17120/100710/13426/56150/110379/53857/232987/269966/434233/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/12442/20842/76499/235661/20843/236930/70315/24061,107
R-MMU-141424,Amplification of signal from the kinetochores,85/6110,92/8828,6.433457096236944e-8,1.1697820029636676e-6,6.336295049969068e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/19387/66570/67203/51792/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/56430/208628/17120/13426/56150/110379/232987/269966/434233/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,85
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,85/6110,92/8828,6.433457096236944e-8,1.1697820029636676e-6,6.336295049969068e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/19387/66570/67203/51792/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/56430/208628/17120/13426/56150/110379/232987/269966/434233/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,85
R-MMU-69206,G1/S Transition,94/6110,103/8828,6.492675275151119e-8,1.1697820029636676e-6,6.336295049969068e-7,17215/19076/18393/70247/17219/23797/12567/19075/12566/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/27401/17217/12544/21762/19170/51792/12575/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/18392/26445/27214/19181/26429/12545/18973/67151/22190/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/12443/19053/22186/17218/19171/17463/67177/73699/12530/18968/53380,94
R-MMU-5607764,CLEC7A (Dectin-1) signaling,80/6110,86/8828,6.992792011768573e-8,1.238889651418332e-6,6.710626720065631e-7,12370/70247/68652/216080/216150/19058/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19173/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/16151/66724/53380,80
R-MMU-69473,G2/M DNA damage checkpoint,84/6110,91/8828,8.639099056502401e-8,1.5054692290265658e-6,8.154593932539799e-7,22218/12021/26909/327762/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/268697/19355/22631/223970/70620/106344/70238/240087/225182/12532/19367/81601/27223/54401/319190/97122/27354/55948/107976/22629/107823/70681/72151/231724/19718/22628/69263/68240/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559,84
R-MMU-6807070,PTEN Regulation,101/6110,112/8828,1.0057553031123391e-7,1.710870439124534e-6,9.267179583117493e-7,70247/19821/23797/68031/15182/17192/103554/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12416/30951/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19173/19186/19188/68877/252870/21762/19170/56716/56424/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/14013/241915/83409/229542/19172/19185/68576/26442/56692/52187/68441/29871/54170/26445/54383/19646/433759/73162/56717/19181/19744/67151/22190/66096/14056/13619/107932/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/18854/17999/11798/53380/245670/245688,101
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,88/6110,96/8828,1.0139683693776635e-7,1.710870439124534e-6,9.267179583117493e-7,22145/18000/76707/76816/18005/12534/18541/17997/216274/216363/69654/78887/27078/18472/22627/380718/103733/217335/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/74201/75296/51792/22154/70799/225745/68642/67590/54130/227613/68475/18286/26920/13427/75786/66296/99100/53885/78177/13589/16328/20873/67161/329795/109242/53598/214444/230376/260305/100986/231123/381644/56455/654470/67978/22628/83922/13191/236266/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/74360/53869/382090/68121/28135/26370/73738/237222,88
R-MMU-8854518,AURKA Activation by TPX2,68/6110,72/8828,1.3132586361005195e-7,2.0621472206646154e-6,1.1169921569575131e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/15366/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/72119/13589/16328/20878/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,68
R-MMU-68875,Mitotic Prophase,120/6110,136/8828,1.3263494147224752e-7,2.0621472206646154e-6,1.1169921569575131e-6,108989/66352/15078/69912/19386/12534/69736/103468/380664/77605/19324/69922/19069/445007/15081/14245/217718/22367/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/268697/71844/19645/170762/18141/26413/224640/64898/16906/72124/76308/23825/67121/56086/227720/99412/70231/69482/59015/64899/66679/70099/16905/319190/97114/15267/15077/97122/319154/51788/59021/14211/72787/231042/269113/67956/107939/54563/110379/320332/232440/18226/101706/269966/18817/18751/26417/244329/382030/71805/234865/78658/15270/12442/59046/13726/320595,120
R-MMU-195253,Degradation of beta-catenin by the destruction complex,73/6110,78/8828,1.3385527584746797e-7,2.0621472206646154e-6,1.1169921569575131e-6,70247/226849/21886/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/21887/12387/72345/53380,73
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,73/6110,78/8828,1.3385527584746797e-7,2.0621472206646154e-6,1.1169921569575131e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/67203/72083/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,73
R-MMU-380287,Centrosome maturation,73/6110,78/8828,1.3385527584746797e-7,2.0621472206646154e-6,1.1169921569575131e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/103768/12009/104318/19088/13424/15519/74470/219072/219103/76789/27373/328580/67203/72083/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/12537/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/233276/101565/18817/259279/18536/76478/18747/74360/68121/28135/26370/73738/237222,73
R-MMU-8878159,Transcriptional regulation by RUNX3,73/6110,78/8828,1.3385527584746797e-7,2.0621472206646154e-6,1.1169921569575131e-6,70247/208727/17246/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/21678/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/21679/21803/23996/57296/21677/26440/23997/12443/22186/12400/19171/17463/22601/270118/17127/12387/53380,73
R-MMU-4551638,SUMOylation of chromatin organization proteins,62/6110,65/8828,1.6237607472835477e-7,2.4657966776605873e-6,1.3356347800963919e-6,212712/22218/208727/108989/19821/69912/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/22196/20230/72124/17344/12151/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,62
R-MMU-202424,Downstream TCR signaling,77/6110,83/8828,1.7222789085218023e-7,2.5785668728995433e-6,1.396718403204486e-6,70247/16331/12503/68652/216080/216150/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/19170/18607/16912/16913/381091/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/74769/16151/53380,77
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,103/6110,115/8828,1.7825235755366703e-7,2.6197555796576857e-6,1.4190288677256564e-6,70247/68652/216080/216150/19058/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/74769/16151/66724/53380,103
R-MMU-5693607,Processing of DNA double-strand break ends,86/6110,94/8828,1.7990795608185424e-7,2.6197555796576857e-6,1.4190288677256564e-6,22218/12021/26909/327762/59004/50721/93765/21853/12566/15574/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/19355/223970/70620/106344/70238/22196/240087/225182/19367/81601/27223/12428/319190/97122/27354/269582/107976/107823/19822/70681/72151/231724/22190/19718/69263/68240/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559,86
R-MMU-449147,Signaling by Interleukins,218/6110,263/8828,2.1218483044251157e-7,3.0480064156809433e-6,1.6509971870846917e-6,16177/107527/17082/20849/12912/16367/70247/16331/17164/68652/237313/14360/22027/93765/67603/73914/56480/20852/18413/16878/67245/103554/16199/103583/26420/12330/19052/21402/23939/22187/26398/22318/19175/12928/69077/26446/22123/71966/20851/20850/20848/19192/72349/26406/19184/66997/26399/14784/12702/18453/20969/26443/18035/20663/19167/14281/19179/73086/19166/319152/319153/97908/260423/319151/319149/319148/319150/360198/20963/18708/16195/218624/66413/26419/67089/93834/19173/19186/19188/19229/18414/16880/16197/22631/16185/66513/56438/19094/266632/11908/12703/26413/12929/21762/16180/11820/93871/20112/19170/51792/26416/16912/16913/21770/22324/20662/56468/26410/53603/56708/240518/19697/20908/16452/77125/18034/12982/16184/16169/107746/66998/19177/59029/11909/19182/22034/228769/15162/26444/18706/20416/16194/19172/19185/97114/15077/319154/12977/26442/18033/17096/192656/26409/12804/16476/18710/26445/16818/109658/20111/242700/18707/19181/16193/22612/231130/21682/57914/19247/67151/76399/22190/20907/15289/26965/107607/16162/209590/16192/108960/15170/12504/16156/23996/18036/57296/101568/16170/16332/26440/16190/60504/26417/13019/20909/23997/54473/20911/26400/384783/16150/19053/319520/12367/12931/22186/18709/16453/16168/18747/50931/19171/17463/12362/54721/20586/12402/16154/73699/74769/213208/235584/102626/16164/16151/66724/53380/110651,218
R-MMU-9007101,Rab regulation of trafficking,98/6110,109/8828,2.2637754060814765e-7,3.2085243422194796e-6,1.7379440661425513e-6,74018/226407/329260/23797/98732/67844/66687/216344/216363/19344/103724/19324/66050/245828/56486/22627/19345/207592/19325/217449/78232/11845/217835/11651/14569/67046/211922/76510/105841/69440/77980/224617/19326/271457/70785/106572/19328/19330/80718/108995/76308/74760/192236/71648/64930/70296/66691/68365/227800/227801/228355/74030/19338/68328/229541/72121/381605/329877/27096/100855/22241/192232/77407/56715/231874/209773/19349/320560/11652/320435/245886/233204/19346/76954/19347/319934/68449/66682/19339/17274/93739/270096/67443/19341/60409/270160/53869/102442/235442/11891/270192/72825/209815/19337/14567/67790/319642/56382,98
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,154/6110,180/8828,2.4520366988330747e-7,3.4296250142888925e-6,1.8577064740466647e-6,22145/11650/226407/16565/18783/58244/53330/16579/12847/269152/98732/76877/28169/104303/16572/69654/56418/19324/245944/16568/11840/18472/53334/68097/56358/70218/18195/16834/286942/19157/16570/71169/238123/56444/68581/13424/668303/238463/22151/73710/76895/67511/75050/73296/11843/16554/72318/53357/105785/66251/11842/22143/22146/26934/56447/16004/224630/16580/100502766/224705/74764/319991/66905/16573/19330/14423/19348/67665/108123/67951/76308/68505/240641/16551/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/17957/16569/228960/228998/19338/67542/22365/20333/229841/53598/73804/12345/16561/22319/72772/71116/56455/56334/66913/19159/13426/12343/74375/11844/54160/22134/13191/69834/54161/232286/53857/17113/12121/108124/232943/18476/66411/19158/68137/19346/76932/70349/233824/110033/22428/67023/56367/234663/97484/102339/108148/22152/76332/213827/18475/26951/270160/71819/66111/50797/270192/16578/235661/54214/209737/16571/319642/56382,154
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,320/6110,399/8828,2.9613537998115e-7,4.0882066093501615e-6,2.214436812709351e-6,108664/19253/17974/329165/18187/12912/16367/17164/338375/17970/23797/19165/16780/13982/19272/16775/14360/83767/67112/66420/26396/17179/67603/17311/327826/215449/20852/67588/13867/319939/14783/13649/114716/14172/76884/14257/59013/237759/19052/23939/71520/22187/20020/12928/67300/12842/16400/13866/14786/217169/16480/20851/20850/20848/11975/72349/16416/260302/14784/20698/108100/11465/15239/19878/68775/77480/11845/73834/19164/18654/12313/73086/15519/11651/140580/56705/20418/14186/218397/18708/59079/16398/18753/18183/14180/19229/68705/24064/78757/17749/66335/14083/93686/17972/54152/18591/17444/109270/29857/19094/11908/15382/105855/26413/12929/11773/245841/224105/11964/20112/18815/51792/18607/11984/56716/56424/11974/26416/26415/76936/66237/22339/21770/107971/20405/98053/22324/14158/16772/76890/20662/18754/74915/12314/19877/16774/225326/69241/12385/15200/13367/18596/19255/27060/22340/396184/67710/16452/72514/14179/20844/11308/22325/12831/19730/107746/23928/227743/56324/14425/50884/16410/12388/19271/114715/20732/84092/228775/16396/20779/18803/54401/17395/140579/19246/16776/94212/18706/14173/24063/54635/18211/27371/20416/75778/226548/109905/57257/13645/17096/207920/107568/242341/230126/545622/373864/66290/13858/17346/18710/114143/16818/19273/242687/20111/12540/56717/18762/19248/22612/14181/21682/18595/16590/231329/11839/12223/116701/19303/19247/16923/21871/22190/17969/15507/23921/18590/11461/19353/14255/14254/12843/66144/109880/110935/21802/21841/16206/101314/98758/11973/15170/64654/13854/232910/12315/26362/19342/11652/20733/66340/101568/11771/14256/78405/20430/16001/18213/14159/18550/20408/18576/18751/26417/21843/14183/15461/11772/14170/16337/384783/54126/18791/14182/211323/19053/319520/22341/11966/22186/18709/13859/14388/18747/20021/12562/11972/74334/12927/80707/13057/19341/18186/16412/22601/12539/12649/12402/73699/75717/83961/12988/26395/208117/17999/74769/17973/75669/245026/81897/235584/102626/11848/12387/54411/80903/18481/110651/58194/14205,320
R-MMU-380259,Loss of Nlp from mitotic centrosomes,65/6110,69/8828,3.378758508430926e-7,4.54635480311655e-6,2.4625994725006216e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,65
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,65/6110,69/8828,3.378758508430926e-7,4.54635480311655e-6,2.4625994725006216e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/78887/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/67203/75296/51792/22154/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,65
R-MMU-211000,Gene Silencing by RNA,104/6110,117/8828,3.9260261544856013e-7,5.161073344499846e-6,2.795570747577775e-6,22099/108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/213988/18141/21357/245841/69241/72124/67710/227720/23992/69482/59015/66679/319190/97114/15267/15077/97122/319154/51788/72787/214150/236511/76850/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/18226/269966/233833/71805/20021/234865/53424/15270,104
R-MMU-212165,Epigenetic regulation of gene expression,100/6110,112/8828,3.9327087573329026e-7,5.161073344499846e-6,2.795570747577775e-6,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/16468/110052/319955/17749/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/13626/101867/93762/21341/13433/15270/20937/245688,100
