ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69242,S Phase,55/1507,142/8828,5.051593820961297e-10,2.786795924563649e-8,1.9556462628516835e-8,17215/17219/52717/56371/12567/18972/26446/22123/23834/19184/19167/19166/66671/12572/19188/71988/19357/56438/17217/21762/106344/16912/63955/67849/66998/26428/18538/66634/12428/26442/18392/26445/26429/19718/17220/69263/66979/17216/16881/23996/57296/12447/18971/67967/75430/22390/26440/23997/109145/22186/17218/272551/67177/26441/12530,55
R-MMU-73894,DNA Repair,97/1507,314/8828,6.326500067168522e-10,3.3064287193149174e-8,2.320300855659591e-8,12021/108679/76843/66420/59004/50721/18972/77605/268395/22210/217069/12189/104806/74335/100041230/319168/69386/319165/319164/326619/14088/66671/108138/17686/19356/12572/71991/319955/11546/11792/17749/56438/14375/51812/52864/106344/240087/193796/17685/13872/26447/19367/71711/67710/13194/28000/227525/19361/18538/56456/12428/15267/51788/19359/230484/100206/14050/57434/55982/71101/19822/231329/26891/50883/231724/19718/22385/11461/69263/101185/66979/57905/18294/17193/19365/232440/16881/13870/13871/22594/18971/15204/12144/67967/233826/56420/22186/19358/26383/497652/57321/15270/11920/56469/66131/235559/17350,97
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),41/1507,93/8828,8.789401787200853e-10,4.363937987345223e-8,3.062412622698402e-8,114641/20054/27370/65019/19921/19942/67671/20115/20090/66480/67281/26961/27367/68193/16898/54127/225363/66481/68028/20091/68436/20104/19934/20005/100503670/20103/20085/20055/27207/22121/19899/20068/27050/26451/267019/19704/22186/76808/56040/16785/67115,41
R-MMU-69306,DNA Replication,49/1507,123/8828,1.4586366935016228e-9,6.897267793557674e-8,4.8401879253036306e-8,17215/17219/52717/56371/18972/26446/22123/23834/19184/19167/19166/13557/19188/56438/17217/21762/106344/16912/66998/26428/18538/66634/13555/12428/26442/18392/26445/26429/12545/19718/17220/69263/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/109145/22186/17218/272551/67177/26441,49
R-MMU-69239,Synthesis of DNA,46/1507,115/8828,3.974521308302573e-9,1.7939543905202066e-7,1.2589153617685663e-7,17215/17219/52717/56371/18972/26446/22123/23834/19184/19167/19166/19188/56438/17217/21762/106344/16912/66998/26428/18538/66634/12428/26442/18392/26445/26429/19718/17220/69263/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/109145/22186/17218/272551/67177/26441,46
R-MMU-68867,Assembly of the pre-replicative complex,31/1507,67/8828,2.4923697752125845e-8,1.0760535594722157e-6,7.55125304892783e-7,17215/17219/26446/22123/23834/19184/19167/19166/13557/19188/17217/21762/16912/66998/26428/66634/13555/26442/18392/26445/26429/17220/17216/23996/57296/26440/23997/22186/17218/67177/26441,31
R-MMU-69620,Cell Cycle Checkpoints,85/1507,282/8828,2.6702406248929236e-8,1.104812058549447e-6,7.753067077539979e-7,17215/68549/12021/17219/26374/66977/226747/108000/226849/52717/52696/59004/103468/19052/83431/22627/66140/26446/22123/23834/12189/19184/445007/11799/52504/19167/26931/19166/100041230/69386/326619/19356/19188/19387/17217/21762/106344/51792/16912/240087/72415/67052/12532/19367/16319/66998/26428/59015/228421/66634/54401/12428/26442/18392/107995/26445/26429/22629/12617/12545/50883/231724/19718/17220/69263/56150/17216/232987/23996/57296/12447/15204/12144/75430/22390/26440/23997/22186/17218/234865/15270/11920/26441/235559/12530,85
R-MMU-69206,G1/S Transition,41/1507,103/8828,3.272639301337978e-8,1.2998923304914449e-6,9.122051442045226e-7,17215/17219/12567/19052/26446/22123/23834/19184/19167/19166/66671/12572/19188/17217/21762/51792/16912/63955/66998/26428/66634/12428/26442/18392/26445/26429/12545/17220/66979/17216/23996/57296/12447/22390/26440/23997/22186/17218/67177/26441/12530,41
R-MMU-176187,Activation of ATR in response to replication stress,20/1507,34/8828,4.785765650641258e-8,1.8277943427256803e-6,1.2826626966496002e-6,17215/17219/23834/19356/17217/106344/12532/19367/26428/66634/18392/26429/12545/231724/19718/17220/69263/17216/17218/12530,20
R-MMU-68949,Orc1 removal from chromatin,31/1507,70/8828,8.792457859801118e-8,3.233670612882411e-6,2.269242535356078e-6,17215/17219/26446/22123/23834/19184/19167/19166/19188/56438/17217/21762/16912/66998/26428/66634/12428/26442/18392/26445/26429/17220/17216/23996/57296/26440/23997/22186/17218/67177/26441,31
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",25/1507,51/8828,1.3813489925560666e-7,4.898855534314908e-6,3.4377933574139703e-6,20054/27370/20115/20090/13665/16341/68135/55944/16898/54127/98221/67204/66481/20091/20104/20103/20085/20055/27207/20068/27050/66085/267019/16785/26905,25
R-MMU-72702,Ribosomal scanning and start codon recognition,27/1507,58/8828,1.6994058257490825e-7,5.8189999481684095e-6,4.083508735556779e-6,20054/27370/13681/20115/20090/13665/217869/16341/68135/55944/16898/54127/98221/67204/66481/20091/20104/20103/20085/20055/27207/20068/27050/66085/267019/16785/26905,27
R-MMU-69481,G2/M Checkpoints,54/1507,163/8828,3.6437202347240166e-7,1.2060713976936495e-5,8.463658931183504e-6,17215/12021/17219/59004/22627/26446/22123/23834/12189/19184/19167/19166/100041230/69386/326619/19356/19188/17217/21762/106344/16912/240087/12532/19367/66998/26428/66634/54401/26442/18392/26445/26429/22629/12545/50883/231724/19718/17220/69263/17216/23996/57296/15204/12144/22390/26440/23997/22186/17218/15270/11920/26441/235559/12530,54
R-MMU-69052,Switching of origins to a post-replicative state,35/1507,89/8828,4.659281990117983e-7,1.492473231028115e-5,1.0473496358092035e-5,17215/17219/52717/56371/26446/22123/23834/19184/19167/19166/19188/56438/17217/21762/16912/66998/26428/66634/12428/26442/18392/26445/26429/17220/17216/23996/57296/12447/75430/26440/23997/22186/17218/67177/26441,35
R-MMU-69002,DNA Replication Pre-Initiation,33/1507,82/8828,5.279056012259037e-7,1.6381570688041326e-5,1.1495839079327245e-5,17215/17219/26446/22123/23834/19184/19167/19166/13557/19188/17217/21762/16912/66998/26428/66634/13555/26442/18392/26445/26429/12545/17220/66979/17216/23996/57296/26440/23997/22186/17218/67177/26441,33
R-MMU-72649,Translation initiation complex formation,26/1507,58/8828,7.199897463707849e-7,2.1665146004429982e-5,1.5203611231178937e-5,20054/27370/13681/20115/20090/13665/16341/68135/55944/16898/54127/98221/67204/66481/20091/20104/20103/20085/20055/27207/20068/27050/66085/267019/16785/26905,26
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",26/1507,59/8828,1.0801777745232697e-6,3.154754500298844e-5,2.2138628072272587e-05,20054/27370/13681/20115/20090/13665/16341/68135/55944/16898/54127/98221/67204/66481/20091/20104/20103/20085/20055/27207/20068/27050/66085/267019/16785/26905,26
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,29/1507,70/8828,1.2593613530661226e-6,3.5729880674133137e-5,2.5073600473075883e-5,108989/103468/66118/110809/192160/445007/218210/71844/73826/18141/223921/19826/108121/225027/225160/74412/227720/59015/56488/66679/66511/17149/51796/269113/22185/18226/68278/234865/68134,29
R-MMU-195253,Degradation of beta-catenin by the destruction complex,31/1507,78/8828,1.6006414596687394e-6,4.295775593110968e-5,3.0145793635866444e-5,226849/19052/21414/26446/22123/19184/19167/26931/19166/19188/56438/21762/56637/51792/12005/16912/93687/21888/212398/21416/66998/26442/26445/23996/57296/26440/23997/22186/26441/21887/72345,31
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,31/1507,78/8828,1.6006414596687394e-6,4.295775593110968e-5,3.0145793635866444e-5,108989/103468/66118/110809/192160/445007/218210/71844/94230/73826/18141/223921/19826/108121/225027/225160/74412/227720/59015/56488/66679/66511/17149/51796/66899/269113/22185/18226/68278/234865/68134,31
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,26/1507,61/8828,2.3397508867004306e-6,6.114138501298757e-5,4.290623509683337e-5,66420/18972/66671/12572/71991/319955/17749/56438/106344/13872/67710/13194/28000/18538/71101/231329/19718/69263/66979/57905/16881/13871/22594/18971/67967/22186,26
R-MMU-2990846,SUMOylation,51/1507,161/8828,3.431757753256597e-6,8.665443476759802e-5,6.0810129661472296e-5,108989/59004/103468/18148/19401/21973/12189/445007/11799/67241/100041230/69386/326619/218210/15387/108138/15381/71844/19357/67040/223701/19387/18141/223921/75826/240087/17190/16319/226026/18034/20181/227720/59015/18538/21969/66679/26885/57320/269113/19365/56459/22260/18226/15204/12144/67711/69260/234865/13433/20466/56469,51
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),29/1507,73/8828,3.4906116724107967e-6,8.665443476759802e-5,6.0810129661472296e-5,108679/66420/18972/66671/12572/71991/319955/17749/56438/106344/13872/67710/13194/28000/18538/71101/231329/26891/19718/69263/66979/57905/16881/13870/13871/22594/18971/67967/22186,29
R-MMU-4615885,SUMOylation of DNA replication proteins,20/1507,42/8828,4.392339098267941e-6,1.0638031035561134e-4,7.465284937235884e-5,108989/59004/103468/21973/445007/11799/218210/71844/19387/18141/223921/16319/227720/59015/18538/21969/66679/269113/18226/234865,20
R-MMU-1632852,Macroautophagy,33/1507,90/8828,6.044082787007186e-6,1.4289938589281276e-4,1.0028027080197386e-4,77040/11793/52639/66840/105513/19082/50873/56716/13001/66119/225326/67526/20779/67414/108097/56692/66169/19744/22241/19079/66096/66700/97287/74244/68953/53333/78610/66508/22186/67443/235040/15481/75669,33
R-MMU-9612973,Autophagy,39/1507,114/8828,6.333461158325126e-6,1.442654782845243e-4,1.0123893212949075e-4,77040/11793/52639/66840/105513/19082/68146/50873/56716/13001/15516/66119/225326/67526/20779/67414/108097/56692/67123/57320/66169/19744/22241/19079/330192/66096/66700/97287/74244/68953/53333/78610/66508/22186/73711/67443/235040/15481/75669,39
R-MMU-5696398,Nucleotide Excision Repair,36/1507,102/8828,6.3924280408047025e-6,1.442654782845243e-4,1.0123893212949075e-4,108679/66420/18972/66671/12572/71991/319955/11546/17749/56438/51812/106344/13872/67710/13194/28000/18538/56456/19359/71101/231329/26891/19718/11461/69263/66979/57905/16881/13870/13871/22594/18971/67967/22186/19358/56469,36
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,49/1507,156/8828,6.911351473201507e-6,1.5251048917531325e-4,1.0702490468443035e-4,108989/59004/103468/18148/19401/21973/12189/445007/11799/67241/100041230/69386/326619/218210/15387/108138/15381/71844/19357/67040/223701/19387/18141/223921/240087/17190/16319/226026/18034/20181/227720/59015/18538/21969/66679/26885/57320/269113/19365/22260/18226/15204/12144/67711/69260/234865/13433/20466/56469,49
R-MMU-5628897,TP53 Regulates Metabolic Genes,21/1507,47/8828,8.951726281548753e-6,1.9324052603430242e-4,1.3560738669073853e-4,14660/74747/50493/216456/22627/19082/56716/54683/54401/108097/56692/230784/19744/22629/19079/66096/319801/14751/66508/75747/14381,21
R-MMU-68886,M Phase,98/1507,383/8828,1.0904399137777614e-5,2.3038443284708877e-4,1.616732862084833e-4,68549/108989/66977/226747/108000/226849/67141/52717/52696/17997/103468/77605/19052/83431/22627/66140/26446/22123/103733/19184/445007/11799/52504/14245/19167/22367/26931/19166/100041230/319168/69386/319151/319165/319164/326619/218210/74470/219072/19188/219103/71844/71978/19357/19387/18141/328580/22143/22146/223921/72083/21762/51792/16912/13001/72415/67052/76308/67849/16319/68475/18286/227720/66998/26920/59015/228421/99100/215387/66679/70099/16905/15267/26442/51788/53598/107995/26445/231123/12617/269113/67956/56150/232440/232987/23996/57296/18226/75430/26440/23997/259279/18536/22186/18747/234865/15270/26441/68121,98
R-MMU-453274,Mitotic G2-G2/M phases,54/1507,181/8828,1.2968381008781417e-5,2.6828338211916554e-4,1.8826904008362492e-4,17997/19052/22627/26446/22123/103733/19184/19167/19166/13557/74470/66671/12572/219072/19188/219103/71978/56438/328580/22143/22146/72083/21762/51792/16912/15516/12532/71648/68475/18286/66998/26920/99100/13555/12428/26442/53598/26445/19046/231123/231863/23996/57296/22390/26440/23997/259279/18536/22186/17274/18747/26441/68121/12530,54
R-MMU-6782135,Dual incision in TC-NER,25/1507,63/8828,1.6659776368555626e-5,3.308631586795147e-4,2.3218467275755417e-4,66420/18972/66671/12572/71991/319955/17749/56438/106344/13872/67710/13194/28000/18538/71101/231329/19718/69263/66979/57905/13870/13871/18971/67967/22186,25
R-MMU-73856,RNA Polymerase II Transcription Termination,25/1507,63/8828,1.6659776368555626e-5,3.308631586795147e-4,2.3218467275755417e-4,67332/66118/110809/192160/54196/94230/73826/19826/108121/225027/225160/83410/98985/228410/67337/66511/17149/116748/51796/66899/68011/22185/74737/68278/68134,25
R-MMU-2262752,Cellular responses to stress,107/1507,431/8828,1.8009631728761723e-5,3.5065812366000764e-4,2.460758762526369e-4,67923/98402/108989/52717/104248/56371/50493/103468/15364/77605/26420/22627/26446/22123/19184/445007/18453/19167/15512/14281/19166/100041230/319168/69386/319151/319165/319164/326619/218210/19188/71844/56551/66538/70356/56438/18141/22143/22146/223921/170644/21762/56637/20112/11984/56716/16912/15516/15526/67665/12460/54683/20867/319594/11757/227720/14828/66998/59015/66679/12428/11863/15267/26442/108058/66105/51788/56692/12017/66401/53598/26445/19646/230784/20111/19744/269113/17165/66096/15505/101148/101185/66144/14056/11973/101142/232440/23996/57296/12447/18226/75430/66508/26440/23997/22428/22186/11972/497652/319481/57321/68196/234865/15481/15270/11920/26441/56032,107
R-MMU-73933,Resolution of Abasic Sites (AP sites),16/1507,32/8828,1.8488795604559356e-5,3.530648852947585e-4,2.477648317857954e-4,18972/268395/11546/11792/106344/18538/100206/19718/69263/66979/18294/17193/16881/22594/18971/67967,16
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,27/1507,71/8828,1.944748552944478e-5,3.643651534101635e-4,2.5569484449836034e-4,109019/18986/66420/20922/75627/12572/68705/17749/12455/20683/21374/68776/98053/67710/57432/70470/229543/75137/68991/71957/231329/68510/18987/74737/70885/13716/235459,27
R-MMU-674695,RNA Polymerase II Pre-transcription Events,28/1507,75/8828,2.049102760384873e-5,3.768072298263294e-4,2.6442612619391535e-4,67923/214498/66420/20922/66671/12572/68705/17749/12455/106389/21374/68776/98053/72504/13872/24074/67710/209361/57314/66464/27224/24116/231329/13871/13716/66317/235459/270627,28
R-MMU-8953897,Cellular responses to external stimuli,107/1507,433/8828,2.227640867127001e-5,4.021904329194749e-4,2.8223890029436833e-4,67923/98402/108989/52717/104248/56371/50493/103468/15364/77605/26420/22627/26446/22123/19184/445007/18453/19167/15512/14281/19166/100041230/319168/69386/319151/319165/319164/326619/218210/19188/71844/56551/66538/70356/56438/18141/22143/22146/223921/170644/21762/56637/20112/11984/56716/16912/15516/15526/67665/12460/54683/20867/319594/11757/227720/14828/66998/59015/66679/12428/11863/15267/26442/108058/66105/51788/56692/12017/66401/53598/26445/19646/230784/20111/19744/269113/17165/66096/15505/101148/101185/66144/14056/11973/101142/232440/23996/57296/12447/18226/75430/66508/26440/23997/22428/22186/11972/497652/319481/57321/68196/234865/15481/15270/11920/26441/56032,107
R-MMU-72187,mRNA 3'-end processing,22/1507,54/8828,3.273661037156196e-5,5.804902517671612e-4,4.073615801874815e-4,66118/110809/192160/54196/94230/73826/19826/108121/225027/225160/83410/98985/228410/67337/66511/17149/51796/66899/22185/74737/68278/68134,22
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,23/1507,58/8828,3.648741588158602e-5,6.356491924634197e-4,4.4606960874625935e-4,26446/22123/23834/19184/19167/19166/19188/21762/16912/66998/26428/66634/26442/18392/26445/26429/23996/57296/26440/23997/22186/67177/26441,23
R-MMU-110373,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,12/1507,21/8828,3.7768167623951484e-5,6.466170767342038e-4,4.537663696380377e-4,18972/11546/11792/106344/18538/100206/19718/69263/66979/16881/18971/67967,12
R-MMU-69275,G2/M Transition,52/1507,179/8828,4.157579675653563e-5,6.984183512581307e-4,4.901181412337759e-4,17997/19052/22627/26446/22123/103733/19184/19167/19166/74470/66671/12572/219072/19188/219103/71978/56438/328580/22143/22146/72083/21762/51792/16912/15516/12532/71648/68475/18286/66998/26920/99100/12428/26442/53598/26445/19046/231123/231863/23996/57296/22390/26440/23997/259279/18536/22186/17274/18747/26441/68121/12530,52
R-MMU-5693532,DNA Double-Strand Break Repair,47/1507,157/8828,4.2200504607742034e-5,6.984183512581307e-4,4.901181412337759e-4,12021/59004/50721/18972/12189/74335/100041230/69386/326619/108138/19356/11546/14375/52864/106344/240087/193796/19367/71711/227525/19361/18538/12428/14050/57434/55982/19822/50883/231724/19718/22385/69263/66979/19365/13870/22594/18971/15204/12144/67967/233826/56420/22186/15270/11920/66131/235559,47
R-MMU-5610787,Hedgehog 'off' state,34/1507,104/8828,7.030722805326178e-5,0.0011445094665063762,8.031645378992114e-4,16568/26446/22123/19184/19167/18222/19166/19206/19188/56438/22143/22146/21762/56637/73916/106633/16912/93687/24069/66998/16396/26442/26445/67661/213081/19085/22158/23996/57296/26440/23997/22186/18747/26441,34
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,24/1507,64/8828,7.244903601253566e-5,0.0011603531090394823,8.142828835364788e-4,108989/103468/22627/445007/15512/218210/71844/66538/70356/18141/223921/56637/15526/227720/14828/59015/66679/12017/269113/15505/18226/234865/15481/11920,24
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,18/1507,42/8828,7.675182534965731e-5,0.0012015120035040229,8.431663182484371e-4,67923/66420/20922/69131/66671/12572/68705/17749/12455/98053/13872/67710/57314/27224/24116/231329/13871/13716,18
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,26/1507,72/8828,7.743884010499241e-5,0.0012015120035040229,8.431663182484371e-4,56371/12567/26446/22123/19184/19167/19166/66671/12572/19188/21762/16912/63955/66998/12428/26442/26445/23996/57296/12447/22390/26440/23997/22186/26441/12530,26
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,22/1507,57/8828,8.694536444208122e-5,0.001313266315102646,9.215903965632603e-4,26446/22123/19184/19167/19166/19188/56438/21762/56637/16912/93687/24069/66998/26442/26445/23996/57296/26440/23997/22186/18747/26441,22
R-MMU-8854214,TBC/RABGAPs,15/1507,32/8828,8.77362866990662e-5,0.001313266315102646,9.215903965632603e-4,66687/103724/67046/19326/71648/70296/227800/381605/100855/22241/233204/19346/17274/67443/209815,15
