ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1500931,Cell-Cell communication,53/3211,83/8828,3.0074770548978656e-7,2.8953801828516722e-5,2.4002257069711196e-5,13518/17974/170484/71740/16456/94332/16780/14360/16480/237979/14784/192897/11465/109711/218952/239096/12563/18810/58998/239857/17356/16774/12558/225341/12385/93737/16403/12388/19261/58220/12561/170643/12557/21754/74202/19303/330222/68794/54353/19294/22177/243911/54631/29875/57342/12560/12550/93742/67703/58235/54725/12387/192176,53
R-MMU-5673001,RAF/MAP kinase cascade,122/3211,234/8828,4.461109696657351e-7,3.82426158145518e-5,3.170254121498554e-5,13869/16367/226525/226849/14360/216148/67603/17311/327826/215449/13867/12323/114716/20742/103554/14172/216869/16706/18015/18673/13866/22123/16399/14784/11465/12313/26931/11472/56705/20418/14186/218397/19418/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/56438/26413/21762/13383/240057/107971/18188/12314/73677/14587/15200/14164/18596/20743/16452/14179/14585/54519/14810/66998/69601/19177/59029/114715/19419/14588/20779/54401/14173/76089/19172/19185/109905/13645/11876/194231/18595/16590/11839/14176/333050/19415/22190/18590/14255/21802/19713/22371/64654/70686/80297/101809/14814/29875/23859/109689/26440/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/17967/83961/12988/26395/19417/114713/235584/75590/53310/80903/245684,122
R-MMU-1296071,Potassium Channels,58/3211,94/8828,4.694560959293422e-7,3.82426158145518e-5,3.170254121498554e-5,226922/16524/16513/16510/15166/58802/16533/16515/380728/192775/16518/238076/382571/72258/217826/14706/15165/110862/16512/54393/225030/140492/240444/16528/332396/16538/16500/241794/16536/15168/140493/56543/16491/16490/242151/99738/242425/60613/16511/16527/16508/14701/16485/16494/16523/20928/14709/16534/52150/16495/16514/20927/16502/16535/84036/16525/16521/56379,58
R-MMU-5684996,MAPK1/MAPK3 signaling,124/3211,240/8828,6.77553756973138e-7,5.125210204532522e-5,4.248720551245091e-5,13869/16367/226525/226849/14360/216148/67603/17311/327826/215449/13867/12323/114716/20742/103554/14172/216869/16706/18015/18673/13866/22123/16399/14784/11465/12313/26931/11472/56705/20418/14186/218397/19418/16195/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/56438/26413/21762/13383/240057/107971/18188/12314/73677/14587/15200/14164/18596/20743/16452/14179/14585/54519/14810/66998/69601/19177/59029/114715/19419/14588/20779/54401/14173/76089/16194/19172/19185/109905/13645/11876/194231/18595/16590/11839/14176/333050/19415/22190/18590/14255/21802/19713/22371/64654/70686/80297/101809/14814/29875/23859/109689/26440/16797/14183/18218/14175/14170/384783/14182/211323/319520/80857/17967/83961/12988/26395/19417/114713/235584/75590/53310/80903/245684,124
R-MMU-5654710,PI-3K cascade:FGFR3,16/3211,17/8828,1.0262907042871685e-6,7.245612372267409e-5,6.0065013850912186e-5,327826/14172/14784/18708/14180/14171/14164/14179/18706/14173/14176/64654/14175/80857/14388/80903,16
R-MMU-199418,Negative regulation of the PI3K/AKT network,62/3211,106/8828,2.635748451847947e-6,1.74453600656686e-4,1.44619355844815e-4,54167/13869/16367/98432/23797/226849/13982/14360/17311/327826/117150/13867/14172/13866/14784/13983/26931/14186/18708/18183/14180/14171/18591/26413/12524/22324/15200/14164/18596/18719/19211/83490/14179/22034/228775/20779/18706/14173/13645/18710/18595/16590/11839/14176/18590/19353/21802/64654/12478/14183/16334/14175/14170/16337/384783/14182/211323/80857/14388/83961/74769/80903,62
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",58/3211,99/8828,5.1273361786031634e-6,2.6437466026000444e-4,2.1916253333019605e-4,54167/13869/16367/226849/13982/14360/17311/327826/117150/13867/14172/13866/14784/13983/26931/14186/18708/18183/14180/14171/18591/26413/12524/22324/15200/14164/18596/18719/83490/14179/22034/20779/18706/14173/13645/18710/18595/16590/11839/14176/18590/19353/21802/64654/12478/14183/16334/14175/14170/16337/384783/14182/211323/80857/14388/83961/74769/80903,58
R-MMU-190239,FGFR3 ligand binding and activation,12/3211,12/8828,5.292327936083017e-6,2.6437466026000444e-4,2.1916253333019605e-4,14172/14180/14171/14164/14179/14425/14173/14176/64654/14175/80857/80903,12
R-MMU-190372,FGFR3c ligand binding and activation,12/3211,12/8828,5.292327936083017e-6,2.6437466026000444e-4,2.1916253333019605e-4,14172/14180/14171/14164/14179/14425/14173/14176/64654/14175/80857/80903,12
R-MMU-1474244,Extracellular matrix organization,134/3211,271/8828,5.3227083078139475e-6,2.6437466026000444e-4,2.1916253333019605e-4,13518/269120/269132/21960/329278/240913/16456/12334/170725/21808/16780/16775/12817/17385/12822/17123/58223/11492/216725/237759/18452/20692/16407/22370/12842/16400/16399/18750/192897/20969/17182/23876/320910/18073/13039/12380/12950/16398/109700/18074/12339/17387/17228/13030/94352/12153/12818/18810/71753/18591/64706/12824/16402/210530/16419/67374/11820/240047/268935/12815/12305/246707/268977/16774/16948/58859/16998/24087/67573/14218/241226/12831/23928/16420/16403/16401/14118/12156/17391/280635/17183/20971/17395/12162/16776/14173/12032/11490/13040/12819/373864/56401/329941/107581/20970/17180/15530/17150/18822/11603/330119/23948/13717/140709/18542/18590/22074/436523/100040233/16950/14115/50530/14789/22371/108075/60594/12336/11595/12406/56213/12826/13004/12845/17388/12550/83964/16949/12816/26432/76477/245026/13138/16779/104099,134
R-MMU-3928665,EPH-ephrin mediated repulsion of cells,26/3211,35/8828,5.39929387184008e-6,2.6437466026000444e-4,2.1916253333019605e-4,19165/14360/13637/13643/13845/13640/22325/20779/17395/13636/13638/13639/17096/13841/230735/13844/13842/13836/22612/13846/19353/13848/13835/13642/208117/13641,26
R-MMU-416482,G alpha (12/13) signalling events,45/3211,72/8828,5.492202573862227e-6,2.6437466026000444e-4,2.1916253333019605e-4,53972/442801/109934/11852/14706/19418/71704/268739/11549/223435/224014/545156/16443/24001/64337/26382/22324/381112/19877/328967/22325/277360/14696/622434/213498/16800/230098/72754/213649/269608/230972/14673/66066/54324/14701/14709/16801/75547/207212/54126/234094/69632/14697/235611/14163,45
R-MMU-76002,"Platelet activation, signaling and aggregation",121/3211,241/8828,5.940564979604092e-6,2.7352427449568403e-4,2.267474230201287e-4,22145/227333/75396/20344/109232/320202/21808/14360/19156/19073/21859/16000/215449/12512/56193/20692/320207/104709/216869/14723/56077/12842/16399/18750/11818/14784/11465/11852/30955/18755/109711/12313/11472/14706/20963/56541/218454/14062/18708/66082/22330/380921/239273/22631/14083/18591/223864/26413/14724/110197/19128/11820/20655/18607/64337/106722/433099/22339/22324/18754/12314/269060/14682/14675/67072/66866/18761/54519/22325/56508/67059/12258/104418/19419/20779/19246/18706/14696/18441/109905/13645/17096/18710/14677/11553/110524/18590/14673/231871/19353/66066/27999/320127/71660/14701/23945/12527/22371/56760/16439/18752/14709/109689/18751/16797/68038/16002/20911/14456/22341/12927/234779/71946/11804/11806/12988/26968/14697/235505/74769/192176,121
R-MMU-446728,Cell junction organization,41/3211,65/8828,1.0291797488165696e-5,4.5412556416531136e-4,3.76463118646061e-4,13518/71740/16456/94332/16780/16480/237979/192897/11465/109711/218952/239096/12563/18810/58998/239857/17356/16774/12558/225341/12385/93737/16403/12388/58220/12561/12557/21754/74202/19303/330222/68794/19294/57342/12560/12550/93742/58235/54725/12387/192176,41
R-MMU-5654720,PI-3K cascade:FGFR4,17/3211,20/8828,1.0799371914598945e-5,4.574613943024113e-4,3.792284706010746e-4,327826/14172/14784/14186/18708/14180/14171/14164/14179/18706/14173/64654/14175/14170/80857/14388/80903,17
R-MMU-163685,Integration of energy metabolism,47/3211,78/8828,1.418958421489826e-5,5.779526801375869e-4,4.791138961629615e-4,74205/17118/18750/19084/14527/238076/19088/14706/12289/223864/11512/12297/11450/224129/64337/14652/240444/14682/14675/12296/56508/18796/16500/14683/14696/108097/109905/108079/20525/14677/108099/11553/100705/58805/19085/66066/14701/12288/68465/16439/14709/16514/20927/21351/12286/14697/56808,47
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",42/3211,68/8828,1.7161126340666377e-5,6.730975109172479e-4,5.579874997316085e-4,53972/19165/442801/109934/18053/19418/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/328967/22325/22034/12125/277360/622434/213498/16800/230098/72754/213649/269608/230972/22190/19353/54324/16801/75547/207212/54126/234094/69632/208117/12070/14163,42
R-MMU-194138,Signaling by VEGF,56/3211,98/8828,2.0699421761488316e-5,7.828817016220044e-4,6.489969078601977e-4,17974/18187/17164/23797/14360/83767/216148/14257/16480/18750/20698/108100/11465/18654/12313/15519/140580/218397/18708/78757/14083/17972/109270/29857/19094/18607/26415/22339/22324/12314/19877/12385/11308/22325/50884/12388/228775/20779/140579/18706/230126/18762/19303/15507/19353/14254/12389/26362/20430/18751/22341/12927/18186/74769/102626/12387,56
R-MMU-2682334,EPH-Ephrin signaling,41/3211,67/8828,2.963297479154135e-5,0.001082114493249734,8.970562967747909e-4,17974/53972/74117/19165/14360/13637/66713/13643/11465/218397/110596/14083/13845/545156/16443/13640/19877/14810/22325/20779/17395/13636/13638/13639/17096/53378/13841/230735/13844/13842/13836/22612/13846/19353/56443/13848/13835/13642/54126/208117/13641,41
R-MMU-9006925,Intracellular signaling by second messengers,124/3211,255/8828,3.2164120895482365e-5,0.0011353934676105275,9.412237483099051e-4,109294/54167/12912/13869/16367/98432/19821/23797/226849/13982/14360/56484/17311/327826/117150/13867/103554/14172/55984/52615/13866/22123/18750/19084/14784/12416/30951/12418/19088/13983/12313/26931/116870/19720/14186/18708/18183/104110/14180/14171/78757/11514/18591/109270/11512/18574/11515/26413/21762/224129/12524/18607/12575/22324/18754/12314/73677/15200/14164/18596/18719/19211/74493/83490/14179/12151/66998/19177/59029/22034/228775/20779/99377/14013/18706/72607/14173/56458/19172/19185/68576/13645/52187/68441/18710/329934/29871/54383/73162/19744/18595/16590/11839/14176/22190/18590/19085/19353/14056/18575/21802/13619/64654/12576/18752/26440/12478/14183/16334/14175/14170/16337/384783/14182/211323/21951/80857/14388/11513/66894/83961/17999/74769/80903,124
R-MMU-4641265,Repression of WNT target genes,10/3211,10/8828,4.017001833674355e-5,0.0013722596586648846,0.001137582183118646,21886/21414/21888/21416/16842/21885/13016/21415/13017/21887,10
R-MMU-190375,FGFR2c ligand binding and activation,12/3211,13/8828,4.575558476500089e-5,0.0015142238833167482,0.0012552683451977219,14172/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,12
R-MMU-3928663,EPHA-mediated growth cone collapse,15/3211,18/8828,5.9468102595897836e-5,0.0019083854742138126,0.0015820222508765168,53972/14360/13637/13640/20779/13636/13638/13639/17096/13841/230735/13842/13836/22612/13835,15
R-MMU-2428928,IRS-related events triggered by IGF1R,30/3211,46/8828,6.38448901019098e-5,0.0019885805475859555,0.0016485027351390955,16367/16000/327826/14172/14784/14186/18708/14180/14171/18607/14164/14179/228775/18706/14173/14176/14255/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/81897/80903,30
R-MMU-9006936,Signaling by TGF-beta family members,47/3211,82/8828,8.459533092647401e-5,0.002559613012889599,0.0021218798794790774,12168/16324/16456/216080/83554/18121/66313/19042/66354/16323/17129/14313/12166/11482/11479/110542/14314/21815/68010/17128/17131/17126/11480/269275/12156/13559/20482/55994/97064/94093/12167/51813/21812/230597/18762/20602/22190/75788/20901/22192/21781/17125/93742/17127/17130/93836/11481,47
R-MMU-5654695,PI-3K cascade:FGFR2,17/3211,22/8828,1.0852472950543477e-4,0.0029442368554580315,0.002440727138265492,327826/14172/14784/18708/14180/14171/14164/14179/18706/14173/14176/64654/14183/14175/80857/14388/80903,17
R-MMU-8853659,RET signaling,25/3211,37/8828,1.1074946478374107e-4,0.0029442368554580315,0.002440727138265492,327826/14783/18750/14784/20418/67399/18708/14586/14573/58234/18188/14587/623279/14585/14588/20779/18706/18710/11876/110351/19713/384783/14388/114255/74769,25
R-MMU-74751,Insulin receptor signalling cascade,31/3211,49/8828,1.1361871137730947e-4,0.0029442368554580315,0.002440727138265492,16367/327826/14783/14172/14784/14186/18708/14180/14171/26413/18607/14164/14179/228775/18706/14173/14176/14255/64654/14183/16334/14175/14170/16337/384783/14182/80857/14388/74769/81897/80903,31
R-MMU-2428924,IGF1R signaling cascade,30/3211,47/8828,1.1536180030641713e-4,0.0029442368554580315,0.002440727138265492,16367/16000/327826/14172/14784/14186/18708/14180/14171/18607/14164/14179/228775/18706/14173/14176/14255/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/81897/80903,30
R-MMU-109704,PI3K Cascade,27/3211,41/8828,1.1578819535754584e-4,0.0029442368554580315,0.002440727138265492,16367/327826/14172/14784/14186/18708/14180/14171/18607/14164/14179/228775/18706/14173/14176/14255/64654/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903,27
R-MMU-1296072,Voltage gated Potassium channels,27/3211,41/8828,1.1578819535754584e-4,0.0029442368554580315,0.002440727138265492,226922/16510/380728/192775/238076/382571/110862/16512/225030/240444/16538/16500/241794/16536/56543/16491/16490/242151/99738/60613/16511/16508/16485/16494/16495/16502/16535,27
R-MMU-5654227,Phospholipase C-mediated cascade; FGFR3,11/3211,12/8828,1.1676860049975195e-4,0.0029442368554580315,0.002440727138265492,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-4420097,VEGFA-VEGFR2 Pathway,50/3211,90/8828,1.5036003342633659e-4,0.003656503171907562,0.0030311849762645073,17974/17164/23797/14360/83767/216148/16480/18750/20698/108100/11465/12313/15519/140580/218397/18708/78757/14083/17972/109270/29857/19094/18607/26415/22339/22324/12314/19877/12385/11308/22325/50884/12388/228775/20779/140579/18706/230126/18762/19303/15507/19353/12389/26362/20430/18751/12927/74769/102626/12387,50
R-MMU-201451,Signaling by BMP,19/3211,26/8828,1.5192270024922829e-4,0.003656503171907562,0.0030311849762645073,12168/216080/18121/66313/17129/12166/11482/110542/14314/17128/17131/11480/12156/55994/12167/75788/17125/17130/11481,19
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,21/3211,30/8828,1.838972727781939e-4,0.004327715819380163,0.00358760995314652,20671/20668/21886/103573/21414/20682/20677/20680/22631/21888/21416/20674/16842/21885/67087/13016/22190/21415/20679/21887/12387,21
R-MMU-5578775,Ion homeostasis,32/3211,52/8828,1.8900860262549088e-4,0.004351306743052062,0.0036071664665825952,381290/11931/12372/27222/98660/67972/12323/11932/53313/14226/110893/12313/20191/12314/11928/229709/65973/20928/16439/110891/13400/232975/20190/57780/56188/17178/16514/11937/59095/11936/22063/11933,32
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),30/3211,48/8828,2.0114835186234255e-4,0.004518094550648875,0.0037454309977050463,16367/16000/327826/14172/14784/14186/18708/14180/14171/18607/14164/14179/228775/18706/14173/14176/14255/64654/16001/14183/16002/14175/14170/384783/14182/80857/14388/74769/81897/80903,30
R-MMU-112399,IRS-mediated signalling,27/3211,42/8828,2.1231341410151187e-4,0.004518094550648875,0.0037454309977050463,16367/327826/14172/14784/14186/18708/14180/14171/18607/14164/14179/228775/18706/14173/14176/14255/64654/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903,27
R-MMU-421270,Cell-cell junction organization,26/3211,40/8828,2.1321520808142947e-4,0.004518094550648875,0.0037454309977050463,71740/16456/94332/16480/237979/11465/239096/12563/58998/239857/17356/12558/12385/93737/12388/58220/12561/12557/330222/19294/12560/12550/93742/58235/54725/12387,26
R-MMU-190322,FGFR4 ligand binding and activation,12/3211,14/8828,2.133189117397958e-4,0.004518094550648875,0.0037454309977050463,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,16/3211,21/8828,2.3349309712572815e-4,0.004848415487375414,0.004019261981483122,21419/75605/13982/17684/18148/21418/17869/328572/22196/106931/21420/12640/56222/332937/80707/12705,16
R-MMU-422356,Regulation of insulin secretion,35/3211,59/8828,2.6856464651319893e-4,0.005388653176671816,0.004467110729431237,74205/17118/18750/238076/14706/12289/223864/11512/12297/224129/64337/14652/240444/14682/14675/12296/56508/18796/16500/14683/14696/109905/20525/14677/11553/66066/14701/12288/16439/14709/16514/20927/12286/14697/56808,35
R-MMU-3238698,WNT ligand biogenesis and trafficking,17/3211,23/8828,2.7477551609091414e-4,0.005388653176671816,0.004467110729431237,22420/22409/22416/216795/22412/22415/22422/22410/22408/20890/22414/68151/22417/93735/22421/22419/22411,17
R-MMU-5654708,Downstream signaling of activated FGFR3,17/3211,23/8828,2.7477551609091414e-4,0.005388653176671816,0.004467110729431237,327826/14172/14784/18708/14180/14171/107971/14164/14179/18706/14173/14176/64654/14175/80857/14388/80903,17
R-MMU-193704,p75 NTR receptor-mediated signalling,46/3211,83/8828,2.939602033947924e-4,0.005598517504002998,0.004641085033883506,53972/19165/442801/109934/18053/19418/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/328967/22325/22034/12125/277360/622434/213498/16800/18033/230098/72754/213649/269608/230972/22190/19353/54324/16801/17136/75547/207212/54126/234094/16150/69632/235402/208117/12070/14163,46
R-MMU-190373,FGFR1c ligand binding and activation,10/3211,11/8828,2.9605002854029075e-4,0.005598517504002998,0.004641085033883506,14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,10
R-MMU-1474290,Collagen formation,45/3211,81/8828,3.167892352030945e-4,0.0058856105277206505,0.004879080741632149,13518/269132/16780/12817/12822/216725/237759/18452/12842/192897/13039/13030/94352/12153/12818/18810/12824/210530/12815/16774/16948/24087/67573/12831/16403/17395/13040/12819/373864/56401/329941/107581/18822/330119/140709/18542/16950/14789/12406/12826/16949/12816/26432/76477/245026,45
R-MMU-5654706,FRS-mediated FGFR3 signaling,14/3211,18/8828,4.1096715687192516e-4,0.0075036934332304945,0.006220446621255637,327826/14172/14784/14180/14171/107971/14164/14179/14173/14176/64654/14175/80857/80903,14
R-MMU-5654689,PI-3K cascade:FGFR1,15/3211,20/8828,4.95867830693145e-4,0.008900407333966789,0.007378300995505495,327826/14784/18708/14180/14171/14164/14179/18706/14173/14176/64654/14175/14182/80857/14388,15
R-MMU-1502540,Signaling by Activin,11/3211,13/8828,5.073401870408804e-4,0.008954554301271539,0.0074231879998613035,16324/83554/16323/14313/11479/17128/17126/11480/269275/17127/11481,11
R-MMU-112310,Neurotransmitter release cycle,29/3211,48/8828,5.824925462412158e-4,0.01011245256507291,0.008383067878605245,14660/68507/216456/22318/207777/214579/20512/67760/268860/319924/20510/214084/14417/20910/14415/20511/22249/242607/12889/20907/232333/20965/72961/76787/22342/233977/15481/12361/20964,29
