ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),121/6616,127/8828,8.484666435520373e-10,2.4376217353940965e-8,1.272096503988403e-8,22218/12021/26909/327762/59004/50721/93765/21853/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/12189/170930/209334/18974/19363/74335/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/27015/19355/52864/223970/50505/70620/224008/106344/70238/193838/22196/58230/240087/80905/225182/19367/69745/71711/81601/11350/19361/27223/18538/269400/12428/319190/97122/27354/59001/269582/57434/107976/107823/19822/19687/70681/18973/72151/231724/22190/19718/12190/69263/68240/66979/232314/19365/19362/320332/13870/18971/15204/12144/67967/233826/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/235610/210766,121
R-MMU-453279,Mitotic G1-G1/S phases,120/6616,126/8828,1.0843503196645516e-9,3.033327341587943e-8,1.5829712422803842e-8,17215/19076/18393/70247/17219/23797/12567/19075/78294/621823/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/217708/19179/11651/19166/57441/13557/66671/12572/66413/67089/19186/19188/71978/19645/27401/17217/12544/21762/13548/19170/51792/12575/16912/16913/12445/63955/18969/16452/11350/66998/19177/26428/59029/19182/66634/228769/13555/19650/20779/26444/13559/12428/54124/19172/19185/26442/17096/12448/50793/59001/18392/26445/19646/433759/242705/12571/27214/19181/26429/231506/12545/18973/67151/22190/17220/68240/26965/66979/17216/12444/12576/11652/23996/57296/75660/12447/22390/26440/23997/12577/12443/21781/19053/22186/17218/19651/104394/19171/17463/67177/73699/26441/12530/18968,120
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,166/6616,180/8828,1.5541011947229597e-9,4.235921974334631e-8,2.210556895058029e-8,22145/11650/226407/16565/18783/58244/53330/16579/12847/269152/98732/76877/28169/104303/16572/69654/56418/19324/245944/16568/11840/16562/18472/68299/53334/68097/56358/70218/56494/18195/16834/286942/19157/16570/71169/238123/56444/68581/109181/13424/668303/238463/22151/73710/76895/67511/75050/73296/16563/11843/16554/72318/53357/105785/66251/11842/22143/22142/22146/26934/56447/16004/224630/16580/100502766/224705/74764/319991/66905/22153/16573/19330/14423/19348/67665/108123/67951/76308/68505/56389/240641/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/17957/16569/66460/228960/228998/76688/19338/67542/22365/20333/229841/53598/242406/73804/12345/16561/22319/72772/71116/56455/56334/66913/19159/12343/74375/11844/54160/22134/13191/69834/54161/232286/53857/17113/12121/108124/232943/18476/66411/19158/68137/75985/19346/76932/70349/233824/59288/110033/54399/22428/59042/67023/56367/234663/97484/102339/22152/108148/76332/213827/18475/26951/270160/71819/66111/50797/270192/16578/235661/54214/209737/16571/56382,166
R-MMU-446203,Asparagine N-linked glycosylation,232/6616,259/8828,1.6116685017050041e-9,4.2830090432810486e-8,2.235129737890887e-8,214895/269181/98388/22145/23956/241159/20452/107895/13136/74091/89867/107652/57370/12847/72978/338366/52014/17155/69654/56418/19324/78294/20742/17308/14584/103534/12330/66050/77371/66397/11840/22187/245828/11890/53334/68097/14422/56358/56494/18195/16834/20446/20445/217364/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/238463/218138/22151/73710/66890/67511/59007/218811/11843/105522/54342/12793/67819/20442/76510/22122/105785/29858/66251/223774/11842/22143/22142/22146/56447/208211/54128/208624/20440/317717/224139/56375/21787/54613/245847/18010/22153/17158/193813/56386/67665/108123/70361/67951/52036/20743/12794/76308/56389/225896/107338/54130/241230/227613/227648/227697/57170/99412/13481/20448/50935/67857/13427/77038/228368/14827/17957/67311/67231/19025/56336/13480/64138/228998/67542/66248/320302/68563/20333/17156/66789/69608/99683/26938/20447/242362/24060/12640/14595/53598/269523/50798/94181/56737/67727/19359/320438/53418/20441/27096/67422/230815/71665/12345/50907/57357/56041/69162/56455/56334/22190/66913/12068/12343/11844/54160/20454/13191/56174/21802/14583/54161/110379/53857/12764/20449/243819/108124/67091/80297/66411/68137/140481/13032/381903/50877/70349/233824/59288/69064/54399/66682/11733/22428/59042/22186/12317/23802/234663/97484/102339/234730/20444/192156/59005/22152/76332/20443/13478/60409/213827/102580/110119/235416/235504/109785/66111/50797/56395/12091/235661/74498/215474/19703/66226,232
R-MMU-202403,TCR signaling,97/6616,100/8828,1.7023823857799044e-9,4.413737746546435e-8,2.303351777422361e-8,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/73902/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/381091/73677/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/74769/17973/22376/16151,97
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,110/6616,115/8828,2.439925561450604e-9,6.17533540909998e-8,3.2226585736452834e-8,70247/14127/68652/216080/216150/19058/78294/103554/103583/16822/16428/621823/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/73902/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/73677/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/56743/108723/19353/26965/16653/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/26441/74769/16151/66724/12229,110
R-MMU-983705,Signaling by the B Cell Receptor (BCR),95/6616,98/8828,2.8756260868648578e-9,7.108815186831032e-8,3.7098040337277355e-8,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/15985/66997/14784/26443/18035/19167/19179/12313/19166/20963/18708/66413/19056/67089/73902/19186/19188/21762/19170/16440/16912/16913/18037/22324/240168/20662/12314/73677/240354/19697/17060/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/17096/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/12518/23996/18036/57296/12483/20866/26440/18751/12478/23997/15461/16150/22186/19171/17463/234779/26441/17973/16151/12229/58194,95
R-MMU-1852241,Organelle biogenesis and maintenance,202/6616,224/8828,4.707909310486863e-9,1.1373880902380764e-7,5.9355698723123854e-8,22145/18582/74019/18000/76707/16579/76816/18005/12534/18541/66043/17997/77048/216274/71769/216363/12461/69654/11947/78887/12464/16568/27078/18472/22627/55978/380718/68097/11951/103733/71679/217335/53413/12009/104318/16570/74682/19088/68055/76411/76260/109181/13424/15519/217935/238463/66482/22151/73710/74470/211446/238799/11843/14661/105504/219072/219103/21821/12465/13196/67042/27373/207911/22143/22142/22146/67942/76779/67203/66061/320299/73916/74201/56297/68146/11957/12469/28080/75296/21454/20656/51792/18763/106633/215445/22154/73242/22153/213575/67951/225659/70799/225745/11946/52028/68642/208518/67590/107338/54130/56350/100503572/11949/227613/68475/64436/18286/71820/26920/73668/72569/13427/228033/72421/620631/78802/75786/99100/14391/53885/59030/78177/16569/13589/67068/60525/16328/245866/67126/71492/67161/68259/12462/11950/329795/109242/53598/214444/230376/67694/67344/72938/16559/260305/100986/67661/231123/213081/69940/381644/18764/11958/106840/56455/75387/654470/12589/22628/67286/57423/319757/83922/20336/264134/13191/236266/81896/53857/232944/232987/66411/71909/72140/269951/277939/101565/18817/64384/18536/76478/17274/18747/244585/67378/333329/75465/22152/102058/110350/74360/319845/76568/27425/102774/53869/382090/68121/28135/74025/93730/19889/73738,202
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,113/6616,119/8828,5.967452190011415e-9,1.4096448173293633e-7,7.356367962891264e-8,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/238463/22151/73710/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22142/22146/67203/51792/83815/21770/72415/22153/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/68014/12442/20842/76499/235661/20843/236930/70315/24061,113
R-MMU-5368287,Mitochondrial translation,84/6616,86/8828,6.589739275234583e-9,1.4623540460981237e-7,7.631436176597625e-8,27395/107734/69527/69163/64659/108853/66047/67270/64660/216767/67212/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/67871/77721/99045/66230/74600/28030/67707/65111/78523/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,84
R-MMU-5607764,CLEC7A (Dectin-1) signaling,84/6616,86/8828,6.589739275234583e-9,1.4623540460981237e-7,7.631436176597625e-8,12370/70247/68652/216080/216150/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/73902/19186/19188/66513/21762/19170/16912/16913/12314/73677/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/16176/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/26441/16151/66724,84
R-MMU-4551638,SUMOylation of chromatin organization proteins,65/6616,65/8828,6.656542378707047e-9,1.4623540460981237e-7,7.631436176597625e-8,212712/22218/208727/108989/19821/69912/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/223921/22196/19763/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,65
R-MMU-5663220,RHO GTPases Activate Formins,125/6616,133/8828,6.7408606076018874e-9,1.4623540460981237e-7,7.631436176597625e-8,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/67139/18472/216965/66140/68097/57778/445007/11799/11465/52504/11852/208846/26932/14026/26931/13424/238463/22151/73710/66336/26886/60411/16563/56419/223701/19387/66570/22143/22142/22146/22379/67203/13544/51792/83815/20807/21770/72415/22153/67052/13367/67951/72124/66468/225849/16319/227613/320271/71409/66442/13427/59015/75786/228421/12236/12235/13589/66934/20779/18645/67037/100043813/11853/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/68014/11848/76499/235661/236930/54004,125
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),75/6616,76/8828,7.228730225356898e-9,1.5368280459108767e-7,8.020085955290707e-8,26754/246229/22218/227195/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584,75
R-MMU-5419276,Mitochondrial translation termination,83/6616,85/8828,8.62104104355324e-9,1.7968954175092342e-7,9.377272714040364e-8,27395/107734/69527/69163/64659/108853/66047/67270/64660/216767/67212/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/69089/68836/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/67871/77721/99045/66230/74600/67707/65111/78523/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,83
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,64/6616,64/8828,8.90383660057824e-9,1.8201496743105133e-7,9.49862730466545e-8,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/223921/26413/56637/110920/15511/193740/15482/15526/72124/73442/50497/227699/227720/14828/69482/59015/72630/66679/18415/12017/72787/22791/231042/23950/269113/107939/15505/68240/54563/110379/18226/67669/269966/26417/29810/67384/81489/71805/234865/15481/11920,64
R-MMU-8878171,Transcriptional regulation by RUNX1,178/6616,196/8828,1.02052022764572e-8,2.0468169848818876e-7,1.0681512611108132e-7,70247/213464/19821/15078/13982/20587/21423/68094/77605/78294/103554/621823/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/214639/13039/66671/12572/66413/67089/73902/19186/19188/13709/328572/67057/77044/83797/21762/239985/19170/19763/16912/16913/13001/12445/18519/66310/73677/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/19182/16909/228769/12995/16396/26444/241915/56456/69257/19172/19185/13038/319190/97114/15267/15077/97122/319154/26442/99890/51788/18507/21349/29871/26445/54383/433759/93760/22062/12571/19181/69188/66993/19247/208043/67151/22190/15258/14461/56353/13619/12444/320332/232440/23996/57296/75410/15469/26440/233904/23997/12443/23808/22186/20467/13000/12400/19171/17463/22761/22601/20586/15270/214162/26441/20466/18854/21406/20588/20371,178
R-MMU-6782135,Dual incision in TC-NER,63/6616,63/8828,1.1909373997263593e-8,2.34438232575763e-7,1.2234386153134334e-7,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,63
R-MMU-141424,Amplification of signal from the kinetochores,89/6616,92/8828,1.3745570296308498e-8,2.6092037901742737e-7,1.3616382605553718e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661/236930,89
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,89/6616,92/8828,1.3745570296308498e-8,2.6092037901742737e-7,1.3616382605553718e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661/236930,89
R-MMU-202424,Downstream TCR signaling,81/6616,83/8828,1.4741809495774963e-8,2.7018178437946183e-7,1.4099698011385487e-7,70247/16331/12503/68652/216080/216150/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/73902/19186/19188/21762/77647/19170/18607/16912/16913/381091/73677/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/74769/16151,81
R-MMU-5389840,Mitochondrial translation elongation,81/6616,83/8828,1.4741809495774963e-8,2.7018178437946183e-7,1.4099698011385487e-7,27395/107734/69527/69163/64659/66047/67270/64660/216767/67212/57837/64656/94064/107732/67036/68572/50529/60441/56282/75398/94066/218506/66128/59054/66242/66121/69089/68836/67840/68537/18100/27393/121022/67681/68611/66973/68463/68565/27398/353242/66419/18120/94063/107733/118451/77721/99045/66230/74600/28030/67707/65111/78523/66292/28028/56280/66407/66448/66077/66845/94061/68735/66258/14548/66223/69956/56284/68499/64658/66493/232536/24030/67308/52443/27397/19935/57312/94065/66163/64655/94062,81
R-MMU-69473,G2/M DNA damage checkpoint,88/6616,91/8828,1.7817530283658917e-8,3.210175371445666e-7,1.6752610989274307e-7,22218/12021/26909/327762/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/20184/74386/268697/19355/22631/223970/70620/106344/70238/58230/240087/225182/12532/19367/81601/27223/54401/319190/97122/27354/55948/107976/22629/107823/70681/50883/72151/231724/19718/22628/69263/68240/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559/235610/210766,88
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,61/6616,61/8828,2.1304054953355412e-8,3.774368402569467e-7,1.9696906948102282e-7,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,61
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,71/6616,72/8828,2.198766137340912e-8,3.8316203344153923e-7,1.999568169764729e-7,22218/20684/108989/19821/69912/19386/20610/59004/21665/66341/69736/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/67241/218210/108138/71844/170762/19357/68501/18141/56233/223921/70238/22196/19763/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/24061,71
R-MMU-5617833,Cilium Assembly,179/6616,198/8828,2.2643677182063886e-8,3.8822949749248243e-7,2.0260132215530845e-7,22145/18582/74019/18000/76707/16579/76816/18005/12534/18541/17997/77048/216274/71769/216363/12461/69654/78887/12464/16568/27078/18472/22627/55978/380718/68097/103733/217335/53413/12009/104318/16570/74682/19088/76411/76260/109181/13424/15519/217935/238463/66482/22151/73710/74470/211446/238799/11843/105504/219072/219103/21821/12465/13196/67042/27373/207911/22143/22142/22146/76779/67203/66061/320299/73916/74201/56297/68146/12469/75296/21454/51792/18763/106633/215445/22154/73242/22153/213575/67951/225659/70799/225745/52028/68642/208518/67590/107338/54130/56350/100503572/227613/68475/64436/18286/71820/26920/73668/72569/13427/72421/620631/78802/75786/99100/53885/59030/78177/16569/13589/67068/16328/245866/71492/67161/68259/12462/329795/109242/53598/214444/230376/67694/67344/72938/16559/260305/100986/67661/231123/213081/69940/381644/18764/106840/56455/654470/12589/22628/67286/319757/83922/20336/264134/13191/236266/81896/53857/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/67378/333329/75465/22152/102058/110350/74360/319845/76568/102774/53869/382090/68121/28135/74025/93730/19889/73738,179
R-MMU-1632852,Macroautophagy,87/6616,90/8828,2.308692156757468e-8,3.895459940687601e-7,2.0328834864013126e-7,12421/241113/245860/77040/66615/11793/74302/78294/18412/22333/22187/56486/68097/56208/52639/208092/66840/66410/66795/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66905/225326/67526/64930/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/68512/68441/11520/242557/108079/54170/68943/170731/56717/66169/213948/19744/108099/72542/22241/56455/19079/22190/66096/74781/66700/97287/74244/57436/68953/53333/78610/66508/22186/13000/93739/67443/67952/235040/15481/75669/54636/72018/666468,87
R-MMU-194138,Signaling by VEGF,94/6616,98/8828,2.3943224313410935e-8,3.9768199133055976e-7,2.075341975849928e-7,17974/329165/18187/17164/17970/23797/14360/83767/76884/14257/12928/16480/16416/18750/20698/108100/11465/19878/18654/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/228775/20779/18803/140579/18706/27371/75778/57257/230126/242687/12540/56717/18762/19303/17969/15507/11461/19353/14254/12389/101314/16653/12315/26362/11652/20430/18751/330662/15461/22341/18709/18747/12562/12927/13057/18186/74769/17973/102626/11848/12387/13058/14205,94
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,70/6616,71/8828,2.9022062873713446e-8,4.7462235130395984e-7,2.4768626938375683e-7,109019/72949/18986/77065/66420/69917/20020/70422/20922/75627/83602/218333/192657/108143/12572/18130/210925/68705/17749/69833/12455/20683/245841/68092/74197/21374/68776/63856/98053/225283/69241/56698/67710/109077/226182/227644/107951/269344/57432/70470/229543/75137/99730/229906/72656/433702/77634/68991/71957/231329/231571/83701/21343/68510/71177/18987/20924/69920/74737/101861/66491/102209/68153/70885/13716/20021/330959/69882/93697/235459,70
R-MMU-195253,Degradation of beta-catenin by the destruction complex,76/6616,78/8828,5.605496028783938e-8,9.028245876662615e-7,4.7114775233957496e-7,70247/226849/21886/78294/103554/621823/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/73902/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/73677/93687/225849/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/26441/21887/12387/72345,76
R-MMU-2559583,Cellular Senescence,154/6616,169/8828,5.7575490878830804e-8,9.134738328984649e-7,4.7670516407138785e-7,21749/26921/17164/17248/19821/15078/26408/66403/52717/216080/104248/56371/17246/15364/77605/78294/26420/26397/23939/22187/26398/216850/22059/50932/52615/217232/26399/15081/12416/30951/12418/66156/14281/319185/319191/319152/319186/319159/319160/319169/319187/56702/319153/319170/319188/665596/100041230/319161/319168/319184/319158/319183/69386/319173/97908/319182/260423/319157/14957/319151/319166/319181/319180/319165/319149/319156/319179/50709/319164/68024/319155/50708/319148/319178/319172/319150/326620/326619/360198/80838/22194/26419/19645/14958/19094/170644/26413/15260/23872/20112/15361/26416/12575/19763/110147/52563/16906/81601/12151/77683/99152/17222/68612/12608/665113/241915/12428/319190/97114/15267/15077/97122/319154/51788/12448/27354/22166/66440/16476/29871/54383/19646/20111/52206/75560/17165/56317/59008/22190/101185/14056/13619/12576/320332/232440/13875/12447/13626/75430/26417/26400/69957/22186/68999/497652/21750/57321/17535/23871/15270/11920/102626/110651/245688,154
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,82/6616,85/8828,8.38201392434323e-8,1.3103060002318902e-6,6.837958727753687e-7,74018/226407/226421/329260/12663/23797/98732/67844/216344/216363/19344/19324/66050/245828/22627/19345/19325/217449/78232/217835/11651/14569/66975/211922/76510/105841/69440/77980/271457/70785/106572/19328/19330/225870/76308/74760/192236/66691/68365/227801/228355/74030/68328/229541/72121/242406/329877/27096/22241/192232/77407/56715/231874/209773/19349/320560/67091/11652/320435/245886/72433/19346/76954/19347/319934/66682/320714/19339/17274/270096/59005/60409/270160/102442/235442/11891/270192/72825/235633/14567/66226/56382,82
R-MMU-9612973,Autophagy,107/6616,114/8828,1.0761975177905733e-7,1.6579680600164918e-6,8.652266847835729e-7,12421/241113/245860/77040/66615/11793/18541/74302/78294/18412/22333/22187/56486/68097/56208/14580/52639/208092/66840/15519/66410/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66905/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/108079/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/56455/19079/330192/22190/194309/66096/74781/66700/97287/74244/57436/68953/53333/22088/78610/66508/101488143/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/72018/16784/666468,107
R-MMU-674695,RNA Polymerase II Pre-transcription Events,73/6616,75/8828,1.2441559420703545e-7,1.8893396663154096e-6,9.859701977008672e-7,21399/67923/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/433702/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627,73
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),72/6616,74/8828,1.6217306265915055e-7,2.3722098295616814e-6,1.2379606676031154e-6,70247/19058/78294/103554/103583/621823/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/73902/19186/19188/21762/19170/16912/16913/18037/240168/12314/73677/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/15461/16150/22186/19171/17463/26441/16151,72
R-MMU-112382,Formation of RNA Pol II elongation complex ,54/6616,54/8828,1.629081068278483e-7,2.3722098295616814e-6,1.2379606676031154e-6,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,54
R-MMU-75955,RNA Polymerase II Transcription Elongation,54/6616,54/8828,1.629081068278483e-7,2.3722098295616814e-6,1.2379606676031154e-6,21399/67923/72949/214498/66420/93736/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/66467/67673/27632/14885/64144/98053/69241/73473/13872/67655/67710/58202/107951/20833/76246/57314/433702/70122/27224/24116/231329/209357/13871/20924/69920/14884/22083/66491/13716/20021/66317/235497,54
