ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2467813,Separation of Sister Chromatids,147/5349,183/8828,6.190768400682437e-9,1.5668540023631978e-7,8.316420708686183e-8,68549/22145/76707/66977/226747/108000/226849/19386/52717/216080/52696/103468/103573/78294/103554/70385/30939/19052/22187/20877/19175/67139/18472/216965/69077/66140/68097/26446/22123/19192/217232/19184/66997/445007/11799/66156/52504/26443/19167/26932/19179/26931/13424/22151/73710/26886/60411/16563/66413/22194/218914/67089/19186/19188/19357/19387/22143/22146/105988/21762/19170/51792/16912/16913/83815/21770/72415/73677/52563/67951/72124/66468/16319/13006/227613/99152/66998/19177/59029/59015/19182/75786/12236/12235/17222/228769/13589/66934/68612/26444/67037/100043813/19172/19185/26442/229841/73804/107995/26445/108911/69928/19181/12615/52206/12617/56455/434233/19047/56317/67151/56430/208628/22190/17120/100710/56150/110379/53857/232987/23996/57296/75430/269966/26440/12237/23997/69957/19053/71876/22186/234663/320394/19171/17463/72155/22152/234865/67629/73699/26441/68014/20842/76499/235661/20843/236930/24061,147
R-MMU-9006925,Intracellular signaling by second messengers,197/5349,255/8828,7.832428589406266e-9,1.9362492071020607e-7,1.0277066643627317e-7,109294/17082/12487/54167/12912/13869/16367/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/327826/17246/117150/13867/432530/13649/78294/103554/14172/19052/22187/216848/19175/55984/69077/26446/108083/13866/22123/19192/19184/66997/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/13983/19179/12313/26931/11651/116870/19720/14186/18708/66413/18753/67089/19186/19188/14180/78757/68877/19354/18591/109270/11512/15370/18574/252870/26413/21762/16180/12524/12519/77647/19170/51792/18607/56716/56424/12575/19763/16912/16913/13001/21770/22324/268980/116871/18754/12314/73677/15200/18596/110355/23942/18719/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/20779/26444/241915/18706/14173/56458/83409/229542/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/19181/19744/18595/16590/12223/19247/207565/67151/22190/66096/19085/19353/14056/13619/107932/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/12478/26417/23997/14170/16337/14182/19053/21951/80857/234366/22186/18709/18747/11513/13000/19171/66894/17463/244650/73699/26441/83961/18854/17999/17874/245688,197
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,141/5349,175/8828,8.669637877083391e-9,2.0034402311607924e-7,1.0633697716514182e-7,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/216987/78394/217109/19921/19942/56095/68979/67671/104318/20115/20090/66483/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/12181/26961/27373/27367/20826/74778/57808/68193/67045/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/54364/66583/227715/66489/67134/24128/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/68052/267019/67276/234374/22186/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67891/19944/27966/16785/67115/66446/72554/76130/19982,141
R-MMU-72312,rRNA processing,141/5349,175/8828,8.669637877083391e-9,2.0034402311607924e-7,1.0633697716514182e-7,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/216987/78394/217109/19921/19942/56095/68979/67671/104318/20115/20090/66483/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/12181/26961/27373/27367/20826/74778/57808/68193/67045/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/54364/66583/227715/66489/67134/24128/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/68052/267019/67276/234374/22186/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67891/19944/27966/16785/67115/66446/72554/76130/19982,141
R-MMU-8868773,rRNA processing in the nucleus and cytosol,141/5349,175/8828,8.669637877083391e-9,2.0034402311607924e-7,1.0633697716514182e-7,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/19941/80886/75273/104662/216987/78394/217109/19921/19942/56095/68979/67671/104318/20115/20090/66483/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/12181/26961/27373/27367/20826/74778/57808/68193/67045/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/54364/66583/227715/66489/67134/24128/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/75416/20005/65961/100503670/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/68052/267019/67276/234374/22186/21771/66164/67619/72544/68533/270106/75617/102462/102614/56040/67891/19944/27966/16785/67115/66446/72554/76130/19982,141
R-MMU-5607764,CLEC7A (Dectin-1) signaling,76/5349,86/8828,1.0074604071441244e-8,2.2074615090326505e-7,1.1716585322983621e-7,12370/68652/216080/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/66413/18753/67089/19186/19188/66513/21762/19170/16912/16913/12314/73677/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/26441,76
R-MMU-983705,Signaling by the B Cell Receptor (BCR),85/5349,98/8828,1.0507130426348086e-8,2.2074615090326505e-7,1.1716585322983621e-7,19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/15985/66997/14784/26443/18035/19167/19179/12313/20963/18708/66413/67089/19186/19188/21762/19170/16440/16912/16913/18037/22324/20662/12314/73677/240354/19697/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/12518/23996/18036/57296/12483/20866/26440/18751/12478/23997/15461/16150/22186/19171/17463/234779/26441/17973/58194,85
R-MMU-5693532,DNA Double-Strand Break Repair,128/5349,157/8828,1.0549522887918738e-8,2.2074615090326505e-7,1.1716585322983621e-7,22218/12021/22596/59004/50721/93765/21853/18972/78294/21975/22187/22059/68275/114714/12189/16647/170930/209334/18974/19363/74335/319185/319152/319186/319159/319160/319187/319153/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/68024/319155/319178/326620/326619/360198/56196/20184/74386/27015/104416/26419/11546/19355/14375/52864/223970/50505/19090/224008/70238/77782/193838/22196/58230/240087/80905/193796/225182/19367/69745/71711/81601/56626/227525/11350/51869/27223/18538/14049/269400/12428/319190/97122/27354/59001/230674/14050/57434/55982/107976/19822/19687/70681/72151/231724/22190/19718/22385/12190/69263/68240/66979/232314/19365/19362/320332/19060/13870/22594/18971/15204/12144/11785/233826/56420/319583/22427/22186/68251/93762/12649/15270/11920/66131/235559/235610,128
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,82/5349,94/8828,1.059083132273426e-8,2.2074615090326505e-7,1.1716585322983621e-7,15078/21339/56200/66420/77605/18432/17913/14534/15081/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/75316/15270,82
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,82/5349,94/8828,1.059083132273426e-8,2.2074615090326505e-7,1.1716585322983621e-7,15078/21339/56200/66420/77605/18432/17913/14534/15081/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/75316/15270,82
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),66/5349,73/8828,1.1099381851603434e-8,2.2689697900489328e-7,1.2043053992832876e-7,21399/26754/246229/26895/108679/66420/18972/78294/26572/22187/20020/68275/66983/18974/17420/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/15312/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/66491/67439/99375/22186/20021,66
R-MMU-211000,Gene Silencing by RNA,99/5349,117/8828,1.138467788153784e-8,2.2833797335990049e-7,1.211953792354376e-7,22099/108989/15078/19386/66420/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/69833/213988/18141/223921/21357/245841/69241/72124/67710/227699/227720/69482/59015/319190/97114/15267/15077/97122/319154/51788/72787/214150/236511/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/269966/233833/66491/71805/20021/234865/53424/15270,99
R-MMU-5578749,Transcriptional regulation by small RNAs,93/5349,109/8828,1.3239495960337268e-8,2.606219297377503e-7,1.3833079599884557e-7,108989/15078/19386/66420/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/71844/170762/17749/239528/69833/18141/223921/245841/69241/72124/67710/227699/227720/69482/59015/319190/97114/15267/15077/97122/319154/51788/72787/236511/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/269966/233833/66491/71805/20021/234865/15270,93
R-MMU-69242,S Phase,117/5349,142/8828,1.377980023486103e-8,2.663259572664959e-7,1.4135833350977058e-7,17215/19076/17219/23797/52717/216080/56371/12567/18972/78294/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/18974/19167/17420/19179/11651/12572/66413/22194/218914/67089/19186/19188/71988/19645/19357/56438/21762/19170/12575/16912/16913/77805/63955/73677/52563/69745/18969/13006/99152/66998/19177/26428/59029/19182/17222/12531/18538/69270/228769/68612/26444/12428/54124/19172/19185/26442/12448/50793/59001/26445/19181/26429/52206/19687/72151/56317/67151/22190/19718/17220/100710/69263/68240/26965/66979/17216/12576/16881/11652/23996/57296/12447/18971/75430/22390/26440/23997/12443/69957/109145/22186/17218/78833/19171/17463/272551/67177/26441/20842/12530/20843/24061,117
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,90/5349,105/8828,1.4043349235933076e-8,2.665728613892296e-7,1.4148938327932575e-7,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/17084/17079/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/13429/21353/11909/22034/16803/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/235584/102626/110651,90
R-MMU-166166,MyD88-independent TLR4 cascade ,78/5349,89/8828,1.5265488826076778e-8,2.750375359681291e-7,1.4598219466150142e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/110651,78
R-MMU-5625740,RHO GTPases activate PKNs,78/5349,89/8828,1.5265488826076778e-8,2.750375359681291e-7,1.4598219466150142e-7,17978/329251/15078/17931/77605/22627/15081/11852/22630/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/22631/18607/12532/263803/54401/319190/97114/15267/15077/97122/319154/11853/51788/109333/76804/55948/99982/19046/22629/22628/19353/320332/232440/68458/320795/15270/11848/11835,78
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,78/5349,89/8828,1.5265488826076778e-8,2.750375359681291e-7,1.4598219466150142e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/110651,78
R-MMU-72766,Translation,174/5349,223/8828,1.6102230701278676e-8,2.852778539243205e-7,1.5141746764711174e-7,19989/107734/226982/114641/69527/55949/64659/27058/108853/20054/13629/66047/67270/27370/64660/78294/216767/67212/19941/13681/57837/64656/94064/107732/19921/19942/67671/68572/50529/60441/217337/56282/20115/24067/665155/20090/66483/13665/217715/217869/75398/94066/66475/218506/59054/66480/66121/20088/69089/68836/67840/67281/19946/18458/16341/68135/68537/66656/26961/55944/223691/27367/75705/14852/224045/208643/13682/57808/68193/67768/121022/67681/16898/68611/67097/54127/20084/66973/68565/27398/225363/20044/353242/66419/18120/67160/94063/13669/107733/118451/67871/66489/98221/20813/100042807/77721/99045/67204/66230/68028/74600/28030/20091/67707/65111/100043813/66292/68436/74776/13684/67427/28028/20104/56280/108067/20116/66407/54709/67025/19934/66448/66077/13667/66845/20005/66661/94061/100503670/11837/19988/209354/66258/22384/27979/66223/69956/56284/68499/64658/232536/76846/19943/20103/20085/20055/73830/27207/22121/19899/67308/20068/52443/27397/66085/68052/267019/19935/57312/22186/94065/270106/53356/75617/56040/67891/13627/64655/94062/19944/235606/16785/67115/26905/19982,174
R-MMU-9006931,Signaling by Nuclear Receptors,185/5349,239/8828,1.7255161468121592e-8,3.0069240394447954e-7,1.5959907759988222e-7,17978/98711/12912/13869/18986/16589/22278/23797/15078/13982/237320/56484/66420/56351/77605/13649/103573/20020/56310/18604/14710/19014/19401/15081/20698/17977/105014/13382/13983/14281/83602/12313/22632/15519/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/13610/18708/68263/14702/28200/68705/17749/17869/14083/69833/328572/12455/19411/20683/26413/245841/268903/21374/18607/19015/14229/20182/15516/18519/193796/98053/268980/12314/69241/15200/12894/81601/67710/14704/14462/20181/107951/228026/11909/22259/27402/20779/17395/228913/16592/81004/18706/67738/12904/20416/319190/97114/15267/15077/97122/319154/14679/13645/51788/11522/14707/11303/14700/68268/16476/18710/433759/99982/20148/18762/14688/18127/231329/12223/20602/15507/14693/12390/14701/232174/14228/12576/320332/232440/16653/108841/14709/12315/19060/11652/69920/22282/22260/15469/16001/26417/15461/66491/18709/20021/12400/102193/59035/15270/21887/235459/14697/14678/21372,185
R-MMU-453279,Mitotic G1-G1/S phases,105/5349,126/8828,2.2961116539817995e-8,3.93672046481073e-7,2.0895005883433698e-7,17215/19076/17219/23797/12567/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/217708/19179/11651/57441/13557/12572/66413/67089/19186/19188/71978/19645/12544/21762/13548/19170/51792/12575/16912/16913/12445/63955/18969/16452/11350/66998/19177/26428/59029/19182/228769/13555/19650/20779/26444/13559/12428/54124/19172/19185/26442/12448/50793/59001/26445/19646/433759/242705/12571/27214/19181/26429/231506/12545/67151/22190/17220/68240/26965/66979/17216/12444/12576/11652/23996/57296/75660/12447/22390/26440/23997/12443/19053/22186/17218/19651/104394/19171/17463/67177/73699/26441/12530,105
R-MMU-201681,TCF dependent signaling in response to WNT,170/5349,218/8828,2.544939740063764e-8,4.2940808629964783e-7,2.2791774447354683e-7,20671/14367/26554/213464/20668/240756/214498/15078/226849/68031/21886/84035/407821/77605/103573/17847/78294/103554/19052/21414/22187/13543/19175/69077/207742/26446/22123/19192/22415/19184/66313/66997/12006/15081/26443/19167/26932/19179/26931/11651/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/20677/21752/66413/67089/67772/19186/19188/22631/27373/56438/328572/22408/13544/21762/56637/19170/51792/73016/12005/16912/16913/13001/21770/73677/93687/16973/81601/21888/18719/74493/14296/212398/21416/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319190/97114/15267/15077/97122/319154/77578/26442/16842/51788/26445/433759/67087/13542/19181/13016/67151/22190/21415/16974/320332/232440/11652/23996/57296/14366/26440/20679/23997/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/26441/21887/72135/235497/12387,170
R-MMU-446203,Asparagine N-linked glycosylation,198/5349,259/8828,3.188139791797439e-8,5.295300935438559e-7,2.810596921716164e-7,214895/269181/98388/22145/241159/20452/107895/13136/74091/107652/57370/12847/72978/338366/52014/17155/69654/56418/19324/78294/20742/17308/14584/103534/12330/66050/77371/66397/11840/22187/245828/11890/53334/68097/14422/56358/56494/18195/16834/20446/217364/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/218138/22151/73710/66890/59007/218811/105522/12793/67819/20442/76510/22122/105785/66251/11842/22143/22146/56447/208211/54128/208624/20440/317717/224139/56375/21787/54613/245847/18010/17158/67665/108123/67951/52036/12794/76308/56389/225896/107338/54130/241230/227613/227648/227697/57170/99412/13481/20448/50935/67857/77038/228368/14827/67311/67231/19025/56336/13480/64138/228998/67542/66248/320302/68563/20333/17156/66789/69608/99683/26938/20447/12640/14595/53598/269523/50798/94181/56737/67727/19359/53418/27096/230815/71665/12345/50907/57357/56041/69162/56455/56334/22190/66913/12343/11844/20454/13191/56174/14583/54161/110379/53857/12764/20449/243819/108124/67091/80297/66411/68137/140481/13032/381903/50877/70349/59288/11733/22428/59042/22186/12317/23802/234663/97484/102339/20444/192156/59005/22152/76332/20443/13478/60409/213827/102580/110119/235416/109785/66111/56395/12091/235661/74498/215474,198
R-MMU-1234174,Cellular response to hypoxia,63/5349,70/8828,3.7463282672080026e-8,6.126687612372471e-7,3.251873605220226e-7,67923/17684/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/66413/67089/16475/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/73677/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/26442/66105/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/23997/22186/19171/17463/112405/26441/29806,63
R-MMU-194138,Signaling by VEGF,84/5349,98/8828,4.3100205069110535e-8,6.941745149767348e-7,3.684483240357775e-7,17974/329165/18187/17164/23797/14360/83767/76884/14257/12928/16480/16416/20698/108100/11465/19878/18654/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/22340/11308/22325/227743/50884/16410/12388/20779/18803/140579/18706/27371/57257/230126/242687/12540/56717/18762/18127/19303/17969/15507/11461/19353/101314/16653/12315/26362/11652/20430/18751/15461/18709/18747/12927/13057/18186/17973/102626/11848/12387/14205,84
R-MMU-4420097,VEGFA-VEGFR2 Pathway,78/5349,90/8828,4.65255320837545e-8,7.355861677469621e-7,3.904284655269315e-7,17974/329165/17164/23797/14360/83767/76884/12928/16480/16416/20698/108100/11465/19878/12313/15519/11651/140580/218397/18708/18753/19229/78757/14083/17972/109270/29857/19094/105855/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/11308/22325/227743/50884/16410/12388/20779/18803/140579/18706/27371/57257/230126/242687/12540/56717/18762/18127/19303/17969/15507/11461/19353/101314/16653/12315/26362/11652/20430/18751/15461/18709/18747/12927/13057/17973/102626/11848/12387,78
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,75/5349,86/8828,4.705537103179062e-8,7.355861677469621e-7,3.904284655269315e-7,17164/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/12192/19179/11651/238799/66413/75901/18753/67089/19186/19188/72662/18458/22631/74108/21762/208643/19170/16912/16913/15511/16549/73677/70640/66583/56086/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19172/19185/26442/66362/26445/19181/11991/67151/22190/15507/27998/23996/22695/57296/26440/23997/15568/22186/19171/17463/72544/15481/26441/11737/66446,75
R-MMU-5693538,Homology Directed Repair,107/5349,130/8828,6.455912115066657e-8,9.945847214950517e-7,5.278976191724987e-7,22218/12021/59004/50721/93765/21853/18972/78294/21975/22187/68275/114714/12189/170930/209334/18974/19363/74335/319185/319152/319186/319159/319160/319187/319153/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/68024/319155/319178/326620/326619/360198/20184/74386/27015/11546/19355/52864/223970/50505/224008/70238/77782/193838/22196/58230/240087/80905/225182/19367/69745/71711/81601/11350/27223/18538/269400/12428/319190/97122/27354/59001/57434/107976/19822/19687/70681/72151/231724/22190/19718/12190/69263/68240/66979/232314/19365/19362/320332/13870/22594/18971/15204/12144/233826/56420/22427/22186/68251/12649/15270/11920/66131/235559/235610,107
R-MMU-448424,Interleukin-17 signaling,51/5349,55/8828,6.90259181850213e-8,1.0334443807137697e-6,5.48523234205655e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/110651,51
R-MMU-450294,MAP kinase activation,51/5349,55/8828,6.90259181850213e-8,1.0334443807137697e-6,5.48523234205655e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/110651,51
R-MMU-68875,Mitotic Prophase,111/5349,136/8828,9.023755929490011e-8,1.332257299034428e-6,7.071247336559425e-7,108989/66352/15078/19386/12534/103468/380664/77605/19324/69922/19069/445007/15081/14245/217718/22367/76044/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/68024/319155/319148/319178/319172/319150/326620/326619/360198/218210/268697/71844/19645/170762/18141/52683/223921/26413/224640/64898/16906/72124/76308/23825/67121/56086/227699/227720/99412/70231/69482/59015/16905/319190/97114/15267/15077/97122/319154/51788/59021/14211/72787/269113/67956/107939/54563/110379/320332/232440/101706/269966/18751/26417/244329/382030/71805/234865/15270/59046/74498/13726,111
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,64/5349,72/8828,9.171607324955549e-8,1.3355367926613354e-6,7.088653967088933e-7,22218/20684/108989/19821/19386/20610/59004/21665/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/67241/218210/71844/170762/19357/68501/18141/56233/223921/70238/22196/19763/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/241915/72787/29871/54383/269113/107939/54563/22591/110379/19365/13619/15204/66647/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/24061,64
R-MMU-5621481,C-type lectin receptors (CLRs),87/5349,103/8828,1.0607766110518748e-7,1.5237912669569499e-6,8.087855811149432e-7,12370/14127/68652/14360/216080/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/15896/66997/26443/18035/19167/19179/12313/73086/20963/66413/18753/67089/19186/19188/66513/328572/21762/224105/19170/16912/16913/12314/73677/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/110157/16653/22192/12315/19698/23996/57296/26440/66824/23997/15461/16150/22186/18747/19171/17463/234779/26441,87
R-MMU-3214841,PKMTs methylate histone lysines,57/5349,63/8828,1.0950279028027796e-07,1.5520195475724731e-6,8.237683591611088e-7,213464/69726/226830/208266/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/110147/66310/225888/19697/18034/64707/77683/140858/97114/15077/97122/319154/18033/19646/69188/208043/67956/14056/54343/320332/11569/232811/75410/13626/233904/234135/23808/66083/214162/235626/20937/245688,57
R-MMU-5658442,Regulation of RAS by GAPs,60/5349,67/8828,1.2470416542463177e-7,1.7442174716629417e-6,9.257816158947733e-7,26554/226525/114716/78294/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/218397/66413/67089/19186/19188/56438/21762/19170/240057/320484/16912/16913/73677/66998/69601/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/19415/67151/22190/54153/16653/23996/101809/57296/26440/23997/15461/19414/22186/19171/17463/26441/114713,60
R-MMU-388841,Costimulation by the CD28 family,53/5349,58/8828,1.375662778669121e-7,1.89912926457828e-6,1.0080044420596704e-6,12487/12477/54167/18566/12503/23797/226849/14360/50723/19052/53859/14784/26932/26931/11651/18708/78757/17444/109270/224105/12524/12519/208154/51792/18607/56716/381091/21770/22324/26410/60533/58205/227743/20779/18706/18710/16818/12540/56717/230979/22612/19247/19353/15170/12504/11652/19053/18709/12502/12500/12501/73699/12988,53
