ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-166166,MyD88-independent TLR4 cascade ,17/712,89/8828,6.48987105965683e-4,0.017042498828426927,0.015144207800129974,17087/12912/17164/67603/19052/14281/20112/26416/26410/21353/18033/16476/22190/107607/16150/319520/102626,17
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,17/712,89/8828,6.48987105965683e-4,0.017042498828426927,0.015144207800129974,17087/12912/17164/67603/19052/14281/20112/26416/26410/21353/18033/16476/22190/107607/16150/319520/102626,17
R-MMU-177929,Signaling by EGFR,11/712,45/8828,6.930456299479699e-4,0.017042498828426927,0.015144207800129974,19272/13649/18708/15200/20779/18803/94212/545622/22190/16206/58194,11
R-MMU-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,6/712,15/8828,7.155420186462851e-4,0.017042498828426927,0.015144207800129974,215449/16416/14083/54519/20779/109905,6
R-MMU-372708,p130Cas linkage to MAPK signaling for integrins,6/712,15/8828,7.155420186462851e-4,0.017042498828426927,0.015144207800129974,215449/16416/14083/54519/20779/109905,6
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,16/712,82/8828,7.275346351516297e-4,0.017042498828426927,0.015144207800129974,17087/12912/17164/67603/19052/14281/20112/26416/26410/18033/16476/22190/107607/16150/319520/102626,16
R-MMU-975155,MyD88 dependent cascade initiated on endosome,16/712,82/8828,7.275346351516297e-4,0.017042498828426927,0.015144207800129974,17087/12912/17164/67603/19052/14281/20112/26416/26410/18033/16476/22190/107607/16150/319520/102626,16
R-MMU-5674135,MAP2K and MAPK activation,10/712,39/8828,8.062073975763494e-4,0.01842478857387901,0.01637253020495231,215449/16706/16416/17169/22330/54519/20779/109905/11461/110157,10
R-MMU-73887,Death Receptor Signalling,21/712,124/8828,8.545286371004927e-4,0.019064126975313372,0.01694065543725538,14103/20663/71704/432940/223435/16443/26382/22029/66552/12125/277360/22035/18033/18201/22190/75547/234094/16150/12367/69632/236915,21
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",10/712,40/8828,9.986418574746872e-4,0.021761102801250744,0.01933722666493213,16331/14360/18708/22631/16185/16184/15162/21682/22190/15170,10
R-MMU-5683057,MAPK family signaling cascades,36/712,262/8828,0.0010481366134744133,0.02222590837364007,0.019750259533280117,26554/14360/56484/67603/215449/13649/19052/16706/16416/26443/17169/16195/22330/18039/14083/16185/12445/15200/240672/16184/54519/69601/19419/13537/20779/56458/109905/16590/22190/11461/110157/19414/319520/235072/83961/114713,36
R-MMU-3000170,Syndecan interactions,6/712,16/8828,0.0010674128888087547,0.02222590837364007,0.019750259533280117,16416/18750/20969/16398/16410/16412,6
R-MMU-76009,Platelet Aggregation (Plug Formation),9/712,34/8828,0.0011437958889980687,0.023298624956330227,0.020703490805434148,215449/16416/14083/54519/56508/19419/20779/19246/109905,9
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),7/712,22/8828,0.001253300927209062,0.02498602061265726,0.02220293467911239,12912/17164/67603/19052/20112/26416/319520,7
R-MMU-193648,NRAGE signals death through JNK,11/712,49/8828,0.001479010863316768,0.02887152456099607,0.025655648966744812,20663/71704/223435/16443/26382/12125/277360/75547/234094/69632/236915,11
R-MMU-202427,Phosphorylation of CD3 and TCR zeta chains,5/712,12/8828,0.001649671734765798,0.031151223913312112,0.027681422361882698,12503/19271/94212/19260/16818,5
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7/712,23/8828,0.0016779173188421087,0.031151223913312112,0.027681422361882698,18708/83490/26377/16438/15170/16439/58194,7
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,18/712,105/8828,0.001695530864011652,0.031151223913312112,0.027681422361882698,17087/12912/17164/16414/67603/19052/14281/20112/26416/26410/21353/18033/16476/22190/107607/16150/319520/102626,18
R-MMU-8875878,MET promotes cell motility,9/712,36/8828,0.0017745801160391394,0.03197656862939757,0.028414835461274476,16780/215449/217169/16398/14083/16774/20779/109905/16412,9
R-MMU-114508,Effects of PIP2 hydrolysis,7/712,24/8828,0.0022064006923346764,0.0390074990324074,0.034662620608475254,18755/380921/110197/18761/23945/16438/16439,7
R-MMU-193704,p75 NTR receptor-mediated signalling,15/712,83/8828,0.0023568763265432837,0.04089616885131586,0.03634091957691496,20663/71704/223435/16443/26382/12125/277360/18033/22190/75547/234094/16150/12367/69632/236915,15
R-MMU-416700,Other semaphorin interactions,5/712,13/8828,0.0025042640591395,0.04266355315297657,0.03791144250295397,54712/20354/83433/214968/20361,5
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",10/712,45/8828,0.0026033940371031797,0.043560360942244275,0.03870835870956043,12043/67955/29857/26416/18439/22190/107607/16150/55991/19200,10
R-MMU-1433557,Signaling by SCF-KIT,9/712,38/8828,0.002656854588785999,0.043610608148797005,0.03875300909475755,14360/18750/18708/20779/17395/16818/21682/16590/15170,9
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",13/712,68/8828,0.002699482681569078,0.043610608148797005,0.03875300909475755,20663/71704/223435/16443/26382/12125/277360/22190/75547/234094/12367/69632/236915,13
R-MMU-9607240,FLT3 Signaling,33/712,248/8828,0.002830896941562005,0.04495848193633218,0.039950748987966925,26554/14360/67603/215449/13649/19052/16706/16416/26443/17169/18708/22330/18039/14083/16185/15200/240672/16184/54519/69601/19419/13537/20779/109905/16590/22190/11461/110157/18576/19414/319520/83961/114713,33
R-MMU-194840,Rho GTPase cycle,20/712,128/8828,0.0030394634304709072,0.04741989058369158,0.042137991857215125,73910/110279/20663/218581/71704/223435/223666/16443/72536/26382/104215/71302/277360/74734/69993/232201/75547/234094/69632/236915,20
R-MMU-166520,Signaling by NTRKs,13/712,69/8828,0.0030871006676682885,0.04741989058369158,0.042137991857215125,12912/17164/14360/67603/19052/18708/20112/26416/20779/18803/109905/319520/102626,13
R-MMU-5684996,MAPK1/MAPK3 signaling,32/712,240/8828,0.003154086262741647,0.04766740045466005,0.04235793266262551,26554/14360/67603/215449/13649/19052/16706/16416/26443/17169/16195/22330/18039/14083/16185/15200/240672/16184/54519/69601/19419/13537/20779/109905/16590/22190/11461/110157/19414/319520/83961/114713,32
R-MMU-5675221,Negative regulation of MAPK pathway,9/712,39/8828,0.0032120487461488913,0.047772851986373197,0.042451638399394705,67603/19052/16706/17169/240672/13537/22190/110157/319520,9
R-MMU-416476,G alpha (q) signalling events,28/712,203/8828,0.003437211018882376,0.04947710167555734,0.04396605900731995,12912/19735/246709/50778/16963/13649/18750/18755/14744/18708/14702/70086/15558/380921/223435/110197/224065/20112/15200/14682/18761/50780/19204/24111/23945/50501/16438/16439,28
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,14/712,78/8828,0.0034705001727433865,0.04947710167555734,0.04396605900731995,12503/14360/76884/140580/18708/17909/14083/17886/215280/15162/20779/18803/11461/17918,14
R-MMU-422475,Axon guidance,34/712,261/8828,0.0034850466495056397,0.04947710167555734,0.04396605900731995,17974/12912/14733/12767/14360/54712/13649/16416/18750/14026/20354/18708/223435/14083/29857/16443/13508/22350/26416/83433/18761/16410/214968/20779/18803/17395/22190/11461/12827/18186/16412/69632/20361/58194,34
