ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-168898,Toll-like Receptor Cascades,24/735,134/8828,2.5360536348186766e-4,0.007100950177492294,0.006107561385288998,12370/17164/67603/67245/26398/18035/14281/66513/26410/21353/22034/18033/16476/20111/21897/22190/15289/107607/108960/101568/19053/319520/22186/11796,24
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,19/735,97/8828,3.4122790108101215e-4,0.00927337001761339,0.007976070133627375,57916/22123/67089/21943/18383/16994/16992/50930/19177/19185/326623/21949/21938/21941/21942/21936/22190/22186/11796,19
R-MMU-194138,Signaling by VEGF,19/735,98/8828,3.9108048152510676e-4,0.009972801100477522,0.008577654170495021,17974/17164/14360/76884/16416/18654/140580/218397/18708/16410/18803/140579/18706/75778/57257/11461/13057/18186/11848,19
R-MMU-2871796,FCERI mediated MAPK activation,9/735,29/8828,3.993437670104636e-4,0.009972801100477522,0.008577654170495021,16822/26398/14281/20963/17444/20662/18803/57257/16476,9
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,9/735,29/8828,3.993437670104636e-4,0.009972801100477522,0.008577654170495021,18035/66513/22034/18033/22190/15289/107607/108960/22186,9
R-MMU-166520,Signaling by NTRKs,15/735,69/8828,4.448660998576457e-4,0.01081727042811749,0.009303986298961843,17164/14360/67603/18708/20662/19730/18803/18706/109905/20111/101568/18550/19053/319520/11848,15
R-MMU-73887,Death Receptor Signalling,22/735,124/8828,5.182039161500221e-4,0.01227744662878514,0.010559890868914082,12370/14103/18035/71704/223435/66513/26382/20662/22029/22034/12125/277360/57257/18033/22190/52440/75547/234094/22186/11796/235402/11848,22
R-MMU-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),6/735,14/8828,5.471996493187081e-4,0.012640311899262159,0.010871993032516439,22190/75788/22186/93742/11848/21813,6
R-MMU-8878159,Transcriptional regulation by RUNX3,16/735,78/8828,5.779048820448233e-4,0.013024002707546748,0.011202007341305305,208727/22123/67089/328572/18519/18128/19177/433586/19185/16842/19664/22190/75788/22186/270118/17127,16
R-MMU-202733,Cell surface interactions at the vascular wall,20/735,110/8828,6.63874364924296e-4,0.014605236028334512,0.012562033722251717,20343/20344/12506/14360/16416/18613/18708/50934/13449/16423/19128/20662/16403/16401/16410/18803/18706/330836/16412/270152,20
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,5/735,10/8828,6.976296758696715e-4,0.014990926058222708,0.012893767571153049,66513/22034/22190/108960/22186,5
R-MMU-388841,Costimulation by the CD28 family,13/735,58/8828,7.759236292230721e-4,0.016294396213684514,0.014014888518263624,12477/54167/12503/14360/50723/18708/17444/208154/26410/58205/18706/75778/19053,13
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,7/735,20/8828,7.96088630051863e-4,0.016346353203731588,0.014059576975184951,26398/66513/22034/22190/107607/108960/22186,7
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",11/735,45/8828,9.044976351404797e-4,0.018168604671082677,0.01562690422267877,12370/66513/22034/12048/22190/107607/108960/22186/11796/55991/19200,11
R-MMU-4420097,VEGFA-VEGFR2 Pathway,17/735,90/8828,0.001058924352434283,0.02049973275484921,0.017631918694362217,17974/17164/14360/76884/16416/140580/218397/18708/16410/18803/140579/18706/75778/57257/11461/13057/11848,17
R-MMU-983705,Signaling by the B Cell Receptor (BCR),18/735,98/8828,0.0010736610395540166,0.02049973275484921,0.017631918694362217,22123/18035/20963/18708/67089/20662/19177/19419/18019/19185/18033/19055/26377/18707/22190/16438/16439/22186,18
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,7/735,21/8828,0.001109292897989676,0.02049973275484921,0.017631918694362217,17164/66513/22034/22190/107607/108960/22186,7
R-MMU-912631,Regulation of signaling by CBL,7/735,21/8828,0.001109292897989676,0.02049973275484921,0.017631918694362217,14360/20963/18708/18706/18707/22190/22186,7
R-MMU-193704,p75 NTR receptor-mediated signalling,16/735,83/8828,0.0011740100404583993,0.02127029955654041,0.018294686904976088,18035/71704/223435/26382/20662/22034/12125/277360/57257/18033/22190/75547/234094/22186/235402/11848,16
R-MMU-3000170,Syndecan interactions,6/735,16/8828,0.0012623900909366765,0.02224121207027573,0.019129773425675758,16416/16398/16419/16403/16410/16412,6
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",10/735,40/8828,0.0012757405191824824,0.02224121207027573,0.019129773425675758,14360/20963/18708/16185/20662/16184/18706/18707/22190/22186,10
R-MMU-5654736,Signaling by FGFR1,11/735,47/8828,0.0013315356242414784,0.02278405401479863,0.01959667439185802,114716/18708/20662/14164/114715/18803/18706/22190/14177/19053/22186,11
R-MMU-202403,TCR signaling,18/735,100/8828,0.001367171381136634,0.02296847920309545,0.019755299382931267,22637/12503/16822/22123/18035/18708/67089/17444/18761/19177/19271/22034/18803/18706/19185/18033/22190/22186,18
R-MMU-114604,GPVI-mediated activation cascade,9/735,34/8828,0.001433614585480742,0.02365464066043224,0.02034547015108948,14360/16822/320207/30955/20963/18708/18706/57257/11848,9
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,8/735,28/8828,0.0015348831788972639,0.024881264163176698,0.021400494922759635,17164/67603/14281/16476/20111/101568/19053/319520,8
R-MMU-210990,PECAM1 interactions,5/735,12/8828,0.0019038695444854312,0.029816533205161668,0.025645343551944706,14360/16416/18613/16410/18803,5
R-MMU-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),5/735,12/8828,0.0019038695444854312,0.029816533205161668,0.025645343551944706,320207/30955/18708/18706/18707,5
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7/735,23/8828,0.002018889404892695,0.031090896835347506,0.02674142983673658,20963/18708/20662/26377/18707/16438/16439,7
R-MMU-187037,Signaling by NTRK1 (TRKA),12/735,57/8828,0.0021713762814807268,0.03289101121456052,0.028289716868299373,17164/67603/18708/20662/19730/18706/109905/20111/101568/19053/319520/11848,12
R-MMU-6806834,Signaling by MET,14/735,73/8828,0.0024561921937905477,0.03660518688810429,0.03148429722091449,215449/217169/18708/16398/20662/19255/19271/19246/16776/18706/109905/22190/22186/16412,14
R-MMU-209560,NF-kB is activated and signals survival,5/735,13/8828,0.0028836372919780304,0.04229334694901111,0.036376711034977666,18035/22034/18033/22190/22186,5
R-MMU-5658442,Regulation of RAS by GAPs,13/735,67/8828,0.003110706829993973,0.04430258031875641,0.03810486231563123,26554/114716/22123/218397/67089/56438/240057/19177/114715/19185/22190/19414/22186,13
R-MMU-168638,NOD1/2 Signaling Pathway,8/735,31/8828,0.0031165235072718256,0.04430258031875641,0.03810486231563123,12370/66513/22034/22190/107607/108960/22186/11796,8
