ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5684996,MAPK1/MAPK3 signaling,40/758,240/8828,3.109184769998031e-5,0.0017974974451551117,0.0015239096405582455,26554/63953/14360/67603/215449/114716/16706/18673/22123/16416/56705/218397/16195/22330/171463/67089/16185/19252/240057/20662/240672/16184/114715/19419/76089/16194/19185/109905/22190/11461/22371/14177/70686/16653/14256/19414/19053/22186/19417/11836,40
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,58/758,399/8828,3.983368161352501e-5,0.001960282462916624,0.001661917991320495,19253/17974/17164/338375/13982/19272/14360/67603/215449/114716/76884/217169/16416/18654/140580/56705/218397/18708/16398/17444/20662/19255/67710/19730/16410/19271/114715/71436/18803/140579/19246/16776/18706/75778/109905/57257/207920/107568/545622/20111/22190/17969/11461/14177/16653/11652/101568/14256/18550/21843/19053/22186/13859/80707/13057/18186/16412/11848,58
R-MMU-448424,Interleukin-17 signaling,15/758,55/8828,4.026526140044958e-5,0.001960282462916624,0.001661917991320495,17164/67603/26398/14281/66513/26410/22034/18033/16476/20111/22190/108960/101568/19053/22186,15
R-MMU-450294,MAP kinase activation,15/758,55/8828,4.026526140044958e-5,0.001960282462916624,0.001661917991320495,17164/67603/26398/14281/66513/26410/22034/18033/16476/20111/22190/108960/101568/19053/22186,15
R-MMU-2871809,FCERI mediated Ca+2 mobilization,10/758,27/8828,4.4791601585367024e-5,0.002071611573323225,0.0017563022726893912,16822/16428/20963/17444/20662/18803/18019/57257/19055/22165,10
R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,17/758,69/8828,5.24434108224832e-5,0.002310007381466522,0.0019584130858521292,17164/67603/26398/18035/14281/66513/26410/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186,17
R-MMU-4420097,VEGFA-VEGFR2 Pathway,20/758,90/8828,5.8448562775239896e-5,0.0023530621092561457,0.0019949146758416257,17974/17164/14360/76884/16416/140580/218397/18708/16410/18803/140579/18706/75778/57257/17969/11461/16653/11652/13057/11848,20
R-MMU-2122947,NOTCH1 Intracellular Domain Regulates Transcription,6/758,10/8828,6.105242229421351e-5,0.0023530621092561457,0.0019949146758416257,328572/18519/18128/433586/19664/270118,6
R-MMU-8941856,RUNX3 regulates NOTCH signaling,6/758,10/8828,6.105242229421351e-5,0.0023530621092561457,0.0019949146758416257,328572/18519/18128/433586/19664/270118,6
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,22/758,105/8828,6.566878491802319e-5,0.002429745041966858,0.0020599260953232537,12370/17164/67603/67245/26398/18035/14281/19766/66513/26410/21353/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186/11796,22
R-MMU-388841,Costimulation by the CD28 family,15/758,58/8828,7.889363178753982e-5,0.002806792669364398,0.00237958525027195,12477/54167/12503/14360/50723/18708/17444/12524/208154/26410/58205/18706/75778/11652/19053,15
R-MMU-5673001,RAF/MAP kinase cascade,38/758,234/8828,8.691586352088336e-5,0.0029128162007434014,0.0024694714874012335,26554/63953/14360/67603/215449/114716/16706/18673/22123/16416/56705/218397/22330/171463/67089/16185/19252/240057/20662/240672/16184/114715/19419/76089/19185/109905/22190/11461/22371/14177/70686/16653/14256/19414/19053/22186/19417/11836,38
R-MMU-2871796,FCERI mediated MAPK activation,10/758,29/8828,9.075472718178262e-5,0.0029128162007434014,0.0024694714874012335,16822/26398/14281/20963/17444/20662/18803/57257/16476/16653,10
R-MMU-1980143,Signaling by NOTCH1,8/758,19/8828,9.132072413141474e-5,0.0029128162007434014,0.0024694714874012335,328572/18519/18128/433586/19664/22190/22186/270118,8
R-MMU-5683057,MAPK family signaling cascades,41/758,262/8828,1.0848617971402948e-4,0.0033449905411825757,0.002835866803050946,26554/63953/14360/67603/215449/114716/16706/18673/22123/16416/56705/218397/16195/22330/171463/67089/16185/19252/240057/12445/20662/240672/16184/114715/19419/76089/16194/19185/109905/22190/11461/22371/14177/70686/16653/14256/19414/19053/22186/19417/11836,41
R-MMU-73887,Death Receptor Signalling,24/758,124/8828,1.175766872080906e-4,0.0035083366344349615,0.0029743508309007637,12370/14103/109934/18035/19766/71704/223435/66513/26382/20662/22029/22034/12125/277360/57257/18033/22190/52440/75547/234094/22186/11796/235402/11848,24
R-MMU-264870,Caspase-mediated cleavage of cytoskeletal proteins,6/758,11/8828,1.2456377238001493e-4,0.0036006715453598065,0.0030526319218128657,12370/18810/22352/227753/12368/14453,6
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,18/758,81/8828,1.3548464702625002e-4,0.0037976757120994327,0.003219651101580742,17164/67603/67245/26398/18035/14281/66513/26410/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186,18
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,18/758,82/8828,1.5995998010434083e-4,0.0042275137599004356,0.003584065719631095,17164/67603/67245/26398/18035/14281/66513/26410/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186,18
R-MMU-975155,MyD88 dependent cascade initiated on endosome,18/758,82/8828,1.5995998010434083e-4,0.0042275137599004356,0.003584065719631095,17164/67603/67245/26398/18035/14281/66513/26410/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186,18
R-MMU-202403,TCR signaling,20/758,100/8828,2.703297904824566e-4,0.006688438333082661,0.005670425670721573,12503/16822/16428/22123/18035/18708/67089/17444/240354/18761/19271/22034/18803/18706/19185/630146/19260/18033/22190/22186,20
R-MMU-354192,Integrin alphaIIb beta3 signaling,9/758,27/8828,2.747682774671796e-4,0.006688438333082661,0.005670425670721573,215449/16416/20963/20662/56508/19419/19246/109905/22371,9
R-MMU-9006921,Integrin signaling,9/758,27/8828,2.747682774671796e-4,0.006688438333082661,0.005670425670721573,215449/16416/20963/20662/56508/19419/19246/109905/22371,9
R-MMU-1483257,Phospholipid metabolism,31/758,188/8828,2.892511338388144e-4,0.006860443558997522,0.005816250869363475,28169/18717/237542/117150/74302/320207/14245/30955/67452/218121/18708/12891/224020/271457/64898/106869/14571/110911/18706/213603/76574/18707/665270/19249/23945/14792/75320/52123/83436/320981/234515,31
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,18/758,86/8828,3.008246880683336e-4,0.0069565709115802146,0.005897747173971277,17164/67603/67245/26398/18035/14281/66513/26410/22034/18033/16476/20111/22190/15289/108960/101568/19053/22186,18
R-MMU-5675221,Negative regulation of MAPK pathway,11/758,39/8828,3.102464168488368e-4,0.00699946184354083,0.005934109898649125,63953/67603/16706/19252/240672/22190/70686/16653/19053/22186/11836,11
R-MMU-6806834,Signaling by MET,16/758,73/8828,3.720087972629537e-4,0.008193050892100767,0.006946028921325826,215449/217169/56705/18708/16398/20662/19255/19271/19246/16776/18706/109905/22190/16653/22186/16412,16
R-MMU-5654736,Signaling by FGFR1,12/758,47/8828,4.6026757231611983e-4,0.00990110475331188,0.008394108724002675,114716/18708/20662/114715/71436/18803/18706/22190/14177/16653/19053/22186,12
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,12/758,48/8828,5.666068246485269e-4,0.011762043715847319,0.009971803776166433,18717/117150/74302/320207/30955/18708/271457/18706/18707/19249/83436/234515,12
R-MMU-193704,p75 NTR receptor-mediated signalling,17/758,83/8828,5.72207532122302e-4,0.011762043715847319,0.009971803776166433,109934/18035/71704/223435/26382/20662/22034/12125/277360/57257/18033/22190/75547/234094/22186/235402/11848,17
R-MMU-166520,Signaling by NTRKs,15/758,69/8828,6.165691658459804e-4,0.012398401704511562,0.010511305001264425,17164/14360/67603/18708/20662/19730/18803/18706/109905/20111/16653/101568/18550/19053/11848,15
R-MMU-418038,Nucleotide-like (purinergic) receptors,6/758,14/8828,6.463155732611841e-4,0.012720040537587135,0.010783988848366902,11540/11541/140795/18441/18442/78826,6
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,5/758,10/8828,8.048015392352458e-4,0.015274011176412297,0.01294923280390004,66513/22034/22190/108960/22186,5
R-MMU-8878159,Transcriptional regulation by RUNX3,16/758,78/8828,8.091097812369757e-4,0.015274011176412297,0.01294923280390004,208727/22123/67089/328572/18519/18128/433586/19185/16842/19664/22190/75788/16653/22186/270118/17127,16
R-MMU-168898,Toll-like Receptor Cascades,23/758,134/8828,9.689911291826682e-4,0.017724669985896797,0.015026889490177085,12370/17164/67603/67245/26398/18035/14281/19766/66513/26410/21353/22034/18033/16476/20111/21897/22190/15289/108960/101568/19053/22186/11796,23
R-MMU-202733,Cell surface interactions at the vascular wall,20/758,110/8828,9.772520748980937e-4,0.017724669985896797,0.015026889490177085,20343/20344/12506/14360/16416/18613/18708/50934/13449/16423/19128/20662/16403/16410/18803/18706/16653/330836/16412/270152,20
R-MMU-5357801,Programmed Cell Death,20/758,111/8828,0.0010984765636748019,0.01954020810383061,0.016566093925864927,12370/14103/19766/14939/19057/18810/20230/18761/22352/227753/74268/12125/12048/16905/12368/22190/15289/14453/22186/11796,20
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",11/758,45/8828,0.0011674855325188183,0.020375926746790698,0.017274612149484007,12370/66513/54483/22034/12048/22190/108960/22186/11796/55991/19200,11
R-MMU-5674135,MAP2K and MAPK activation,10/758,39/8828,0.0013089066297953726,0.021548959362303898,0.018269103527643132,215449/16706/16416/22330/171463/109905/11461/22371/16653/11836,10
R-MMU-1483255,PI Metabolism,15/758,74/8828,0.0013251741481463228,0.021548959362303898,0.018269103527643132,18717/117150/74302/320207/30955/18708/224020/271457/106869/18706/18707/19249/83436/320981/234515,15
R-MMU-112409,RAF-independent MAPK1/3 activation,7/758,21/8828,0.001331693492084116,0.021548959362303898,0.018269103527643132,63953/67603/16195/19252/240672/16194/70686,7
R-MMU-912631,Regulation of signaling by CBL,7/758,21/8828,0.001331693492084116,0.021548959362303898,0.018269103527643132,14360/20963/18708/18706/18707/22190/22186,7
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,18/758,97/8828,0.0013511779924471634,0.021548959362303898,0.018269103527643132,57916/22123/67089/21943/18383/16994/16992/50930/19185/326623/21949/21938/21941/21942/21936/22190/22186/11796,18
R-MMU-3000170,Syndecan interactions,6/758,16/8828,0.0014841099688056732,0.02326782578212284,0.019726350165213673,16416/16398/16419/16403/16410/16412,6
R-MMU-983705,Signaling by the B Cell Receptor (BCR),18/758,98/8828,0.0015259588148589585,0.023525198395742276,0.019944549422279374,22123/18035/20963/18708/67089/20662/240354/19419/18019/19185/18033/19055/26377/18707/22190/16438/16653/22186,18
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",10/758,40/8828,0.0016134625812613335,0.02446644078142186,0.020742530164619386,14360/20963/18708/16185/20662/16184/18706/18707/22190/22186,10
R-MMU-114604,GPVI-mediated activation cascade,9/758,34/8828,0.001780754681817961,0.02573747001065022,0.021820102597933898,14360/16822/320207/30955/20963/18708/18706/57257/11848,9
R-MMU-451927,Interleukin-2 family signaling,9/758,34/8828,0.001780754681817961,0.02573747001065022,0.021820102597933898,20963/18708/16185/20662/16184/18706/60505/18707/60504,9
R-MMU-76009,Platelet Aggregation (Plug Formation),9/758,34/8828,0.001780754681817961,0.02573747001065022,0.021820102597933898,215449/16416/20963/20662/56508/19419/19246/109905/22371,9
R-MMU-389357,CD28 dependent PI3K/Akt signaling,7/758,22/8828,0.0018103025685526205,0.025761998090941138,0.021840897385776555,14360/18708/12524/26410/18706/75778/11652,7
R-MMU-5675482,Regulation of necroptotic cell death,6/758,17/8828,0.0021288218851077297,0.029733387219785638,0.02520782188192353,12370/14103/19766/22190/22186/11796,6
R-MMU-210990,PECAM1 interactions,5/758,12/8828,0.002186377790790206,0.029733387219785638,0.02520782188192353,14360/16416/18613/16410/18803,5
R-MMU-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),5/758,12/8828,0.002186377790790206,0.029733387219785638,0.02520782188192353,320207/30955/18708/18706/18707,5
R-MMU-1236394,Signaling by ERBB4,9/758,35/8828,0.0022179499655840098,0.029733387219785638,0.02520782188192353,13982/18708/20662/18706/107568/22190/16653/22186/80707,9
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,8/758,29/8828,0.00239422786299394,0.03142741607177759,0.026644011349615134,18035/66513/22034/18033/22190/15289/108960/22186,8
R-MMU-909733,Interferon alpha/beta signaling,7/758,23/8828,0.00241226653091482,0.03142741607177759,0.026644011349615134,24014/12702/16391/12703/15976/19246/24110,7
R-MMU-76002,"Platelet activation, signaling and aggregation",34/758,241/8828,0.0025847228258480226,0.03320650852651973,0.028152317328315447,227333/20344/14360/14676/215449/16822/320207/16416/18613/11818/30955/18755/20963/14064/18708/22330/223601/19128/20662/14682/18761/56508/19419/19246/18706/18441/109905/57257/22388/23945/16438/22371/11848/19241,34
R-MMU-913531,Interferon Signaling,13/758,64/8828,0.002669115371567304,0.033820982447941864,0.028673265347046017,24014/15979/15978/12702/16391/12703/15976/19255/18803/19246/13684/66892/24110,13
R-MMU-111465,Apoptotic cleavage of cellular proteins,9/758,36/8828,0.002736409346958477,0.034205116836980964,0.028998932624239908,12370/18810/20230/18761/22352/227753/16905/12368/14453,9
R-MMU-187037,Signaling by NTRK1 (TRKA),12/758,57/8828,0.0028114635826753244,0.034674717519662335,0.029397057811833216,17164/67603/18708/20662/19730/18706/109905/20111/16653/101568/19053/11848,12
R-MMU-190236,Signaling by FGFR,15/758,80/8828,0.0029747970251083216,0.03620641116085786,0.03069562027293212,114716/18708/20662/67710/114715/71436/18803/18706/207920/22190/14177/16653/21843/19053/22186,15
R-MMU-209560,NF-kB is activated and signals survival,5/758,13/8828,0.003304064676196192,0.03918281827540356,0.03321900382950288,18035/22034/18033/22190/22186,5
R-MMU-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",5/758,13/8828,0.003304064676196192,0.03918281827540356,0.03321900382950288,140580/218397/140579/16653/11848,5
R-MMU-202433,Generation of second messenger molecules,6/758,19/8828,0.004022173420334494,0.04593222733098033,0.038941120183875216,12503/16822/16428/17444/18803/630146,6
R-MMU-5213460,RIPK1-mediated regulated necrosis,6/758,19/8828,0.004022173420334494,0.04593222733098033,0.038941120183875216,12370/14103/19766/22190/22186/11796,6
R-MMU-5218859,Regulated Necrosis,6/758,19/8828,0.004022173420334494,0.04593222733098033,0.038941120183875216,12370/14103/19766/22190/22186/11796,6
R-MMU-177929,Signaling by EGFR,10/758,45/8828,0.004105847612139522,0.04631596391742754,0.039266450205955636,19272/18708/20662/18803/18706/545622/22190/16653/22186/13859,10
