ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-202433,Generation of second messenger molecules,6/588,19/8828,0.0010914524166415133,0.015367449254322454,0.012347880278034533,12503/17444/18803/12502/12501/17973,6
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,43/588,399/8828,0.0010927963914184856,0.015367449254322454,0.012347880278034533,12912/338375/23797/215449/59013/22187/20020/67300/14786/12313/73086/218397/18708/19229/17444/26416/20405/12314/107746/114715/18803/19246/94212/18706/13858/20111/22190/19353/98758/11652/15451/16001/18550/16337/384783/19053/319520/13859/11972/80707/17973/11848/12387,43
R-MMU-186763,Downstream signal transduction,7/588,27/8828,0.0015404032440257858,0.02122837092429406,0.017057182251450316,14786/218397/18708/107746/18803/18706/17973,7
R-MMU-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5/588,14/8828,0.0015567472011148978,0.02122837092429406,0.017057182251450316,22187/22190/75788/11848/21813,5
R-MMU-2424491,DAP12 signaling,10/588,51/8828,0.0016888919557153843,0.022460802177881593,0.018047451574508367,18708/17444/110557/15007/15042/18803/18706/19353/16643/22177,10
R-MMU-5633007,Regulation of TP53 Activity,20/588,147/8828,0.001714760548149867,0.022460802177881593,0.018047451574508367,66262/23797/209456/20393/17246/69181/22187/68275/26931/57748/19356/105787/328572/19082/26416/209361/22190/11652/19053/53376,20
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,8/588,35/8828,0.0017428147937930474,0.022460802177881593,0.018047451574508367,328572/77044/239985/67155/76073/12151/93760/319974,8
R-MMU-195253,Degradation of beta-catenin by the destruction complex,13/588,78/8828,0.0017699902014395301,0.022460802177881593,0.018047451574508367,21414/22187/26931/66413/19173/14296/212398/16842/13016/22190/26440/19053/12387,13
R-MMU-8939211,ESR-mediated signaling,24/588,190/8828,0.0017719077273662144,0.022460802177881593,0.018047451574508367,17978/12912/18986/23797/15078/56484/20020/14281/12313/22632/319185/18708/328572/14229/15516/268980/12314/14462/228913/18706/16476/11652/16001/59035,24
R-MMU-2029485,Role of phospholipids in phagocytosis,6/588,21/8828,0.0019469249748429373,0.02367881726160329,0.019026137378621594,12503/18708/18803/18706/18807/12502,6
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,6/588,21/8828,0.0019469249748429373,0.02367881726160329,0.019026137378621594,22187/66513/26416/26409/22190/108960,6
R-MMU-9614085,FOXO-mediated transcription,6/588,21/8828,0.0019469249748429373,0.02367881726160329,0.019026137378621594,23797/56484/22630/328572/11652/17127,6
R-MMU-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,5/588,15/8828,0.002208448723297653,0.02650138467957184,0.021294095058322634,22187/66513/26409/22190/108960,5
R-MMU-4420097,VEGFA-VEGFR2 Pathway,14/588,90/8828,0.0023558908322887187,0.02789870722447167,0.022416855980364955,23797/12313/218397/18708/19229/26416/12314/18803/18706/19353/11652/17973/11848/12387,14
R-MMU-5205647,Mitophagy,7/588,29/8828,0.0024102238002317805,0.028171447015696138,0.022636004795068124,18412/22333/22187/67526/68943/22190/67443,7
R-MMU-177929,Signaling by EGFR,9/588,45/8828,0.002468430351718562,0.02844557295627244,0.0228562673929347,22187/18708/20405/18803/94212/18706/13858/22190/13859,9
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),6/588,22/8828,0.0025284953738908835,0.02844557295627244,0.0228562673929347,12912/73086/26416/20111/19053/319520,6
R-MMU-350054,Notch-HLH transcription pathway,6/588,22/8828,0.0025284953738908835,0.02844557295627244,0.0228562673929347,208727/56233/81004/433586/20602/21372,6
R-MMU-9645460,Alpha-protein kinase 1 signaling pathway,4/588,10/8828,0.0029594385166427126,0.03179662488632076,0.025548867013920888,22187/66513/26409/22190,4
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,7/588,30/8828,0.00296653576044279,0.03179662488632076,0.025548867013920888,21414/22187/16842/13016/22190/11652/12387,7
R-MMU-5626467,RHO GTPases activate IQGAPs,7/588,30/8828,0.00296653576044279,0.03179662488632076,0.025548867013920888,12313/544963/22143/12314/227613/19353/12387,7
R-MMU-196299,Beta-catenin phosphorylation cascade,5/588,16/8828,0.0030383441558039835,0.03179662488632076,0.025548867013920888,26931/14296/212398/19053/12387,5
R-MMU-400206,Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha),5/588,16/8828,0.0030383441558039835,0.03179662488632076,0.025548867013920888,17978/81004/20602/59035/21372,5
R-MMU-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,5/588,16/8828,0.0030383441558039835,0.03179662488632076,0.025548867013920888,22187/66513/26409/22190/108960,5
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,6/588,23/8828,0.0032313742209266424,0.03342800918199975,0.026859698605887522,22187/17131/13559/51813/22190/17127,6
R-MMU-3247509,Chromatin modifying enzymes,22/588,179/8828,0.003797646805767249,0.03840316994596095,0.03085728392149143,17978/226976/66262/75605/76901/76719/319185/77044/239985/225876/67155/18034/93760/18600/30841/338523/14056/54343/11569/59035/214162/77853,22
R-MMU-4839726,Chromatin organization,22/588,179/8828,0.003797646805767249,0.03840316994596095,0.03085728392149143,17978/226976/66262/75605/76901/76719/319185/77044/239985/225876/67155/18034/93760/18600/30841/338523/14056/54343/11569/59035/214162/77853,22
R-MMU-8848021,Signaling by PTK6,9/588,48/8828,0.003909388009701333,0.038664277019024175,0.031067085745110655,22187/12702/15251/218397/19246/22190/19353/69710/11848,9
R-MMU-9006927,Signaling by Non-Receptor Tyrosine Kinases,9/588,48/8828,0.003909388009701333,0.038664277019024175,0.031067085745110655,22187/12702/15251/218397/19246/22190/19353/69710/11848,9
R-MMU-114508,Effects of PIP2 hydrolysis,6/588,24/8828,0.004070132334757325,0.03981651197045209,0.03199291663590712,227333/18755/18761/104418/16438/16439,6
R-MMU-5689880,Ub-specific processing proteases,22/588,181/8828,0.00434687465433488,0.0420665289129182,0.03380082498616936,17246/22333/216825/22187/56208/18035/15251/66413/19173/66513/74112/17131/14462/56436/26409/22190/109689/26440/11797/53376/17127/235441,22
R-MMU-3700989,Transcriptional Regulation by TP53,29/588,262/8828,0.0046670198361058535,0.04468423247335392,0.03590417275929139,52846/66262/23797/209456/20393/74747/17246/69181/69125/22187/20020/68275/20922/22630/26931/57748/19356/105787/328572/19082/26416/209361/12448/231464/22190/11652/19053/75747/53376,29
R-MMU-2990846,SUMOylation,20/588,161/8828,0.00500129487362893,0.047380688276484596,0.038070798650227985,208727/59004/17246/68275/19401/18035/218210/328572/56233/240087/20230/18034/13006/12151/13016/110379/56459/67872/19883/20843,20
R-MMU-2172127,DAP12 interactions,10/588,59/8828,0.005143122982227871,0.04738447043878999,0.03807383765081722,18708/17444/110557/15007/15042/18803/18706/19353/16643/22177,10
R-MMU-383280,Nuclear Receptor transcription pathway,9/588,50/8828,0.005187638355200145,0.04738447043878999,0.03807383765081722,217166/19401/353187/15370/20182/18124/20602/23958/19883,9
R-MMU-194138,Signaling by VEGF,14/588,98/8828,0.005212291748266898,0.04738447043878999,0.03807383765081722,23797/12313/218397/18708/19229/26416/12314/18803/18706/19353/11652/17973/11848/12387,14
R-MMU-983705,Signaling by the B Cell Receptor (BCR),14/588,98/8828,0.005212291748266898,0.04738447043878999,0.03807383765081722,22187/18035/12313/18708/66413/19173/12314/18019/22190/108723/16438/16439/26440/17973,14
R-MMU-110320,Translesion Synthesis by POLH,5/588,18/8828,0.0053335184571797764,0.04752640209368118,0.038187880980536805,22187/68275/19687/68098/22190,5
R-MMU-6804760,Regulation of TP53 Activity through Methylation,5/588,18/8828,0.0053335184571797764,0.04752640209368118,0.038187880980536805,17246/22187/57748/328572/22190,5
