ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-68875,Mitotic Prophase,125/5260,136/8828,1.2880285970822492e-17,3.5895323271318473e-16,1.83035642743267e-16,108989/66352/15078/69912/19386/12534/69736/103468/380664/77605/19324/69922/19069/18750/445007/15081/14245/217718/22367/76044/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/268697/71844/19645/170762/18141/52683/223921/26413/224640/64898/16906/72124/76308/23825/67121/56086/227699/227720/99412/70231/69482/59015/66679/70099/16905/319190/97114/15267/15077/97122/319154/51788/59021/14211/72787/231042/269113/67956/107939/54563/110379/320332/232440/18226/101706/269966/18817/18751/26417/244329/382030/71805/234865/78658/15270/12442/59046/13726/320595,125
R-MMU-5633007,Regulation of TP53 Activity,133/5260,147/8828,3.686189267685261e-17,1.000942162686844e-15,5.103954370641129e-16,12021/66262/17248/26909/23797/209456/226830/20393/15182/327762/12534/20869/17192/17246/69181/117150/12566/15574/78294/12450/19052/21975/22187/20877/216848/22059/68275/12569/67338/70439/237911/108083/12189/26931/21981/11651/57748/219022/219024/114741/27374/105787/78757/19355/328572/109270/223770/19094/19082/252870/223970/106344/21374/51792/18607/56716/68776/26416/268936/13163/110147/13001/225182/72504/24074/19367/81601/23942/226182/209361/18718/77683/227743/20833/12995/72119/228829/20878/228980/12428/229542/108097/15257/99730/60599/27354/70088/19646/433759/66464/56717/22062/12568/108099/50883/19079/72151/17165/231724/80751/67956/22190/19718/21343/69263/68240/15258/78783/107932/333654/11652/12144/24075/22427/19053/69260/234366/22186/26992/13000/53325/17535/23988/12649/53376/73699/11920/18854/235559/235610/270627/407786/245688,133
R-MMU-69206,G1/S Transition,98/5260,103/8828,6.806068395978244e-17,1.80190660783524e-15,9.18819233457063e-16,17215/19076/18393/70247/17219/23797/12567/19075/12566/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/27401/17217/12544/21762/19170/51792/12575/16912/16913/63955/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/50793/59001/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/19171/17463/67177/73699/26441/12530/18968,98
R-MMU-69473,G2/M DNA damage checkpoint,88/5260,91/8828,1.0481302993084448e-16,2.707243870652788e-15,1.3804642966501467e-15,22218/12021/26909/327762/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/268697/19355/22631/223970/70620/106344/70238/58230/240087/225182/12532/19367/81601/27223/54401/319190/97122/27354/55948/107976/22629/107823/70681/50883/72151/231724/19718/22628/69263/68240/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559/235610/210766,88
R-MMU-211000,Gene Silencing by RNA,109/5260,117/8828,1.1607603236399908e-16,2.926774244606548e-15,1.4924061303942739e-15,22099/108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/69833/213988/18141/223921/21357/245841/69241/72124/67710/227699/227720/23992/69482/59015/66679/319190/97114/15267/15077/97122/319154/51788/72787/214150/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/18226/269966/233833/66491/71805/20021/234865/53424/15270,109
R-MMU-8951664,Neddylation,186/5260,219/8828,1.5475039707065624e-16,3.811178383670348e-15,1.9433770794919623e-15,26754/67923/98733/26554/70247/26895/108679/67921/65247/213464/26374/226541/74106/98193/76843/71865/216080/69754/216233/71902/17846/78294/103554/103583/21402/22187/19175/78889/69077/26446/72194/22123/217194/19192/71833/19184/66997/11799/12702/26443/69706/19167/15251/320808/73828/19179/65256/74251/399566/142688/19166/100503085/71991/71393/66413/67089/19173/28199/19186/19188/211255/66200/50933/50789/106052/27401/67731/66398/56438/78541/224023/21762/224111/68842/19170/67673/12449/79043/16912/16913/66515/14154/106585/13819/56468/225055/71745/56550/240263/69456/54607/13194/30838/68431/12238/30839/140858/72323/66998/19177/59029/75763/19182/107986/76501/12848/228769/99311/26444/114893/52245/50754/19172/19185/26442/269514/242418/242521/230654/26445/230796/50762/230903/74646/242785/19181/53312/242960/71778/27784/26891/59043/231670/30841/67151/22190/212919/26893/231863/26965/243574/22200/22346/101358/14794/26894/232539/22192/53417/23996/233040/50760/57296/117589/207952/83962/26440/233805/233902/23997/99375/102323/76294/77113/22186/66498/234664/50788/19171/17463/209239/76454/76863/30843/50868/75717/26441/71999/66199/14155/74165/71538/19823/12700/72584/245688,186
R-MMU-8878171,Transcriptional regulation by RUNX1,169/5260,196/8828,1.7460316277963203e-16,4.20238066780978e-15,2.1428569977500295e-15,70247/213464/19821/15078/13982/20587/21423/68094/77605/78294/103554/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/214639/66671/12572/66413/67089/19173/19186/19188/13709/328572/67057/77044/83797/21762/239985/19170/16912/16913/13001/12445/18519/66310/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/19182/228769/12995/16396/26444/241915/56456/69257/19172/19185/13038/319190/97114/15267/15077/97122/319154/26442/99890/51788/29871/26445/54383/433759/93760/22062/12571/19181/69188/66993/19247/208043/67151/22190/15258/56353/13619/12444/320332/232440/23996/57296/15469/26440/233904/23997/23808/22186/20467/13000/12400/19171/17463/22761/20586/15270/214162/26441/20466/18854/21406/20588,169
R-MMU-5693607,Processing of DNA double-strand break ends,90/5260,94/8828,3.821111148122763e-16,8.992348235248904e-15,4.5853333777473155e-15,22218/12021/26909/327762/59004/50721/93765/21853/12566/15574/78294/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/19355/223970/70620/106344/70238/22196/58230/240087/225182/19367/81601/27223/12428/319190/97122/27354/269582/107976/107823/19822/70681/72151/231724/22190/19718/69263/68240/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/235610/210766,90
R-MMU-5578749,Transcriptional regulation by small RNAs,102/5260,109/8828,4.864901184819189e-16,1.1199848597225044e-14,5.7109709560920916e-15,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/69833/18141/223921/245841/69241/72124/67710/227699/227720/69482/59015/66679/319190/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/18226/269966/233833/66491/71805/20021/234865/15270,102
R-MMU-141424,Amplification of signal from the kinetochores,88/5260,92/8828,1.0004742288626064e-15,2.2072962674281255e-14,1.1255335074704323e-14,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661/236930,88
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,88/5260,92/8828,1.0004742288626064e-15,2.2072962674281255e-14,1.1255335074704323e-14,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/67203/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/76499/235661/236930,88
R-MMU-212165,Epigenetic regulation of gene expression,104/5260,112/8828,1.1243872468929276e-15,2.4300532539992045e-14,1.2391206394330223e-14,15078/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/110052/319955/17749/69833/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/75316/13433/15270/20937/245688,104
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),72/5260,73/8828,1.6031603194694417e-15,3.3954935566362773e-14,1.731413145026997e-14,21399/26754/246229/26895/108679/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,72
R-MMU-73854,RNA Polymerase I Promoter Clearance,102/5260,110/8828,2.7744713274817127e-15,5.76110810941791e-14,2.937675523215931e-14,15078/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/75316/15270/245688,102
R-MMU-6782135,Dual incision in TC-NER,63/5260,63/8828,5.850434897109029e-15,1.191463568468935e-13,6.075451623920916e-14,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,63
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,151/5260,175/8828,6.457915665462784e-15,1.2434423072227434e-13,6.340499016999825e-14,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67186/67276/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,151
R-MMU-72312,rRNA processing,151/5260,175/8828,6.457915665462784e-15,1.2434423072227434e-13,6.340499016999825e-14,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67186/67276/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,151
R-MMU-8868773,rRNA processing in the nucleus and cytosol,151/5260,175/8828,6.457915665462784e-15,1.2434423072227434e-13,6.340499016999825e-14,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/26451/68052/267019/67186/67276/22186/76808/21771/66164/67619/72544/68533/270106/75617/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,151
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),74/5260,76/8828,9.127725823130734e-15,1.7261181511956154e-13,8.801735615161779e-14,26754/246229/22218/26895/108679/20610/93765/18972/78294/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584/26370,74
R-MMU-73864,RNA Polymerase I Transcription,102/5260,111/8828,1.4193673507445227e-14,2.637035130593771e-13,1.3446638059684954e-13,15078/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/75316/15270/245688,102
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,61/5260,61/8828,1.6637364490238995e-14,3.0377532750281197e-13,1.5489960042636309e-13,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,61
R-MMU-73886,Chromosome Maintenance,101/5260,110/8828,2.2071351460244513e-14,3.9616205417625323e-13,2.020089794666447e-13,21749/19076/381280/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/66336/21752/26886/60411/66570/106344/66578/83815/69745/18969/18538/319190/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/21750/57321/72155/15270/245474/18968/245688,101
R-MMU-69052,Switching of origins to a post-replicative state,84/5260,89/8828,5.035571578246035e-14,8.887783835604251e-13,4.5320144204214315e-13,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/50793/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177/26441,84
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,70/5260,72/8828,6.649630953165253e-14,1.1544195376068856e-12,5.886558548703666e-13,22218/20684/108989/19821/69912/19386/20610/59004/21665/69736/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/67241/218210/108138/71844/170762/19357/68501/18141/56233/223921/70238/22196/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/12144/269966/67711/67872/71805/234865/18854/56469/20842/20843/26370/24061,70
R-MMU-69002,DNA Replication Pre-Initiation,78/5260,82/8828,1.1890008629132363e-13,2.0308901835888988e-12,1.0355813967308832e-12,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/50793/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441/18968,78
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,107/5260,119/8828,1.3691781166235315e-13,2.301523215086222e-12,1.1735812428201699e-12,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/22151/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22146/67203/51792/83815/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/68014/12442/20842/76499/235661/20843/236930/70315/24061,107
R-MMU-5693606,DNA Double Strand Break Response,73/5260,76/8828,1.5803257126312273e-13,2.614945202619484e-12,1.333399820032598e-12,22218/12021/59004/93765/78294/22187/22059/12189/16647/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,73
R-MMU-3214847,HATs acetylate histones,68/5260,70/8828,1.789989703956861e-13,2.9163063022927936e-12,1.4870683694410847e-12,17978/226976/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/319177/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,68
R-MMU-202403,TCR signaling,92/5260,100/8828,2.419541193867589e-13,3.882263824705723e-12,1.9796246131643907e-12,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/17973/22376/16151,92
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,72/5260,75/8828,2.5631540386653186e-13,3.9917354808037834e-12,2.0354458542342235e-12,22218/12021/59004/93765/78294/22187/22059/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,72
R-MMU-674695,RNA Polymerase II Pre-transcription Events,72/5260,75/8828,2.5631540386653186e-13,3.9917354808037834e-12,2.0354458542342235e-12,21399/67923/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627/407786,72
R-MMU-6807070,PTEN Regulation,101/5260,112/8828,4.2934521486137446e-13,6.589515688959356e-12,3.360092985871626e-12,70247/19821/23797/68031/15182/17192/78294/103554/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12416/30951/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19173/19186/19188/68877/252870/21762/19170/56716/56424/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/241915/83409/229542/19172/19185/68576/26442/56692/52187/68441/29871/54170/26445/54383/19646/433759/73162/56717/19181/19744/67151/22190/66096/14056/13619/107932/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/26441/18854/17999/11798/245670/245688,101
R-MMU-73884,Base Excision Repair,86/5260,93/8828,6.936602992233557e-13,1.0494089383964767e-11,5.3510937368658874e-12,21749/21665/18972/77605/268395/68275/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/11546/11792/382913/71726/106344/18207/69745/18538/319190/15267/97122/51788/59001/70603/100206/19687/18973/22256/72151/19718/69263/68240/101185/66979/18294/17193/320332/232440/16881/22594/18971/67967/18970/234258/497652/21750/57321/15270/72774,86
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),65/5260,67/8828,7.877185099595561e-13,1.1480902786691114e-11,5.85428470709462e-12,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/19090/70238/58230/240087/81601/56626/227525/51869/27223/319190/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920/210766,65
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,74/5260,78/8828,7.894488718394447e-13,1.1480902786691114e-11,5.85428470709462e-12,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/54451/20384/51786/218210/73666/66231/71844/170762/94230/73826/18141/223921/68092/69823/386612/19826/20383/108121/53817/225027/225160/74320/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/13684/69207/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/233073/18226/269966/68278/71805/64340/234865/68134/331401,74
R-MMU-9018519,Estrogen-dependent gene expression,106/5260,119/8828,7.914125622553838e-13,1.1480902786691114e-11,5.85428470709462e-12,17978/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/68705/17749/17869/69833/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319190/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/66491/20021/12400/59035/15270/21887/235459,106
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,78/5260,83/8828,8.20217992325514e-13,1.1581478051636256e-11,5.9055695447437006e-12,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441,78
R-MMU-453276,Regulation of mitotic cell cycle,78/5260,83/8828,8.20217992325514e-13,1.1581478051636256e-11,5.9055695447437006e-12,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441,78
