ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-983169,Class I MHC mediated antigen processing & presentation,197/3251,345/8828,4.933134397930711e-15,4.623692331151422e-13,2.7427283111940126e-13,66799/67923/22019/57751/26554/14897/67921/65247/226541/67345/216080/22213/216150/70294/69754/67588/103554/211007/12330/77371/66397/22210/21402/94091/22187/19175/67128/104184/78889/69077/68729/19155/26446/72194/22123/217194/19192/19184/66313/66997/12702/104836/26443/20334/19167/68497/19179/399566/19166/218203/80898/66413/218811/67089/19173/19186/19188/30945/56438/12703/70620/21762/209200/224170/208650/78913/19170/240028/67673/12449/56424/21356/14972/16912/21354/16913/21355/15013/15015/15007/15040/15039/667977/79263/14985/14991/106585/12211/71745/56515/52563/56550/56736/240396/226098/30838/68431/99152/98766/72323/14828/66998/59029/16410/56791/19182/20619/22222/14827/12010/228769/24105/16396/81018/50754/19172/67845/20333/26442/99683/66105/56228/66440/69807/242521/66743/26445/75234/69116/50762/230903/74646/76580/140499/19181/100763/19822/71778/53323/68098/69162/170823/117146/56317/30841/67151/22190/74132/22214/26965/387524/67138/73998/243574/22346/110379/74244/101358/232539/23996/57296/22215/207952/76375/83962/26440/19647/233902/20909/23997/69957/22186/68999/12317/20437/50788/19171/17463/209239/76454/13057/30843/50868/140630/75717/109161/71999/235439/17999/71538/70348/19823/66663/22036/74153/23807/19820,197
R-MMU-2262752,Cellular responses to stress,236/3251,431/8828,6.485029704934384e-15,5.571721354822792e-13,3.3050897004972605e-13,21749/67923/26921/22145/17164/108989/19821/11758/15078/17684/26408/140742/19386/52717/216080/104248/50493/69736/17246/103468/69654/56351/12566/103554/17168/23939/22187/216850/22059/19175/50932/19069/68275/22627/52615/69077/26446/22123/56354/19192/19184/66997/15081/30951/12418/26443/56444/19167/15251/15512/73834/14281/19179/13424/19166/319185/319160/319187/319184/69386/319157/319181/319156/326619/22151/73710/218210/268706/66413/50527/67089/19173/19186/19188/71844/170762/15499/56551/70356/56438/328572/18141/22143/22146/223921/170644/26413/15260/21762/56637/11964/110920/20655/23872/19170/67673/11984/56716/268933/11974/111241/15361/14229/26416/16912/16913/110147/15511/193740/15516/13819/71745/52563/15526/56550/16906/27060/81601/54683/319594/54130/50497/77683/227613/99152/227699/227720/14828/66998/59029/13427/69482/59015/19182/12359/228769/665113/241915/329679/19172/11863/319176/97114/15267/15077/97122/68576/26442/108058/66105/51788/56692/15502/53598/22166/66440/66290/68441/16476/114143/26445/54383/19646/230784/20111/12345/56717/22791/19181/231042/19744/23950/269113/75560/56455/17165/56317/67151/22190/66096/15505/68240/12343/101185/14056/54563/22346/110379/11973/53857/13619/14228/12576/320332/232440/13875/23996/57296/67605/67669/13626/66508/26440/59288/26417/29810/23997/69957/14782/22428/11966/22186/68999/81489/56445/234663/11972/497652/19171/17463/319481/68196/13057/234865/112405/17535/23871/15481/11920/13627/56032/14775/235661/245670/110651/245688,236
R-MMU-453279,Mitotic G1-G1/S phases,89/3251,126/8828,8.91969199579519e-15,7.022016851087195e-13,4.1653905666258205e-13,17215/19076/18393/17219/23797/12567/19075/12566/19052/21402/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/17420/217708/19179/19166/57441/13557/66671/12572/66413/67089/19173/19186/19188/71978/17217/12544/21762/19170/51792/16912/16913/12445/18969/16452/11350/66998/26428/59029/19182/228769/19650/19172/26442/50793/59001/18392/26445/19646/433759/242705/12571/19181/231506/12545/67151/22190/17220/68240/26965/12444/12576/11652/23996/57296/75660/22390/26440/23997/19053/22186/17218/19651/19171/17463/67177/73699/12530/18968,89
R-MMU-2555396,Mitotic Metaphase and Anaphase,124/3251,194/8828,9.535231417577181e-15,7.022016851087195e-13,4.1653905666258205e-13,22145/76707/226747/226849/67141/19386/52717/216080/69736/103468/380664/103573/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/66140/26446/22123/19192/19184/66997/11799/52504/26443/19167/26932/19179/22367/26931/13424/19166/22151/73710/60411/66413/218914/67089/19173/19186/19188/71978/19357/19387/22143/22146/21762/19170/51792/16912/16913/72415/67052/52563/16906/23825/16319/13006/227613/99152/66998/59029/13427/59015/19182/228421/12236/12235/228769/67037/100043813/57294/19172/26442/229841/66440/67733/26445/18221/108911/69928/19181/12615/12617/56455/434233/56317/67151/56430/22190/100710/56150/110379/53857/232987/23996/57296/26440/18817/23997/69957/19053/71876/22186/68999/234663/320394/19171/17463/72155/234865/26951/73699/68014/20842/235661/24061,124
R-MMU-8953897,Cellular responses to external stimuli,236/3251,433/8828,1.3020719847503365e-14,8.949574775183979e-13,5.30879875887681e-13,21749/67923/26921/22145/17164/108989/19821/11758/15078/17684/26408/140742/19386/52717/216080/104248/50493/69736/17246/103468/69654/56351/12566/103554/17168/23939/22187/216850/22059/19175/50932/19069/68275/22627/52615/69077/26446/22123/56354/19192/19184/66997/15081/30951/12418/26443/56444/19167/15251/15512/73834/14281/19179/13424/19166/319185/319160/319187/319184/69386/319157/319181/319156/326619/22151/73710/218210/268706/66413/50527/67089/19173/19186/19188/71844/170762/15499/56551/70356/56438/328572/18141/22143/22146/223921/170644/26413/15260/21762/56637/11964/110920/20655/23872/19170/67673/11984/56716/268933/11974/111241/15361/14229/26416/16912/16913/110147/15511/193740/15516/13819/71745/52563/15526/56550/16906/27060/81601/54683/319594/54130/50497/77683/227613/99152/227699/227720/14828/66998/59029/13427/69482/59015/19182/12359/228769/665113/241915/329679/19172/11863/319176/97114/15267/15077/97122/68576/26442/108058/66105/51788/56692/15502/53598/22166/66440/66290/68441/16476/114143/26445/54383/19646/230784/20111/12345/56717/22791/19181/231042/19744/23950/269113/75560/56455/17165/56317/67151/22190/66096/15505/68240/12343/101185/14056/54563/22346/110379/11973/53857/13619/14228/12576/320332/232440/13875/23996/57296/67605/67669/13626/66508/26440/59288/26417/29810/23997/69957/14782/22428/11966/22186/68999/81489/56445/234663/11972/497652/19171/17463/319481/68196/13057/234865/112405/17535/23871/15481/11920/13627/56032/14775/235661/245670/110651/245688,236
R-MMU-2467813,Separation of Sister Chromatids,118/3251,183/8828,1.6813733648207384e-14,1.0242415513704646e-12,6.075699028498034e-13,22145/76707/226747/226849/19386/52717/216080/69736/103468/103573/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/66140/26446/22123/19192/19184/66997/11799/52504/26443/19167/26932/19179/26931/13424/19166/22151/73710/60411/66413/218914/67089/19173/19186/19188/19357/19387/22143/22146/21762/19170/51792/16912/16913/72415/67052/52563/16319/13006/227613/99152/66998/59029/13427/59015/19182/228421/12236/12235/228769/67037/100043813/57294/19172/26442/229841/66440/67733/26445/18221/108911/69928/19181/12615/12617/56455/434233/56317/67151/56430/22190/100710/56150/110379/53857/232987/23996/57296/26440/18817/23997/69957/19053/71876/22186/68999/234663/320394/19171/17463/72155/234865/26951/73699/68014/20842/235661/24061,118
R-MMU-68882,Mitotic Anaphase,123/3251,193/8828,1.6888560982830163e-14,1.0242415513704646e-12,6.075699028498034e-13,22145/76707/226747/226849/19386/52717/216080/69736/103468/380664/103573/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/66140/26446/22123/19192/19184/66997/11799/52504/26443/19167/26932/19179/22367/26931/13424/19166/22151/73710/60411/66413/218914/67089/19173/19186/19188/71978/19357/19387/22143/22146/21762/19170/51792/16912/16913/72415/67052/52563/16906/23825/16319/13006/227613/99152/66998/59029/13427/59015/19182/228421/12236/12235/228769/67037/100043813/57294/19172/26442/229841/66440/67733/26445/18221/108911/69928/19181/12615/12617/56455/434233/56317/67151/56430/22190/100710/56150/110379/53857/232987/23996/57296/26440/18817/23997/69957/19053/71876/22186/68999/234663/320394/19171/17463/72155/234865/26951/73699/68014/20842/235661/24061,123
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,66/3251,86/8828,3.9508660422545785e-14,2.2629682719802615e-12,1.3423702751753861e-12,17164/103573/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/12192/19179/19166/238799/66413/75901/18753/67089/19173/19186/19188/18458/22631/109075/74108/21762/19170/16912/16913/15511/193740/70640/66583/56086/227715/227720/66998/59029/19182/228769/54401/50911/69639/19172/26442/66362/26445/19181/11991/67151/22190/23996/22695/57296/26440/23997/15568/22186/19171/17463/15481/11737/66446,66
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,167/3251,286/8828,4.3629586823390986e-14,2.367479158679795e-12,1.4043650938720312e-12,66799/67923/22019/57751/26554/14897/67921/65247/226541/67345/216080/22213/216150/70294/69754/67588/103554/211007/22210/21402/94091/22187/19175/67128/104184/78889/69077/68729/19155/26446/72194/22123/217194/19192/19184/66313/66997/12702/104836/26443/19167/68497/19179/399566/19166/218203/66413/67089/19173/19186/19188/30945/56438/12703/70620/21762/209200/224170/208650/78913/19170/240028/67673/12449/56424/16912/16913/79263/106585/12211/71745/56515/52563/56550/56736/240396/226098/30838/68431/99152/98766/72323/66998/59029/56791/19182/22222/228769/24105/16396/81018/50754/19172/67845/26442/66105/56228/66440/69807/242521/66743/26445/75234/69116/50762/230903/74646/76580/140499/19181/100763/19822/71778/53323/68098/170823/117146/56317/30841/67151/22190/74132/22214/26965/387524/67138/73998/243574/22346/74244/101358/232539/23996/57296/22215/207952/76375/83962/26440/19647/233902/23997/69957/22186/68999/20437/50788/19171/17463/209239/76454/30843/50868/140630/75717/109161/71999/235439/17999/71538/70348/19823/66663/22036/74153/23807/19820,167
R-MMU-69242,S Phase,96/3251,142/8828,6.36066094468658e-14,3.197370793170524e-12,1.8966485587136397e-12,17215/19076/18393/17219/23797/52717/327762/216080/12567/19075/12566/103554/21402/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/66671/12572/66413/218914/67089/19173/19186/19188/71988/19357/56438/17217/21762/106344/19170/16912/16913/52563/18969/13006/99152/66998/26428/59029/19182/12531/18538/228769/19172/26442/50793/66440/59001/18392/26445/19181/72151/56317/67151/22190/19718/17220/100710/69263/68240/26965/12576/16881/11652/23996/57296/18971/67967/22390/26440/23997/69957/109145/22186/17218/68999/78833/19171/17463/67177/20842/12530/18968/24061,96
R-MMU-202424,Downstream TCR signaling,64/3251,83/8828,6.512588424498643e-14,3.197370793170524e-12,1.8966485587136397e-12,16331/12503/68652/216080/216150/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/19170/18607/16912/16913/56550/240354/19211/18761/66998/59029/19182/22034/228769/18706/19172/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/26440/23997/22186/19171/17463/12502/12500/12501,64
R-MMU-68886,M Phase,211/3251,383/8828,8.407490964554151e-14,3.940055992934241e-12,2.337202033687063e-12,22145/76707/108989/66352/76816/226747/15078/226849/67141/19386/52717/12534/216080/18541/69736/103468/380664/69654/103573/103554/70385/30939/19052/22187/83431/20877/19175/19069/18472/22627/216965/69077/66140/26446/22123/103733/103768/19192/19184/66997/15081/11799/52504/14245/26443/19167/26932/217718/19179/22367/26931/13424/19166/319185/319160/319187/319184/69386/319157/319181/319156/326619/22151/73710/218210/74470/268697/60411/66413/218914/67089/219072/19173/19186/19188/71844/71978/76789/170762/71175/19357/19387/18141/328580/52683/22143/22146/223921/72083/26413/21762/19170/51792/16912/16913/22154/72415/64898/67052/19348/52563/16906/76308/23825/16319/54130/13006/227613/68475/99152/56086/227699/227720/99412/66998/26920/59029/70231/13427/69482/59015/19182/228421/12236/66296/99100/12235/228769/12995/70099/67037/100043813/57294/19172/319176/97114/15267/15077/97122/26442/229841/51788/53598/14211/66440/230376/67733/26445/18221/108911/69928/19181/231042/12615/54392/381644/12617/269113/56455/434233/56317/67151/56430/67956/22190/22628/100710/56150/236266/54563/110379/53857/320332/232440/232987/23996/57296/71909/233276/101706/26440/18817/18751/26417/23997/259279/69957/19053/18536/71876/22186/76478/68999/234663/320394/19171/17463/72155/234865/74360/78658/26951/73699/71819/68014/68121/20842/28135/235661/26370/24061,211
R-MMU-73894,DNA Repair,179/3251,314/8828,1.1383754357703342e-13,5.102891627300933e-12,3.026984568341255e-12,21399/21749/246229/22218/12021/26895/67196/26909/76843/19714/327762/66420/12566/15574/22210/268420/21975/22187/22059/20020/68275/66983/19364/114714/217069/268465/16647/170930/71885/20892/209334/17420/22632/319185/319160/319187/319184/69386/319157/319181/319156/326619/56196/14088/66671/27015/23894/12572/71991/56249/319955/11546/382913/19355/17749/69833/56438/328572/14375/51812/71726/52864/50505/70620/19090/224008/22230/245841/106344/70238/77782/66467/193838/22196/17685/17688/225182/225280/69241/13872/81601/67710/13194/56626/227525/11350/51869/56791/11834/19361/68142/27223/12848/18538/269400/319176/15267/97122/68058/140917/51788/77593/60534/22590/59001/230484/70603/230674/56031/100206/269582/14050/71890/69928/67513/55982/107976/71101/107823/272158/19822/231329/68098/26891/72151/231724/22190/19718/22385/26893/11461/12190/69263/68240/101185/70020/57905/56505/232314/26894/320332/232440/69714/16881/19060/22594/69920/101831/18971/14884/208836/12144/67967/11785/233826/56420/66491/67439/22427/234258/22186/68251/93762/19358/26383/20021/497652/14087/17535/235134/12649/11920/72774/56469/68026/74153/235610/17350/26370,179
R-MMU-5696398,Nucleotide Excision Repair,74/3251,102/8828,1.7946760515344388e-13,7.709629204716695e-12,4.5732753769364426e-12,21399/246229/22218/26895/66420/22187/20020/68275/66983/170930/17420/22632/66671/27015/23894/12572/71991/56249/319955/11546/17749/69833/56438/328572/51812/50505/70620/245841/106344/66467/22196/225280/69241/13872/67710/13194/11834/68142/12848/18538/68058/77593/22590/59001/56031/71101/231329/26891/72151/22190/19718/26893/11461/69263/68240/70020/57905/56505/26894/69714/16881/22594/69920/18971/14884/67967/66491/67439/22186/19358/20021/235134/56469/26370,74
R-MMU-112382,Formation of RNA Pol II elongation complex ,46/3251,54/8828,2.7425286447655186e-13,1.0875180895204807e-11,6.451049160359377e-12,21399/67923/72949/214498/66420/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/66467/67673/64144/98053/69241/73473/13872/67655/67710/58202/20833/76246/57314/70122/27224/24116/231329/20924/69920/14884/22083/66491/13716/20021/66317/235497,46
R-MMU-75955,RNA Polymerase II Transcription Elongation,46/3251,54/8828,2.7425286447655186e-13,1.0875180895204807e-11,6.451049160359377e-12,21399/67923/72949/214498/66420/20020/20926/20922/17420/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/66467/67673/64144/98053/69241/73473/13872/67655/67710/58202/20833/76246/57314/70122/27224/24116/231329/20924/69920/14884/22083/66491/13716/20021/66317/235497,46
R-MMU-69206,G1/S Transition,74/3251,103/8828,4.092458695053121e-13,1.5627129313332474e-11,9.269857706923445e-12,17215/19076/18393/17219/23797/12567/19075/12566/19052/21402/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/19166/57441/66671/12572/66413/67089/19173/19186/19188/17217/12544/21762/19170/51792/16912/16913/18969/66998/26428/59029/19182/228769/19172/26442/50793/59001/18392/26445/19181/12545/67151/22190/17220/68240/26965/12576/11652/23996/57296/22390/26440/23997/19053/22186/17218/19171/17463/67177/73699/12530/18968,74
R-MMU-195253,Degradation of beta-catenin by the destruction complex,60/3251,78/8828,4.832208380370914e-13,1.7792881572008612e-11,1.055456040975752e-11,226849/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/93687/21888/14296/212398/66998/59029/19182/228769/19172/26442/16842/26445/19181/13016/67151/22190/26965/23996/57296/26440/23997/19053/22186/19171/17463/73699/21887/12387,60
R-MMU-69002,DNA Replication Pre-Initiation,62/3251,82/8828,7.694528569345019e-13,2.7296783822060196e-11,1.6192180714295752e-11,17215/19076/18393/17219/19075/12566/103554/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/66998/26428/59029/19182/228769/19172/26442/50793/59001/18392/26445/242705/19181/12545/67151/22190/17220/68240/23996/57296/26440/23997/22186/17218/19171/17463/67177/18968,62
R-MMU-674695,RNA Polymerase II Pre-transcription Events,58/3251,75/8828,7.942808095652821e-13,2.7296783822060196e-11,1.6192180714295752e-11,21399/67923/72949/214498/66420/20020/20926/70439/20922/17420/83602/66671/23894/108143/12572/74427/114741/68705/17749/69833/12455/245841/68092/74197/66467/67673/68776/64144/98053/69241/73473/13872/24074/67655/67710/209361/58202/20833/76246/57314/99730/70122/66464/27224/24116/231329/21343/20924/69920/14884/22083/66491/68153/13716/20021/66317/235497/270627,58
R-MMU-69306,DNA Replication,84/3251,123/8828,1.0136810357722315e-12,3.371306928648938e-11,1.999825744596491e-11,17215/19076/18393/17219/52717/327762/216080/19075/12566/103554/21402/22187/19175/68275/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/56438/17217/12544/21762/106344/19170/16912/16913/52563/18969/99152/66998/26428/59029/19182/18538/228769/19172/26442/50793/66440/59001/18392/26445/242705/19181/12545/72151/56317/67151/22190/19718/17220/69263/68240/26965/16881/23996/57296/18971/67967/26440/23997/69957/109145/22186/17218/68999/78833/19171/17463/67177/18968,84
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),57/3251,74/8828,1.6891625543636973e-12,5.442270604840537e-11,3.2283008029121975e-11,19058/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18037/12314/240354/66998/59029/19182/19419/228769/18019/19172/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/22186/19171/17463,57
