ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-141424,Amplification of signal from the kinetochores,87/5981,92/8828,3.2266572950756484e-10,5.813452041805787e-9,2.8265633039824143e-9,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/13426/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,87
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,87/5981,92/8828,3.2266572950756484e-10,5.813452041805787e-9,2.8265633039824143e-9,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/13426/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,87
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,109/5981,119/8828,4.783290937474074e-10,8.474397110891566e-9,4.1203435970171406e-9,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/67139/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/238463/22151/73710/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22146/51792/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/13426/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/12442/20842/76499/235661/20843/236930/70315/24061,109
R-MMU-195253,Degradation of beta-catenin by the destruction complex,75/5981,78/8828,5.088303973325665e-10,8.723979231685776e-9,4.241693125471818e-9,70247/226849/21886/78294/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/26441/21887/12387/72345/53380,75
R-MMU-8878159,Transcriptional regulation by RUNX3,75/5981,78/8828,5.088303973325665e-10,8.723979231685776e-9,4.241693125471818e-9,70247/208727/17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/21678/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/21679/16653/21803/23996/57296/26440/23997/12443/22186/12400/19171/17463/22601/270118/26441/17127/12387/53380,75
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,62/5981,63/8828,6.266144787558951e-10,1.0407674858086194e-8,5.060324162321455e-9,70247/52717/216080/56371/78294/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441/53380,62
R-MMU-8878166,Transcriptional regulation by RUNX2,62/5981,63/8828,6.266144787558951e-10,1.0407674858086194e-8,5.060324162321455e-9,70247/12534/12567/78294/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/20682/26443/19167/19179/19166/268697/66413/67089/19173/19186/19188/27401/56438/21762/19170/56424/16912/16913/12393/17128/56275/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/12443/22186/17125/12400/19171/17463/26441/11835/53380,62
R-MMU-3214847,HATs acetylate histones,68/5981,70/8828,7.603363310500488e-10,1.2434423383172336e-8,6.045751231507271e-9,17978/226976/18505/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/319177/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,68
R-MMU-6807070,PTEN Regulation,103/5981,112/8828,7.978633243817666e-10,1.2850435057845725e-8,6.24802061038991e-9,70247/19821/23797/68031/15182/17192/78294/103554/22187/216848/19175/52615/69077/26446/22123/19192/19184/66997/12416/30951/12418/26443/19167/19179/11651/116870/19166/19720/268706/66413/67089/19173/19186/19188/68877/252870/21762/19170/56716/56424/16912/16913/13001/116871/23942/19211/74493/12151/66998/19177/59029/19182/228769/12995/26444/14013/241915/83409/229542/19172/19185/68576/26442/56692/52187/68441/29871/54170/26445/54383/19646/433759/73162/56717/19181/19744/67151/22190/66096/14056/13619/107932/11652/23996/57296/13626/66508/26440/23997/21951/234366/22186/13000/19171/66894/17463/26441/18854/17999/11798/53380/245670/245688,103
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,79/5981,83/8828,8.48868540562293e-10,1.307749650170605e-8,6.358420341969273e-9,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441/53380,79
R-MMU-202424,Downstream TCR signaling,79/5981,83/8828,8.48868540562293e-10,1.307749650170605e-8,6.358420341969273e-9,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/74769/16151/53380,79
R-MMU-453276,Regulation of mitotic cell cycle,79/5981,83/8828,8.48868540562293e-10,1.307749650170605e-8,6.358420341969273e-9,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441/53380,79
R-MMU-211000,Gene Silencing by RNA,107/5981,117/8828,8.855877764829108e-10,1.3332577168196026e-8,6.482443322854136e-9,22099/108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/213988/18141/223921/21357/245841/69241/72124/67710/227699/227720/23992/69482/59015/66679/319176/319190/97114/15267/15077/97122/319154/51788/72787/214150/236511/76850/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/269966/233833/66491/71805/20021/234865/53424/15270,107
R-MMU-69052,Switching of origins to a post-replicative state,84/5981,89/8828,8.905107986283329e-10,1.3332577168196026e-8,6.482443322854136e-9,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177/26441/53380,84
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,157/5981,180/8828,9.633843647627428e-10,1.4223299718649939e-8,6.915522267522027e-9,22145/11650/226407/16565/18783/58244/53330/16579/12847/269152/98732/76877/28169/104303/16572/69654/56418/19324/245944/16568/11840/16562/18472/53334/68097/56358/70218/56494/18195/16834/286942/19157/16570/71169/238123/56444/68581/13424/238463/22151/73710/76895/67511/75050/73296/16563/11843/16554/72318/53357/105785/66251/11842/22143/22146/26934/56447/16004/224630/16580/100502766/224705/74764/66905/16573/19330/14423/19348/67665/108123/67951/76308/68505/240641/16551/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/17957/16569/66460/228960/228998/76688/19338/67542/22365/20333/229841/53598/73804/12345/16561/22319/72772/71116/56455/56334/66913/19159/13426/12343/74375/11844/54160/22134/13191/69834/54161/232286/53857/17113/12121/108124/232943/18476/66411/19158/68137/75985/19346/70349/233824/59288/110033/22428/59042/67023/56367/234663/102339/108148/22152/76332/213827/18475/26951/270160/71819/66111/50797/270192/16578/235661/54214/209737/16571/56382,157
R-MMU-5693606,DNA Double Strand Break Response,73/5981,76/8828,1.0342725283661368e-9,1.4857185103421669e-8,7.223724202386531e-9,14048/22218/12021/59004/93765/78294/22187/22059/12189/16647/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,73
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),73/5981,76/8828,1.0342725283661368e-9,1.4857185103421669e-8,7.223724202386531e-9,246229/22218/227195/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584/26370,73
R-MMU-69002,DNA Replication Pre-Initiation,78/5981,82/8828,1.1987585186951835e-9,1.6990404071639736e-8,8.260918353394175e-9,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441/18968/53380,78
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,72/5981,75/8828,1.4733510810115699e-9,2.0607528935727613e-8,1.0019603611865384e-8,14048/22218/12021/59004/93765/78294/22187/22059/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,72
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,81/5981,86/8828,2.4427119367293362e-9,3.3722114139523174e-8,1.639605688221605e-8,22145/76707/329251/76816/18005/12534/18541/17997/216274/17931/69654/78294/103583/21402/22187/18472/22627/103733/12009/104318/19088/13424/15519/74470/268697/219072/16475/219103/77744/27373/75296/51792/22154/70799/225745/208518/54130/71648/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20878/20873/53598/214444/230376/100986/19046/231123/381644/56455/22190/22628/83922/26965/13191/236266/66411/71909/101565/18817/18536/22186/76478/17274/18747/74360/12442/68121/28135/26370/73738/237222,81
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,89/5981,96/8828,3.9566579517919044e-9,5.392214618916403e-8,2.6217531097568487e-8,22145/18000/76707/76816/18005/12534/18541/17997/77048/216274/216363/69654/27078/18472/22627/380718/103733/217335/12009/104318/19088/13424/15519/74470/219072/219103/27373/320299/74201/75296/51792/22154/70799/225745/68642/208518/67590/54130/227613/68475/18286/26920/13427/75786/66296/140810/99100/53885/78177/13589/16328/20873/67161/329795/109242/53598/214444/230376/100986/231123/381644/56455/654470/67978/22628/83922/13191/236266/232944/232987/66411/71909/72140/277939/101565/18817/18536/76478/17274/18747/244585/74360/53869/382090/68121/28135/26370/73738/237222,89
R-MMU-212165,Epigenetic regulation of gene expression,102/5981,112/8828,4.071667797040968e-9,5.478712491461455e-8,2.6638093115884278e-8,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/110052/319955/17749/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/13433/15270/20937/245688,102
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,69/5981,72/8828,4.2443565975999555e-9,5.639688829060941e-8,2.7420777492389185e-8,70247/52717/216080/56371/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/20878/26444/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/18817/23997/69957/22186/68999/19171/17463/26441/53380,69
R-MMU-8856688,Golgi-to-ER retrograde transport,113/5981,126/8828,5.817398066745615e-9,7.634437215988382e-8,3.71194600490201e-8,22145/226407/16565/18783/16579/12847/269152/98732/28169/16572/69654/19324/16568/11840/16562/18472/68097/56358/70218/18195/286942/16570/71169/56444/68581/13424/238463/22151/73710/76895/67511/75050/16563/11843/16554/53357/105785/66251/11842/22143/22146/26934/56447/224630/16580/100502766/74764/16573/19330/14423/19348/67665/108123/67951/76308/240641/16551/107338/54130/227613/20932/13427/77038/228421/16558/17957/16569/228998/20333/229841/53598/73804/12345/16561/72772/71116/56455/56334/66913/13426/12343/11844/54160/13191/54161/53857/12121/108124/232943/18476/66411/68137/19346/70349/59288/110033/22428/59042/67023/234663/108148/22152/213827/18475/26951/71819/66111/50797/270192/16578/235661/209737/16571,113
R-MMU-8852135,Protein ubiquitination,68/5981,71/8828,6.031940724482395e-9,7.819454866005836e-8,3.801903588858608e-8,66799/67196/214498/268281/216080/22213/216150/93765/72129/78294/22210/22187/67128/103737/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/319177/22194/50933/432940/252870/70620/19090/22195/12211/225131/56550/22193/76246/18538/68612/20585/319190/66105/12042/67615/109331/68441/56273/668173/53323/231380/22190/22214/66510/58186/19305/22225/77891/22083/233900/22186/66317/109161/235497/22284/22201/22209,68
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,62/5981,64/8828,6.732442523361648e-9,8.622393255823412e-8,4.192300924502941e-8,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/223921/26413/56637/110920/15511/193740/15482/15526/72124/73442/50497/227699/227720/14828/69482/59015/66679/18415/12017/72787/22791/231042/23950/269113/107939/15505/68240/54563/110379/67669/269966/26417/29810/67384/81489/71805/234865/15481/11920,62
R-MMU-3371556,Cellular response to heat stress,77/5981,82/8828,9.284488342628522e-9,1.1726472029921571e-7,5.701537621123426e-8,213539/17164/108989/69912/19386/93759/69736/103468/56351/12323/19069/68275/22627/56354/445007/15512/15519/70369/218210/12325/71844/219158/170762/15499/66538/70356/328572/18141/223921/26413/56637/110920/56716/15511/193740/15482/15516/15526/72124/73442/50497/227699/227720/14828/69482/59015/66679/18415/108058/12017/269523/72787/56717/22791/231042/23950/269113/107939/15505/68240/54563/110379/14228/67605/67669/269966/26417/29810/67384/81489/71805/68196/234865/15481/11920/13627/15185,77
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,72/5981,76/8828,9.376765028629667e-9,1.1726472029921571e-7,5.701537621123426e-8,70247/18005/52717/12534/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441/53380,72
R-MMU-3214841,PKMTs methylate histone lysines,61/5981,63/8828,9.666746710338603e-9,1.1948548550104574e-7,5.809513628857103e-8,213464/69726/226830/208266/52615/52690/319152/319159/319160/319153/100041230/319161/319158/69386/97908/260423/319151/319149/319156/319155/319148/319150/326620/326619/360198/110147/66310/225888/19697/18034/64707/77683/140858/14013/73251/97114/15077/97122/319154/18033/19646/70673/69188/107823/208043/67956/14056/54343/320332/11569/232811/75410/13626/233904/234135/23808/66083/214162/235626/20937/245688,61
R-MMU-5578749,Transcriptional regulation by small RNAs,99/5981,109/8828,1.006447142219345e-8,1.2297164507806481e-07,5.979014480698106e-8,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/18141/223921/245841/69241/72124/67710/227699/227720/69482/59015/66679/319176/319190/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/269966/233833/66491/71805/20021/234865/15270,99
R-MMU-9018519,Estrogen-dependent gene expression,107/5981,119/8828,1.0469273430086536e-8,1.2646406427479534e-7,6.148819682024508e-8,17978/13869/18986/22278/15078/13982/66420/56351/77605/20020/19014/15081/17977/15375/14281/83602/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/68705/17749/17869/328572/12455/20683/245841/268903/21374/15516/18519/193796/98053/69241/81601/67710/14462/107951/11909/228913/319176/319190/97114/15267/15077/97122/319154/51788/16476/433759/99982/231329/14228/320332/232440/69920/22282/15469/66491/20021/12400/59035/15270/21887/235459/12705,107
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,71/5981,75/8828,1.317869495300839e-8,1.5740396331514514e-7,7.653151060824505e-8,70247/18005/52717/12534/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441/53380,71
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,80/5981,86/8828,1.6372148390357632e-8,1.9337326376611292e-7,9.402017379725844e-8,70247/17164/103573/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/12192/19179/11651/19166/238799/66413/75901/18753/67089/19173/19186/19188/72662/18458/22631/109075/74108/21762/208643/19170/16912/16913/15511/193740/16549/70640/66583/56086/227715/227720/66998/19177/59029/19182/228769/54401/26444/50911/69639/19172/19185/26442/66362/26445/19181/11991/67151/22190/15507/27998/23996/22695/57296/26440/23997/15568/22186/19171/17463/72544/15481/26441/11737/66446/53380,80
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),70/5981,74/8828,1.8508326209071376e-8,2.1620165670596563e-7,1.0511958552520586e-7,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/67089/19173/19186/19188/21762/19170/16912/16913/18037/12314/240354/19697/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/12042/26445/19181/67151/22190/108723/26965/16653/12315/23996/18036/57296/26440/18751/23997/15461/16150/22186/19171/17463/26441/16151/53380,70
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,64/5981,67/8828,2.4447828700433292e-8,2.794413108447375e-7,1.3586738983489241e-7,70247/52717/216080/78294/103554/30939/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441/53380,64
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),64/5981,67/8828,2.4447828700433292e-8,2.794413108447375e-7,1.3586738983489241e-7,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/19090/70238/58230/240087/81601/56626/227525/51869/27223/319190/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920/210766,64
R-MMU-73864,RNA Polymerase I Transcription,100/5981,111/8828,2.5087881275481824e-8,2.837065722961402e-7,1.379412061171509e-7,15078/21339/15182/66420/17192/77605/216848/19285/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/106298/245841/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/107932/320332/232440/70333/13871/14884/26417/66491/234366/21341/15270/245688,100
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,69/5981,73/8828,2.597342568857785e-8,2.876015781974818e-7,1.398350001435496e-7,70247/18005/52717/12534/216080/78294/103554/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/26444/12428/19172/19185/26442/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/12237/23997/69957/22186/68999/19171/17463/26441/53380,69
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),69/5981,73/8828,2.597342568857785e-8,2.876015781974818e-7,1.398350001435496e-7,21399/246229/26895/108679/66420/18972/78294/26572/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/50505/245841/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,69
R-MMU-8941858,Regulation of RUNX3 expression and activity,52/5981,53/8828,2.681020293985813e-8,2.938066569594762e-7,1.4285197659761632e-7,70247/17246/78294/22187/19175/69077/26446/22123/19192/19184/66313/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/16912/16913/66998/19177/59029/19182/228769/20779/26444/19172/19185/26442/26445/19181/67151/22190/75788/21803/23996/57296/26440/23997/22186/12400/19171/17463/26441/53380,52
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),91/5981,100/8828,3.1943330600558135e-8,3.4334707154384876e-7,1.6693906236374683e-7,15078/52717/216080/56371/12566/77605/78294/23939/22187/217232/15081/66156/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319151/319166/319181/319180/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/22194/26413/20112/12575/110147/52563/77683/99152/17222/68612/12608/12428/319176/319190/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/68999/15270/110651,91
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,150/5981,175/8828,3.309257948215077e-8,3.4334707154384876e-7,1.6693906236374683e-7,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/80886/75273/104662/216987/78394/217109/19921/19942/68979/67671/104318/20115/20090/66483/217995/208366/71340/66475/105372/72198/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/69639/20091/100043813/68436/67427/230082/66362/269536/20104/67205/67025/50912/74035/19934/75416/20005/65961/100503670/100608/11837/19988/208144/66138/19951/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/27050/26451/68052/267019/67276/234374/22186/76808/21771/66164/67619/72544/68533/270106/102462/102614/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,150
