ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-190372,FGFR3c ligand binding and activation,12/1730,12/8828,3.110629865800881e-9,2.7514935085675064e-7,2.2325094730628337e-7,14172/14180/14171/14164/14179/14425/14173/14176/64654/14175/80857/80903,12
R-MMU-1296072,Voltage gated Potassium channels,25/1730,41/8828,6.728638954222461e-9,5.455804752048711e-7,4.426736154093725e-7,16510/268345/380728/192775/238271/16539/110862/16512/211468/225030/240444/240595/16538/16500/241794/16536/56543/242151/99738/60613/16508/16494/16495/16502/16535,25
R-MMU-1500931,Cell-Cell communication,38/1730,83/8828,5.0984469197422643e-8,3.6506249390254006e-6,2.962047605635366e-6,13518/170484/71740/16456/94332/237979/192897/218952/12563/18810/170736/58998/239857/17356/12558/225341/12385/12388/19261/58220/12561/170643/12557/74202/330222/68794/54353/19294/243911/54631/57342/12552/12560/12550/93742/67703/58235/54725,38
R-MMU-199418,Negative regulation of the PI3K/AKT network,45/1730,106/8828,5.252697753993382e-8,3.6506249390254006e-6,2.962047605635366e-6,13869/16367/98432/23797/13982/17311/117150/13867/13649/14172/13866/13983/14186/18708/14165/18183/14180/14171/18591/15200/14164/18719/83490/14179/16333/20779/14173/18595/16590/71920/11839/14176/18590/21802/64654/14175/14170/14182/211323/80857/14388/244650/83961/74769/80903,45
R-MMU-6794362,Protein-protein interactions at synapses,33/1730,68/8828,6.785118050835944e-8,4.401279908975582e-6,3.5711147635978662e-6,226352/68507/14816/216856/14813/26556/75409/58234/13383/70530/19280/13823/224997/225875/14810/13821/228836/192167/19266/19268/242667/14812/80749/233067/243961/272381/76787/14814/18213/26557/19024/244310/53310,33
R-MMU-112310,Neurotransmitter release cycle,26/1730,48/8828,1.0061695117333443e-7,6.1187683432284e-6,4.964652196052686e-6,68507/20513/108030/216456/207777/20512/268860/319924/20510/214084/14417/14415/20511/20614/22348/22249/242607/12889/243616/232333/20965/72961/76787/22342/15481/20964,26
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",42/1730,99/8828,1.4898223021663666e-7,8.437236636931622e-6,6.845813250066228e-6,13869/16367/13982/17311/117150/13867/13649/14172/13866/13983/14186/18708/14165/18183/14180/14171/18591/15200/14164/18719/83490/14179/16333/20779/14173/18595/16590/71920/11839/14176/18590/21802/64654/14175/14170/14182/211323/80857/14388/83961/74769/80903,42
R-MMU-5654227,Phospholipase C-mediated cascade; FGFR3,11/1730,12/8828,1.5724152541522232e-7,8.437236636931622e-6,6.845813250066228e-6,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-3928665,EPH-ephrin mediated repulsion of cells,21/1730,35/8828,1.6475590555159386e-7,8.437236636931622e-6,6.845813250066228e-6,13637/13643/13845/13640/22325/20779/17395/13636/13638/13639/17096/13841/230735/13844/13836/22612/13839/13846/13642/208117/270190,21
R-MMU-190322,FGFR4 ligand binding and activation,12/1730,14/8828,1.9043911025602987e-7,9.264862713955853e-6,7.517333299580127e-6,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-9607240,FLT3 Signaling,82/1730,248/8828,2.642276511965328e-7,1.2242547838772687e-5,9.933370345734316e-6,13869/16367/226525/216148/17311/13867/12323/13649/20742/103554/14172/16706/18673/13866/16399/20418/14186/18708/14165/171463/18183/14180/18039/14171/14586/14573/14083/18591/13383/18188/12314/14587/15200/14164/20743/14179/14585/14810/69601/19177/14588/20779/14173/76089/99571/11876/194231/18595/16590/71920/11839/14176/333050/18590/14255/21802/19713/22371/64654/14812/80297/23996/101809/57296/14814/18218/14175/14170/14182/211323/80857/14388/17967/83961/19417/74769/75669/81897/75590/53310/80903/245684,82
R-MMU-446728,Cell junction organization,31/1730,65/8828,2.781148976756714e-7,1.2300263429019466e-5,9.98019967735663e-6,13518/71740/16456/94332/237979/192897/218952/12563/18810/170736/58998/239857/17356/12558/225341/12385/12388/58220/12561/12557/74202/330222/68794/19294/57342/12552/12560/12550/93742/58235/54725,31
R-MMU-5654710,PI-3K cascade:FGFR3,13/1730,17/8828,6.504197760168855e-7,2.7218112456711606e-5,2.2084258497899827e-5,14172/18708/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,13
R-MMU-421270,Cell-cell junction organization,22/1730,40/8828,6.872173054613152e-7,2.7218112456711606e-5,2.2084258497899827e-5,71740/16456/94332/237979/12563/58998/239857/17356/12558/12385/12388/58220/12561/12557/330222/19294/12552/12560/12550/93742/58235/54725,22
R-MMU-190373,FGFR1c ligand binding and activation,10/1730,11/8828,7.402132610187433e-7,2.7218112456711606e-5,2.2084258497899827e-5,14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,10
R-MMU-5673001,RAF/MAP kinase cascade,77/1730,234/8828,7.582129086607126e-7,2.7218112456711606e-5,2.2084258497899827e-5,13869/16367/226525/216148/17311/13867/12323/13649/20742/103554/14172/16706/18673/13866/16399/20418/14186/14165/171463/18183/14180/18039/14171/14586/14573/14083/18591/13383/18188/12314/14587/15200/14164/20743/14179/14585/14810/69601/19177/14588/20779/14173/76089/99571/11876/194231/18595/16590/71920/11839/14176/333050/18590/14255/21802/19713/22371/64654/14812/80297/23996/101809/57296/14814/18218/14175/14170/14182/211323/80857/17967/83961/19417/75590/53310/80903/245684,77
R-MMU-5654228,Phospholipase C-mediated cascade; FGFR4,12/1730,15/8828,7.813298498978109e-7,2.7218112456711606e-5,2.2084258497899827e-5,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-2428928,IRS-related events triggered by IGF1R,24/1730,46/8828,7.832550347255138e-7,2.7218112456711606e-5,2.2084258497899827e-5,16367/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/64654/16001/16002/14175/14170/14182/80857/14388/74769/75669/81897/80903,24
R-MMU-190375,FGFR2c ligand binding and activation,11/1730,13/8828,8.396676042977493e-7,2.817229582695552e-5,2.2858464726798985e-5,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-1474290,Collagen formation,35/1730,81/8828,9.526862297815924e-7,3.0898790052582974e-5,2.507069025741033e-5,12823/13518/12829/269132/12834/12822/216725/237759/18452/12842/192897/94352/12153/12818/18810/12824/210530/12815/16948/24087/12831/17395/13040/12819/373864/56401/329941/107581/140709/213945/14789/12826/16949/12816/76477,35
R-MMU-109704,PI3K Cascade,22/1730,41/8828,1.2097916369793691e-6,3.797184718648149e-5,3.080963421848988e-5,16367/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/64654/14175/14170/14182/80857/14388/74769/75669/81897/80903,22
R-MMU-416482,G alpha (12/13) signalling events,32/1730,72/8828,1.30321212376845e-6,3.847782473598815e-5,3.12201747736151e-5,53972/442801/109934/11852/14706/14702/71704/268739/11549/223435/224014/545156/16443/24001/64337/26382/328967/22325/14696/622434/72754/213649/230972/54324/14701/14709/16801/207212/54126/234094/69632/14163,32
R-MMU-2428924,IGF1R signaling cascade,24/1730,47/8828,1.305003305537111e-6,3.847782473598815e-5,3.12201747736151e-5,16367/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/64654/16001/16002/14175/14170/14182/80857/14388/74769/75669/81897/80903,24
R-MMU-5654720,PI-3K cascade:FGFR4,14/1730,20/8828,1.3781682317363432e-6,3.943993204351358e-5,3.200081033443521e-5,14172/14186/18708/14180/14171/14164/14179/14173/64654/14175/14170/80857/14388/80903,14
R-MMU-190241,FGFR2 ligand binding and activation,13/1730,18/8828,1.919822391465205e-6,5.188853296932346e-5,4.210136823388608e-5,14172/14165/14180/14171/14164/72514/14179/14173/14176/64654/14175/80857/80903,13
R-MMU-3928663,EPHA-mediated growth cone collapse,13/1730,18/8828,1.919822391465205e-6,5.188853296932346e-5,4.210136823388608e-5,53972/13637/13640/20779/13636/13638/13639/17096/13841/230735/13836/22612/13839,13
R-MMU-112399,IRS-mediated signalling,22/1730,42/8828,2.0728361994322435e-6,5.226166526704121e-5,4.240412067970024e-5,16367/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/64654/14175/14170/14182/80857/14388/74769/75669/81897/80903,22
R-MMU-1566948,Elastic fibre formation,22/1730,42/8828,2.0728361994322435e-6,5.226166526704121e-5,4.240412067970024e-5,21808/16997/23876/320910/12159/94352/16419/246707/268977/16948/14119/16998/241226/14118/12156/280635/12162/17150/13717/14115/108075/16949,22
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),24/1730,48/8828,2.12825020106736e-6,5.226166526704121e-5,4.240412067970024e-5,16367/14172/14186/18708/14165/14180/14171/14164/14179/14173/14176/14255/64654/16001/16002/14175/14170/14182/80857/14388/74769/75669/81897/80903,24
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,51/1730,140/8828,2.1484754477714783e-6,5.226166526704121e-5,4.240412067970024e-5,16524/74053/12323/432530/16515/18195/54377/19084/14813/238276/14706/14702/18039/52589/11514/12300/11515/13383/224129/64337/12314/14680/14810/13821/11438/14696/14658/242425/242443/14807/14677/14397/19085/14701/243547/52163/14812/232910/14709/14814/110886/14402/11441/18751/54376/11513/110637/110835/110834/108015/53310,51
R-MMU-3238698,WNT ligand biogenesis and trafficking,15/1730,23/8828,2.261215578218017e-6,5.297249856803395e-5,4.298087729326063e-5,22420/22409/22416/216795/22412/22415/22422/22410/22408/22414/22417/93735/22421/22419/22411,15
R-MMU-5684996,MAPK1/MAPK3 signaling,77/1730,240/8828,2.2865826720014655e-6,5.297249856803395e-5,4.298087729326063e-5,13869/16367/226525/216148/17311/13867/12323/13649/20742/103554/14172/16706/18673/13866/16399/20418/14186/14165/171463/18183/14180/18039/14171/14586/14573/14083/18591/13383/18188/12314/14587/15200/14164/20743/14179/14585/14810/69601/19177/14588/20779/14173/76089/99571/11876/194231/18595/16590/71920/11839/14176/333050/18590/14255/21802/19713/22371/64654/14812/80297/23996/101809/57296/14814/18218/14175/14170/14182/211323/80857/17967/83961/19417/75590/53310/80903/245684,77
R-MMU-190242,FGFR1 ligand binding and activation,11/1730,14/8828,3.2201720824507145e-6,7.286575433080337e-5,5.912188645870345e-5,14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-193648,NRAGE signals death through JNK,24/1730,49/8828,3.401758765400323e-6,7.308857119889697e-5,5.930267582536133e-5,53972/442801/109934/71704/268739/223435/224014/545156/16443/24001/26382/328967/22325/622434/72754/213649/230972/54324/16801/207212/54126/234094/69632/14163,24
R-MMU-74751,Insulin receptor signalling cascade,24/1730,49/8828,3.401758765400323e-6,7.308857119889697e-5,5.930267582536133e-5,16367/14783/14172/14186/18708/14165/14180/14171/14164/14179/16333/14173/14176/14255/64654/14175/14170/14182/80857/14388/74769/75669/81897/80903,24
R-MMU-112308,Presynaptic depolarization and calcium channel opening,9/1730,10/8828,3.4553692447577195e-6,7.308857119889697e-5,5.930267582536133e-5,54377/12294/12300/12297/12296/12287/12298/12286/56808,9
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,27/1730,59/8828,4.406916594318781e-6,9.123254992068455e-5,7.402435488777349e-5,12823/12829/269132/12834/12822/216725/237759/18452/12842/12153/12818/12824/210530/12815/24087/12831/12819/373864/56401/329941/107581/140709/213945/14789/12826/12816/76477,27
R-MMU-2129379,Molecules associated with elastic fibres,19/1730,35/8828,5.176644452538477e-6,1.0493489692333204e-4,8.514217849569864e-5,21808/16997/23876/320910/12159/16419/246707/268977/14119/16998/241226/14118/12156/280635/12162/17150/13717/14115/108075,19
R-MMU-5683057,MAPK family signaling cascades,81/1730,262/8828,6.289858914571023e-6,1.2489862701791033e-4,1.0134036919287365e-4,13869/16367/226525/216148/17311/13867/12323/13649/20742/103554/14172/16706/18673/13866/18612/16399/20418/14186/14165/171463/18183/14180/18039/14171/14586/14573/14083/18591/13383/545156/18188/12314/14587/15200/14164/225724/20743/14179/14585/14810/69601/19177/14588/20779/14173/76089/99571/11876/194231/18595/16590/71920/11839/14176/333050/15507/18590/14255/21802/19713/22371/64654/14812/80297/23996/101809/57296/14814/18218/14175/14170/14182/211323/80857/17967/83961/19417/75590/53310/80903/245684,81
R-MMU-5576886,Phase 4 - resting membrane potential,12/1730,17/8828,7.160726204838295e-6,1.366154234766208e-4,1.1084715487365782e-4,16526/16515/72258/217826/16529/74571/223604/210741/16528/16527/52150/16525,12
R-MMU-5654221,Phospholipase C-mediated cascade; FGFR2,12/1730,17/8828,7.160726204838295e-6,1.366154234766208e-4,1.1084715487365782e-4,14172/14165/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-5654695,PI-3K cascade:FGFR2,14/1730,22/8828,7.634291798747354e-6,1.4176684096336683e-4,1.1502691699304932e-4,14172/18708/14165/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,14
R-MMU-2682334,EPH-Ephrin signaling,29/1730,67/8828,7.722140360800043e-6,1.4176684096336683e-4,1.1502691699304932e-4,53972/13637/13643/110596/14083/13845/545156/16443/13640/14810/22325/20779/17395/13636/13638/13639/17096/13841/230735/13844/13836/22612/13839/13846/14812/13642/54126/208117/270190,29
R-MMU-5654219,Phospholipase C-mediated cascade: FGFR1,11/1730,15/8828,9.926988221971193e-6,1.7886962111070316e-4,1.4513140675396482e-4,14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-163685,Integration of energy metabolism,32/1730,78/8828,1.0413345559044499e-5,1.8422154961727813e-4,1.4947385969920333e-4,268345/19084/14527/14706/14702/12289/223864/12297/224129/64337/14652/240444/14682/12296/56508/16500/14683/14696/108079/14677/108099/11553/100705/58805/19085/14701/12288/14709/16514/20927/12286/56808,32
R-MMU-5654689,PI-3K cascade:FGFR1,13/1730,20/8828,1.1685802868135275e-5,2.030408248338504e-4,1.647434614868695e-4,18708/14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857/14388,13
R-MMU-1296346,Tandem pore domain potassium channels,9/1730,11/8828,1.567357117158309e-5,2.6755060964825167e-4,2.1708547329062457e-4,16526/72258/217826/74571/223604/16528/16527/52150/16525,9
R-MMU-418990,Adherens junctions interactions,17/1730,32/8828,2.3843478152195493e-5,3.999949007256244e-4,3.24548250710465e-4,71740/94332/12563/58998/239857/17356/12558/12385/12388/12561/12557/19294/12552/12560/12550/58235/54725,17
R-MMU-8849932,Synaptic adhesion-like molecules,13/1730,21/8828,2.517054236187904e-5,4.1510063928997123e-4,3.368047595255893e-4,14813/13383/70530/19280/225875/14810/19266/19268/14812/80749/233067/14814/53310,13
R-MMU-5654704,SHC-mediated cascade:FGFR3,11/1730,16/8828,2.6122887584421574e-5,4.2362616032736984e-4,3.437222050581787e-4,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-5576892,Phase 0 - rapid depolarisation,20/1730,42/8828,3.746269972634658e-5,5.975607677661512e-4,4.8484943563002487e-4,12323/14166/54377/140723/12294/12289/12300/12297/20273/14167/12314/12296/12298/12288/20266/54376/235281/399548/56808/20271,20
R-MMU-418597,G alpha (z) signalling events,16/1730,30/8828,3.894957118963161e-5,6.075801609198203e-4,4.929789805699846e-4,58175/19734/56533/14687/432530/14706/14702/11514/11515/224129/64337/14696/11553/14701/14709/11513,16
R-MMU-5654719,SHC-mediated cascade:FGFR4,12/1730,19/8828,3.9339722649484765e-5,6.075801609198203e-4,4.929789805699846e-4,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-422356,Regulation of insulin secretion,25/1730,59/8828,4.996262589033643e-5,7.559563638222707e-4,6.133686080669693e-4,268345/14706/14702/12289/223864/12297/224129/64337/14652/240444/14682/12296/56508/16500/14683/14696/14677/11553/14701/12288/14709/16514/20927/12286/56808,25
R-MMU-5576893,Phase 2 - plateau phase,13/1730,22/8828,5.0500682064180466e-5,7.559563638222707e-4,6.133686080669693e-4,54377/140723/12294/12289/12300/12297/12296/12298/12288/57442/54376/16535/56808,13
R-MMU-373080,Class B/2 (Secretin family receptors),24/1730,56/8828,5.6393237450053794e-5,8.313730308924598e-4,6.74560256579591e-4,319229/54409/12921/14527/22355/14706/12919/14702/64337/14652/14683/12918/14696/22226/12922/11517/14701/14709/381853/114640/11535/12310/20287/19228,24
R-MMU-8853659,RET signaling,18/1730,37/8828,6.409414206178009e-5,9.308000033748065e-4,7.552334099974089e-4,14783/20418/18708/14586/14573/58234/18188/14587/623279/14585/14588/20779/11876/110351/19713/14388/114255/74769,18
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,24/1730,57/8828,7.950624035314581e-5,0.0011376407627001598,9.23060066019495e-4,13518/12829/12834/12822/237759/12842/192897/94352/12153/12818/18810/12824/12815/16948/24087/12831/17395/13040/12819/373864/329941/12826/16949/12816,24
R-MMU-1963642,PI3K events in ERBB2 signaling,10/1730,15/8828,9.291214001341035e-5,0.0013101958294644677,0.0010630679635401643,13869/13867/13649/13866/18708/18183/15200/211323/14388/83961,10
R-MMU-5654708,Downstream signaling of activated FGFR3,13/1730,23/8828,9.536143527439499e-5,0.0013255239503140903,0.001075504909109718,14172/18708/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,13
R-MMU-5654716,Downstream signaling of activated FGFR4,14/1730,26/8828,1.0425403822791729e-4,0.0014287208337431482,0.001159236896529844,14172/14186/18708/14180/14171/14164/14179/14173/64654/14175/14170/80857/14388/80903,14
R-MMU-5654706,FRS-mediated FGFR3 signaling,11/1730,18/8828,1.2884220427120113e-4,0.0017411592327205377,0.0014127434678859775,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-74752,Signaling by Insulin receptor,28/1730,73/8828,1.5013811418361362e-4,0.0019846726821901913,0.0016103256468249511,16367/14783/14172/11975/68775/14186/18708/14165/14180/14171/14164/14179/16333/14173/14176/14255/140494/110935/64654/14175/14170/14182/80857/14388/74769/75669/81897/80903,28
R-MMU-8948216,Collagen chain trimerization,18/1730,39/8828,1.5143238855491143e-4,0.0019846726821901913,0.0016103256468249511,12823/12829/12834/12822/237759/12842/12818/12824/12815/12831/12819/373864/329941/107581/140709/213945/12826/12816,18
R-MMU-5654699,SHC-mediated cascade:FGFR2,12/1730,21/8828,1.5502068226768196e-4,0.0019846726821901913,0.0016103256468249511,14172/14165/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-5654712,FRS-mediated FGFR4 signaling,12/1730,21/8828,1.5502068226768196e-4,0.0019846726821901913,0.0016103256468249511,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,13/1730,24/8828,1.7086997310251115e-4,0.0021591751146590047,0.0017519135998206885,68507/20513/216456/207777/20512/20510/20511/20614/22249/242607/12889/72961/76787,13
R-MMU-5654688,SHC-mediated cascade:FGFR1,11/1730,19/8828,2.5190811650106077e-4,0.0031423922737888734,0.0025496772925208584,14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,11
R-MMU-5173214,O-glycosylation of TSR domain-containing proteins,16/1730,34/8828,2.659197725070905e-4,0.003275189096827836,0.002657426107665795,226866/210417/66548/216725/223838/20357/11504/23794/240322/229595/381694/269959/233744/208936/207596/108153,16
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",26/1730,68/8828,2.7128828948461635e-4,0.0032995438208566464,0.0026771870672823985,53972/442801/109934/18053/71704/268739/223435/224014/545156/16443/24001/26382/328967/22325/622434/72754/213649/230972/54324/16801/207212/54126/234094/69632/208117/14163,26
R-MMU-5654696,Downstream signaling of activated FGFR2,14/1730,28/8828,2.91653140140104e-4,0.0034699902655032206,0.0028154840689429503,14172/18708/14165/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,14
R-MMU-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,13/1730,25/8828,2.924349452942077e-4,0.0034699902655032206,0.0028154840689429503,280645/14733/20969/103978/23888/20971/12032/20970/15530/11603/13004/29873/14734,13
R-MMU-9009391,Extra-nuclear estrogen signaling,26/1730,70/8828,4.615167109391266e-4,0.005362281667425883,0.004350853302936564,23797/13982/13649/20698/13983/15519/14706/18708/14702/14083/64337/12314/15200/20779/17395/14696/18762/14677/71920/11839/15507/12390/14701/21802/14709/16001,26
R-MMU-5654687,Downstream signaling of activated FGFR1,14/1730,29/8828,4.629307914324503e-4,0.005362281667425883,0.004350853302936564,399558/18708/14165/14180/14171/14164/14179/14173/14176/64654/14175/14182/80857/14388,14
R-MMU-212676,Dopamine Neurotransmitter Release Cycle,12/1730,23/8828,4.823536794982325e-4,0.005457327094788142,0.004427971354022943,68507/108030/207777/319924/214084/20614/22249/12889/20965/76787/22342/20964,12
R-MMU-5654700,FRS-mediated FGFR2 signaling,12/1730,23/8828,4.823536794982325e-4,0.005457327094788142,0.004427971354022943,14172/14165/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,12
R-MMU-5658623,FGFRL1 modulation of FGFR1 signaling,8/1730,12/8828,4.973976336161877e-4,0.005499635198960803,0.004462299344642833,14172/14165/14171/14179/14173/14176/64654/14175,8
R-MMU-8847993,ERBB2 Activates PTK6 Signaling,8/1730,12/8828,4.973976336161877e-4,0.005499635198960803,0.004462299344642833,13869/13867/13649/13866/18183/15200/211323/83961,8
