ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,142/6052,156/8828,1.3967391295795268e-11,3.449620827008041e-10,1.709595017845198e-10,212712/22218/55989/20684/208727/56489/108989/19821/13982/69912/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/22658/21833/19401/21973/12189/170930/445007/11799/12416/30951/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/21834/15381/71844/170762/19357/67040/223701/328572/214669/19387/18141/19013/56233/22337/223921/70238/268903/22196/13163/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/13006/12151/20181/227699/227720/20687/69482/59015/22259/27223/18538/13436/21969/66679/241915/97122/229615/26885/72787/29871/52276/54383/433759/57320/231042/13016/269113/107939/15258/54563/22591/17342/22346/110379/19365/13619/320332/22260/15204/66647/12144/269966/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/26370/16151/11835/24061,142
R-MMU-5663220,RHO GTPases Activate Formins,123/6052,133/8828,2.0025877392625225e-11,4.833518588856361e-10,2.3954398795006247e-10,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/18643/18472/216965/66140/68097/57778/445007/11799/11465/52504/11852/208846/26932/14026/26931/13424/238463/22151/73710/66336/26886/60411/16563/56419/223701/19387/66570/22143/22146/22379/13544/51792/83815/20807/21770/72415/67052/13367/67951/72124/66468/11854/225849/16319/227613/320271/71409/66442/13427/59015/75786/228421/12236/12235/13589/66934/20779/18645/67037/100043813/11853/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/13426/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/11848/76499/235661/236930/54004,123
R-MMU-69206,G1/S Transition,98/6052,103/8828,2.114102569021533e-11,4.989282062890818e-10,2.4726345836509157e-10,17215/19076/18393/70247/17219/23797/12567/19075/12566/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/27401/17217/12544/21762/19170/51792/12575/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/59001/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/12443/19053/22186/17218/19171/17463/67177/73699/26441/12530/18968/53380,98
R-MMU-446203,Asparagine N-linked glycosylation,223/6052,259/8828,3.0811889827662096e-11,7.113527608038509e-10,3.5253878521352517e-10,214895/269181/98388/22145/23956/241159/20452/107895/13136/74091/89867/14067/107652/57370/12847/72978/338366/52014/17155/69654/56418/19324/78294/20742/17308/14584/103534/12330/66050/77371/66397/11840/22187/245828/53334/68097/14422/56358/18195/16834/20446/20445/217364/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/238463/218138/22151/73710/66890/67511/59007/218811/11843/105522/54342/12793/67819/20442/76510/22122/105785/29858/66251/223774/11842/22143/22146/56447/208211/54128/208624/20440/317717/224139/56375/21787/54613/245847/18010/17158/193813/67665/108123/70361/67951/225742/52036/20743/76308/225896/107338/54130/241230/227613/227648/227697/57170/99412/13481/20448/50935/67857/13427/77038/228368/333883/14827/17957/67311/67231/19025/56336/64138/228998/67542/66248/320302/68563/20333/17156/66789/69608/99683/26938/20447/75540/242362/24060/14595/53598/269523/50798/94181/56737/67727/19359/320438/20441/27096/67422/230815/71665/12345/50907/57357/11839/56041/69162/56455/56334/22190/66913/12068/13426/12343/11844/54160/20454/13191/56174/21802/14583/54161/110379/53857/12764/20449/243819/108124/80297/66411/68137/140481/13032/381903/50877/70349/233824/59288/69064/66682/22428/22186/12317/23802/234663/97484/102339/234730/20444/192156/59005/22152/76332/20443/13478/60409/213827/102580/110119/235504/109785/66111/50797/56395/12091/235661/74498/215474/14069/66226,223
R-MMU-5693607,Processing of DNA double-strand break ends,90/6052,94/8828,4.8499825596806324e-11,1.0958896762512407e-9,5.431111489004067e-10,22218/12021/26909/327762/59004/50721/93765/21853/12566/15574/78294/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/74386/19355/223970/70620/106344/70238/22196/58230/240087/225182/19367/81601/27223/12428/319190/97122/27354/269582/107976/107823/19822/70681/72151/231724/22190/19718/69263/68240/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/210766,90
R-MMU-202403,TCR signaling,95/6052,100/8828,5.7406170501673633e-11,1.2701115223495292e-9,6.294536239218601e-10,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/74769/17973/22376/16151/53380,95
R-MMU-195721,Signaling by WNT,250/6052,295/8828,7.369640188839743e-11,1.597256710315879e-9,7.915832641073838e-10,14369/14367/22420/22409/26554/70247/213464/20668/240756/214498/15078/226849/68031/72780/30930/21886/84035/407821/77605/19058/103573/17847/78294/103554/19052/21402/21414/22187/13543/216869/19175/18643/18099/69077/67300/207742/14710/26446/22123/19192/74499/22412/22415/19184/66313/66997/18750/12006/20682/15081/170758/26443/19167/59036/208846/26932/19179/12313/26931/11651/14706/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/20677/74325/21752/66413/14702/19056/67089/67772/19173/19186/19188/20680/14365/22631/14368/19354/27373/73739/56438/328572/106042/22410/22408/13544/11773/21762/56637/19170/51792/12005/16912/16913/13001/21770/12314/14370/93687/16973/81601/225849/17283/18797/21888/18719/74493/14296/212398/21416/66998/19177/59029/19182/18796/84092/228769/12995/26444/14696/68911/19172/19185/319176/319190/97114/15267/15077/97122/319154/77578/22414/26442/16842/19055/51788/14707/68151/26409/14700/21885/26563/26445/433759/67087/14688/13542/14362/19181/13016/73130/56433/67151/22190/14693/19353/75788/93735/26965/14701/21415/56505/22419/16974/320332/232440/16653/232910/14709/12315/11652/23996/57296/11771/14366/22411/26440/20679/18751/13017/23997/11772/23808/19053/21951/22186/13000/56513/19171/17463/20586/15270/80288/73699/26441/21887/72135/14697/235497/20187/11848/12387/11798/72345/53380,250
R-MMU-3214847,HATs acetylate histones,69/6052,70/8828,9.828347393343088e-11,2.0875409863460716e-9,1.0345628835097989e-9,17978/226976/18505/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/319177/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,69
R-MMU-5693606,DNA Double Strand Break Response,74/6052,76/8828,1.9383394240531856e-10,4.036306800675457e-9,2.000350282820625e-9,14048/22218/12021/59004/93765/78294/22187/22059/12189/16647/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,74
R-MMU-9006925,Intracellular signaling by second messengers,218/6052,255/8828,2.247654095494719e-10,4.590401248875753e-9,2.2749535379501202e-9,12487/54167/12912/13869/16367/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/17311/327826/17246/117150/13867/13649/78294/103554/14172/19052/22187/216848/19175/55984/52615/69077/26446/108083/13866/22123/19192/19184/66997/18750/19084/14784/12416/30951/12418/104111/19088/26443/19167/26932/13983/19179/12313/26931/11651/116870/19166/19720/18708/268706/66413/18753/67089/19173/19186/19188/14180/78757/11514/68877/19354/18591/109270/266632/11512/15370/18574/11515/252870/26413/21762/16180/12524/12519/77647/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/18754/12314/15200/58988/110355/225849/23942/18719/77125/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/14013/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/15234/19181/19744/18595/16590/11839/12223/19247/207565/67151/22190/66096/18590/19085/19353/14056/18575/21802/13619/14177/64654/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/26417/23997/14170/16337/384783/14182/19053/21951/80857/234366/22186/18709/14388/18747/11513/13000/19171/66894/17463/244650/73699/26441/83961/18854/17999/74769/11798/54601/80903/53380/245670/245688,218
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,73/6052,75/8828,2.765137907826923e-10,5.540710298324891e-9,2.745916492380261e-9,14048/22218/12021/59004/93765/78294/22187/22059/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/104416/26419/70620/70238/22196/58230/240087/193796/81601/11350/27223/14049/319190/97122/27354/230674/14050/107976/107823/70681/50883/22190/22385/320332/19060/15204/11785/22186/68251/93762/17535/15270/11920/210766,73
R-MMU-212165,Epigenetic regulation of gene expression,104/6052,112/8828,3.954449321214079e-10,7.777083665054356e-9,3.854239104497153e-9,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/110052/319955/17749/328572/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319176/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/75316/13433/15270/20937/245688,104
R-MMU-1257604,PIP3 activates AKT signaling,198/6052,230/8828,4.1881071640080354e-10,8.086854196684607e-9,4.007758051682331e-9,12487/54167/12912/13869/16367/70247/98432/19821/23797/226849/13982/68031/15182/14360/56484/17192/18717/17311/327826/17246/117150/13867/13649/78294/103554/14172/19052/22187/216848/19175/52615/69077/26446/108083/13866/22123/19192/19184/66997/14784/12416/30951/12418/26443/19167/26932/13983/19179/26931/11651/116870/19166/19720/18708/268706/66413/67089/19173/19186/19188/14180/78757/68877/19354/18591/109270/266632/15370/252870/26413/21762/16180/12524/12519/77647/19170/51792/18607/56716/56424/12575/16912/16913/13001/21770/22324/268980/116871/15200/58988/225849/23942/18719/77125/19211/74493/83490/14179/12151/18718/227743/66998/19177/59029/19182/22034/228769/12995/228775/20779/26444/14013/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/68576/26442/13645/56692/52187/68441/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/15234/19181/19744/18595/16590/11839/12223/19247/67151/22190/66096/18590/19353/14056/21802/13619/14177/64654/12576/11652/23996/57296/67605/13626/66508/56212/26440/26417/23997/14170/16337/384783/14182/19053/21951/80857/234366/22186/18709/14388/13000/19171/66894/17463/244650/73699/26441/83961/18854/17999/74769/11798/54601/80903/53380/245670/245688,198
R-MMU-211000,Gene Silencing by RNA,108/6052,117/8828,4.807917973403171e-10,9.117873013846727e-9,4.51871989981501e-9,22099/108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/217351/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/213988/18141/223921/21357/69241/72124/67710/227699/227720/23992/69482/59015/66679/319176/319190/97114/15267/15077/97122/319154/51788/72787/214150/236511/76850/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/269966/233833/66491/71805/20021/234865/53424/15270,108
R-MMU-72766,Translation,192/6052,223/8828,7.569097012718279e-10,1.4102422855275109e-8,6.9890092453539046e-9,27395/19989/107734/226982/114641/69527/69163/64659/27058/108853/67895/20054/13629/66047/67270/27370/64660/78294/216767/67212/13681/57837/268449/64656/94064/107732/67036/65019/19921/19942/67671/68572/60441/217337/56282/20115/24067/665155/20090/66483/13665/217715/217869/75398/94066/66475/320806/218506/66128/59054/66480/66242/66121/20088/69089/68836/67281/19946/18458/16341/68135/68537/66656/26961/55944/223691/27367/75705/14852/18100/224045/208643/13682/57808/68193/27393/67768/121022/16898/68611/67097/54127/20084/66973/68565/27398/225363/20044/66419/18120/67160/94063/13669/107733/118451/67871/66489/98221/20813/78655/100042807/77721/67204/66481/66230/68028/28030/20091/67707/65111/100043813/78523/68436/74776/13684/67427/28028/20104/108067/66407/54709/67025/19934/66448/66077/13667/66845/20005/66661/94061/100503670/11837/19988/209354/66258/22384/27979/14548/66223/69956/56284/68499/64658/19951/66493/232536/76846/19943/20103/20085/20055/24030/73830/27207/22121/19899/67308/20068/52443/27397/66085/26451/68052/267019/56347/19935/57312/13685/22186/76808/94065/102060/270106/53356/66163/56040/67891/67941/13627/64655/94062/19944/235606/16785/67115/67248/110954/26905/14853/20102/19982/66235,192
R-MMU-141424,Amplification of signal from the kinetochores,87/6052,92/8828,8.036263117897669e-10,1.4465273612215805e-8,7.1688341818890886e-9,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/13426/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,87
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,87/6052,92/8828,8.036263117897669e-10,1.4465273612215805e-8,7.1688341818890886e-9,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/13426/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,87
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,106/6052,115/8828,8.824898454726868e-10,1.5620070264866557e-8,7.741138995374447e-9,70247/68652/216080/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/16653/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/26441/74769/16151/66724/53380,106
R-MMU-195253,Degradation of beta-catenin by the destruction complex,75/6052,78/8828,1.1529399519228429e-9,1.974874562809773e-8,9.787266145355202e-9,70247/226849/21886/78294/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/26441/21887/12387/72345/53380,75
R-MMU-8878159,Transcriptional regulation by RUNX3,75/6052,78/8828,1.1529399519228429e-9,1.974874562809773e-8,9.787266145355202e-9,70247/208727/17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/21678/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/21679/16653/21803/23996/57296/26440/23997/12443/22186/12400/19171/17463/22601/270118/26441/17127/12387/53380,75
R-MMU-9612973,Autophagy,105/6052,114/8828,1.1942709111954825e-9,2.013199536015242e-8,9.977200594782644e-9,12421/245860/77040/66615/11793/18541/74302/78294/22333/22187/56486/68097/56208/14580/52639/208092/66840/15519/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66119/66905/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/108079/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/56455/19079/330192/22190/194309/66096/74781/66700/97287/74244/68953/53333/22088/78610/66508/52348/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/15185/72018/16784/666468/245670,105
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,62/6052,63/8828,1.2762531216866778e-9,2.0852012542019256e-8,1.0334033373981197e-8,70247/52717/216080/56371/78294/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441/53380,62
R-MMU-8878166,Transcriptional regulation by RUNX2,62/6052,63/8828,1.2762531216866778e-9,2.0852012542019256e-8,1.0334033373981197e-8,70247/12534/12567/78294/21402/22187/19175/69077/53892/26446/22123/19192/19184/66997/20682/26443/19167/19179/19166/268697/66413/67089/19173/19186/19188/27401/56438/21762/19170/56424/16912/16913/12393/17128/56275/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/12443/22186/17125/12400/19171/17463/26441/11835/53380,62
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,109/6052,119/8828,1.371541820633953e-9,2.2069354750200876e-8,1.0937335092774744e-8,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/238463/22151/73710/66336/26886/268697/60411/16563/218914/19357/19387/66570/22143/22146/51792/83815/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/100710/13426/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/22152/234865/67629/26951/73699/12442/20842/76499/235661/20843/236930/70315/24061,109
R-MMU-5696398,Nucleotide Excision Repair,95/6052,102/8828,1.4918060620961345e-9,2.3646239372329772e-8,1.1718822168862014e-8,21399/246229/22218/227195/26895/108679/20610/66420/93765/18972/78294/26572/22187/20020/68275/170930/18974/17420/22632/66671/27015/23894/12572/71991/56249/319955/11546/17749/56438/328572/51812/252870/50505/70620/106344/15312/66467/22196/14885/225280/69241/13872/69745/67710/13194/28000/107986/11834/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/56031/71101/19687/231329/26891/18973/72151/22190/19718/26893/11461/69263/68240/66979/70020/57905/56505/22591/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/99375/22186/19358/20021/235134/56469/93836/72584/26370,95
R-MMU-1632852,Macroautophagy,85/6052,90/8828,1.5449668632192266e-9,2.412874718733557e-8,1.1957947857733953e-8,12421/245860/77040/66615/11793/74302/78294/22333/22187/56486/68097/56208/52639/208092/66840/66795/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66119/66905/225326/67526/64930/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/68512/68441/11520/242557/108079/54170/68943/170731/56717/66169/213948/19744/108099/72542/22241/56455/19079/22190/66096/74781/66700/97287/74244/68953/53333/78610/66508/22186/13000/93739/67443/67952/235040/15481/75669/54636/72018/666468/245670,85
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,79/6052,83/8828,1.9691120819745767e-9,2.945347931066198e-8,1.4596827887135483e-8,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441/53380,79
R-MMU-202424,Downstream TCR signaling,79/6052,83/8828,1.9691120819745767e-9,2.945347931066198e-8,1.4596827887135483e-8,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/74769/16151/53380,79
R-MMU-453276,Regulation of mitotic cell cycle,79/6052,83/8828,1.9691120819745767e-9,2.945347931066198e-8,1.4596827887135483e-8,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463/26441/53380,79
R-MMU-69052,Switching of origins to a post-replicative state,84/6052,89/8828,2.1400487448199724e-9,3.156571898609459e-8,1.5643631175584595e-8,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177/26441/53380,84
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),73/6052,76/8828,2.2883901012987714e-9,3.32913738024561e-8,1.649884716149078e-8,246229/22218/227195/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584/26370,73
R-MMU-69002,DNA Replication Pre-Initiation,78/6052,82/8828,2.7478509822593036e-9,3.943224475468028e-8,1.954219682559237e-8,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441/18968/53380,78
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),93/6052,100/8828,2.7847630476469126e-9,3.943224475468028e-8,1.954219682559237e-8,15078/52717/216080/56371/12566/77605/78294/23939/22187/217232/15081/66156/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/22194/26413/20112/12575/110147/52563/77683/99152/17222/68612/12608/12428/319176/319190/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/68999/15270/110651,93
R-MMU-2559580,Oxidative Stress Induced Senescence,101/6052,110/8828,3.974926306740582e-9,5.482300958127919e-8,2.7169694509505e-8,26921/17164/17248/19821/15078/26408/17246/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/26399/15081/12416/30951/12418/14281/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/26419/19094/26413/26416/12151/665113/241915/319176/319190/97114/15267/15077/97122/319154/51788/22166/16476/29871/54383/19646/17165/22190/14056/13619/320332/232440/13626/26417/26400/22186/15270/102626/245688,101
R-MMU-73886,Chromosome Maintenance,101/6052,110/8828,3.974926306740582e-9,5.482300958127919e-8,2.7169694509505e-8,21749/19076/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/66336/21752/26886/60411/66570/106344/66578/83815/69745/18969/18538/319176/319190/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/21750/57321/72155/15270/245474/18968/245688,101
