ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",38/2381,68/8828,4.2163059905546123e-7,2.126037023076341e-5,1.7682439178282755e-5,53972/442801/109934/18053/20663/19418/71704/26419/268739/223435/224014/545156/16443/24001/22324/381112/328967/22325/12125/277360/622434/213498/230098/72754/213649/269608/230972/22190/54324/16801/75547/207212/54126/234094/69632/208117/109904/14163,38
R-MMU-3238698,WNT ligand biogenesis and trafficking,18/2381,23/8828,4.239959875081021e-7,2.126037023076341e-5,1.7682439178282755e-5,22420/22409/22416/216795/22412/22415/22418/22422/22410/22408/20890/22414/68151/22417/93735/22421/22419/22411,18
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,65/2381,140/8828,5.308892164430692e-7,2.5410288405206905e-5,2.1133963066059022e-5,12912/16524/16513/74053/12323/432530/16515/55984/18195/54377/19084/16518/14813/19088/12313/14706/18039/52589/11514/11512/11515/13383/224129/16516/20112/64337/54393/12314/14680/18797/14810/13821/11438/14696/14658/11444/14408/242425/242443/14807/14677/14400/19085/14701/243547/52163/18752/14709/14809/11771/14814/14402/11441/23859/18751/16521/64011/110637/57014/110835/110834/108015/14697/53623/53310,65
R-MMU-5683057,MAPK family signaling cascades,107/2381,262/8828,5.562774766329102e-7,2.5467834038889322e-5,2.1181824281857264e-5,13869/14268/16367/226525/226849/14360/56484/216148/17311/327826/215449/13867/12323/114716/20742/103554/14172/16706/18673/13866/18612/16399/11465/12313/26931/20418/14186/218294/19418/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/545156/240057/107971/18188/260409/12314/73677/14587/15200/14164/18596/225724/20743/104252/14179/14585/54519/14810/66998/69601/19177/14588/20779/54401/14173/76089/16194/19172/13645/11876/18595/16590/11839/231474/14176/333050/22190/15507/18590/14255/16591/21802/19713/64654/70686/80297/233046/101809/14814/29875/23859/14183/18218/14175/14170/384783/14182/211323/80857/17967/83961/19417/75590/53310/80903/245684,107
R-MMU-9607240,FLT3 Signaling,102/2381,248/8828,6.892080478853284e-7,3.0239003100968785e-5,2.5150048063183914e-5,13869/14268/16367/226525/226849/14360/216148/17311/327826/215449/13867/12323/114716/20742/103554/14172/16706/18673/13866/16399/11465/12313/26931/20418/14186/19418/18708/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/240057/107971/18188/12314/73677/14587/15200/14164/18596/20743/14179/14585/54519/14810/66998/69601/19177/14588/20779/54401/14173/76089/19172/13645/11876/18595/16590/11839/231474/14176/333050/22190/18590/14255/16591/21802/19713/64654/70686/80297/233046/101809/14814/29875/23859/14183/18218/14175/14170/384783/14182/211323/80857/14388/17967/83961/19417/74769/81897/75590/53310/80903/245684,102
R-MMU-5684996,MAPK1/MAPK3 signaling,99/2381,240/8828,8.549231091179461e-7,3.600936135604789e-5,2.9949306390994994e-5,13869/14268/16367/226525/226849/14360/216148/17311/327826/215449/13867/12323/114716/20742/103554/14172/16706/18673/13866/16399/11465/12313/26931/20418/14186/19418/22330/171463/18183/14180/18039/14171/14586/14573/11600/14083/18591/13383/240057/107971/18188/12314/73677/14587/15200/14164/18596/20743/14179/14585/54519/14810/66998/69601/19177/14588/20779/54401/14173/76089/16194/19172/13645/11876/18595/16590/11839/231474/14176/333050/22190/18590/14255/16591/21802/19713/64654/70686/80297/233046/101809/14814/29875/23859/14183/18218/14175/14170/384783/14182/211323/80857/17967/83961/19417/75590/53310/80903/245684,99
R-MMU-199418,Negative regulation of the PI3K/AKT network,52/2381,106/8828,9.02746628173313e-7,3.656123844101918e-5,3.040830747531159e-5,13869/16367/98432/23797/226849/13982/14360/17311/327826/117150/13867/14172/13866/13983/26931/14186/18708/18183/14180/14171/18591/22324/15200/14164/18596/18719/77125/19211/14179/20779/14173/13645/18710/18595/16590/11839/14176/18590/16591/21802/64654/14183/14175/14170/384783/14182/211323/80857/14388/83961/74769/80903,52
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",49/2381,99/8828,1.3306324572382237e-6,5.1894665832290726e-5,4.316125553302932e-5,13869/16367/226849/13982/14360/17311/327826/117150/13867/14172/13866/13983/26931/14186/18708/18183/14180/14171/18591/22324/15200/14164/18596/18719/77125/14179/20779/14173/13645/18710/18595/16590/11839/14176/18590/16591/21802/64654/14183/14175/14170/384783/14182/211323/80857/14388/83961/74769/80903,49
R-MMU-190375,FGFR2c ligand binding and activation,12/2381,13/8828,1.4193523367335437e-6,5.337778609215791e-5,4.439477985572587e-5,14172/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/80903,12
R-MMU-1566948,Elastic fibre formation,26/2381,42/8828,2.083453720331403e-6,7.565092301755061e-5,6.291954610946379e-5,14268/21808/23876/320910/12159/94352/16402/16419/246707/268977/16948/14119/58859/16998/67573/241226/14118/12156/280635/12162/17150/16950/14115/50530/108075/16949,26
R-MMU-5654228,Phospholipase C-mediated cascade; FGFR4,13/2381,15/8828,2.3090548342150637e-6,8.104782468094873e-5,6.740819726550641e-5,14172/14186/14180/14171/14164/14179/18803/14173/64654/14175/14170/80857/80903,13
R-MMU-5654710,PI-3K cascade:FGFR3,14/2381,17/8828,3.003240183091225e-6,1.0201328750951807e-4,8.484535933215277e-5,327826/14172/18708/14180/14171/14164/14179/14173/14176/64654/14175/80857/14388/80903,14
R-MMU-193704,p75 NTR receptor-mediated signalling,42/2381,83/8828,3.631638185451543e-6,1.1950359404001483e-4,9.939220297025275e-5,53972/442801/109934/18053/20663/19418/71704/26419/268739/223435/224014/545156/16443/24001/22324/381112/328967/22325/12125/277360/622434/213498/18033/230098/72754/213649/269608/230972/22190/54324/16801/17136/75547/207212/54126/234094/16150/69632/235402/208117/109904/14163,42
R-MMU-446728,Cell junction organization,35/2381,65/8828,3.82013863603434e-6,1.2189715102255029e-4,1.0138294561979491e-4,13518/16456/94332/16480/237979/192897/11465/109711/218952/12563/170736/58998/239857/17356/16774/12558/225341/12385/93737/16403/12388/58220/12561/12557/74202/330222/68794/19294/57342/12552/12560/12550/93742/58235/54725,35
R-MMU-163685,Integration of energy metabolism,40/2381,78/8828,4.02244118657561e-6,1.2457736969012108e-4,1.0361210734461013e-4,74205/17118/268345/19084/14527/238076/19088/14706/12289/223864/11512/12297/11450/224129/64337/14652/240444/18797/14675/12296/56508/16500/14683/14696/108097/108079/14677/108099/11553/58805/19085/14701/12288/16439/14709/20927/21351/12286/14697/56808,40
R-MMU-190239,FGFR3 ligand binding and activation,11/2381,12/8828,4.884841928032408e-6,1.4288162639494793e-4,1.1883592058839074e-4,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-190372,FGFR3c ligand binding and activation,11/2381,12/8828,4.884841928032408e-6,1.4288162639494793e-4,1.1883592058839074e-4,14172/14180/14171/14164/14179/14173/14176/64654/14175/80857/80903,11
R-MMU-2428928,IRS-related events triggered by IGF1R,27/2381,46/8828,5.6841154299375785e-6,1.6176685264119648e-4,1.3454293137149544e-4,16367/16000/327826/14172/14186/18708/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903/16370,27
R-MMU-8853659,RET signaling,23/2381,37/8828,7.3626696021623655e-6,2.018413347772157e-4,1.678732349024276e-4,327826/14783/20418/67399/18708/14586/14573/58234/18188/14587/623279/14585/14588/20779/18803/18710/11876/110351/19713/384783/14388/114255/74769,23
R-MMU-190322,FGFR4 ligand binding and activation,12/2381,14/8828,7.47560499174873e-6,2.018413347772157e-4,1.678732349024276e-4,14172/14186/14180/14171/14164/14179/14173/64654/14175/14170/80857/80903,12
R-MMU-2682334,EPH-Ephrin signaling,35/2381,67/8828,9.391656887630482e-6,2.4723536756687245e-4,2.0562785606601476e-4,17974/13838/53972/14360/13637/13643/11465/110596/14083/13845/545156/16443/13640/19877/14810/22325/20779/17395/13636/13638/13639/17096/13841/230735/13844/13842/13836/22612/13839/13846/13642/54126/208117/270190/13641,35
R-MMU-2428924,IGF1R signaling cascade,27/2381,47/8828,9.941610058753016e-6,2.486080530167646e-4,2.0676953077417714e-4,16367/16000/327826/14172/14186/18708/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903/16370,27
R-MMU-4641263,Regulation of FZD by ubiquitination,15/2381,20/8828,1.0283297014302331e-5,2.486080530167646e-4,2.0676953077417714e-4,14367/72780/14160/407821/22416/207742/14368/14370/16973/84092/228770/192199/22190/16974/14366,15
R-MMU-5654720,PI-3K cascade:FGFR4,15/2381,20/8828,1.0283297014302331e-5,2.486080530167646e-4,2.0676953077417714e-4,327826/14172/14186/18708/14180/14171/14164/14179/14173/64654/14175/14170/80857/14388/80903,15
R-MMU-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,29/2381,52/8828,1.0388180752837266e-5,2.486080530167646e-4,2.0676953077417714e-4,280645/50785/74577/14733/319415/54710/15478/27419/20969/103978/50787/14042/328779/545291/20971/12032/20970/15530/117592/11603/15476/15442/71951/233781/628779/13004/29873/12091/14734,29
R-MMU-421270,Cell-cell junction organization,24/2381,40/8828,1.1168540580209137e-5,2.613438495768938e-4,2.1736200614582462e-4,16456/94332/16480/237979/11465/12563/58998/239857/17356/12558/12385/93737/12388/58220/12561/12557/330222/19294/12552/12560/12550/93742/58235/54725,24
R-MMU-190373,FGFR1c ligand binding and activation,10/2381,11/8828,1.6696641401032446e-5,3.7898706190313036e-4,3.152069130838251e-4,14180/14171/14164/14179/14173/14176/64654/14175/14182/80857,10
R-MMU-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),27/2381,48/8828,1.691585176585672e-5,3.7898706190313036e-4,3.152069130838251e-4,16367/16000/327826/14172/14186/18708/14180/14171/14164/14179/14173/14176/14255/16591/64654/16001/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903/16370,27
R-MMU-109704,PI3K Cascade,24/2381,41/8828,2.0076051656883915e-5,4.404183832228909e-4,3.6629988987998724e-4,16367/327826/14172/14186/18708/14180/14171/14164/14179/14173/14176/14255/16591/64654/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903,24
R-MMU-5654708,Downstream signaling of activated FGFR3,16/2381,23/8828,2.4330636670595492e-5,5.228604166150418e-4,4.348676629416853e-4,327826/14172/18708/14180/14171/107971/14164/14179/18803/14173/14176/64654/14175/80857/14388/80903,16
R-MMU-5654219,Phospholipase C-mediated cascade: FGFR1,12/2381,15/8828,2.8141805621883295e-5,5.926664263968622e-4,4.929259426822506e-4,14180/14171/14164/14179/18803/14173/14176/16591/64654/14175/14182/80857,12
R-MMU-5654221,Phospholipase C-mediated cascade; FGFR2,13/2381,17/8828,2.9565104171454824e-5,6.104324449518026e-4,5.077020984654368e-4,14172/14180/14171/14164/14179/18803/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-9006925,Intracellular signaling by second messengers,98/2381,255/8828,3.4390764396252446e-5,6.938481203860929e-4,5.77079658280831e-4,109294/12912/13869/16367/98432/19821/23797/226849/13982/14360/56484/17311/327826/117150/13867/432530/103554/14172/55984/52615/13866/19084/12416/30951/12418/19088/13983/12313/26931/19720/14186/18708/18183/14180/14171/78757/11514/18591/109270/11512/11515/224129/12575/22324/116871/18754/12314/73677/15200/14164/18596/18719/77125/19211/14179/12151/66998/19177/20779/99377/14013/72607/14173/19172/13645/52187/18710/329934/29871/54170/54383/18595/16590/11839/14176/22190/18590/19085/16591/18575/21802/13619/64654/12576/18752/14183/14175/14170/384783/14182/211323/21951/80857/14388/83961/17999/74769/80903,98
R-MMU-112399,IRS-mediated signalling,24/2381,42/8828,3.492302980100942e-5,6.938481203860929e-4,5.77079658280831e-4,16367/327826/14172/14186/18708/14180/14171/14164/14179/14173/14176/14255/16591/64654/14183/14175/14170/384783/14182/80857/14388/74769/81897/80903,24
R-MMU-6794362,Protein-protein interactions at synapses,34/2381,68/8828,4.161179198673029e-5,8.114299437412407e-4,6.748735074650994e-4,226352/68507/13822/216856/14813/26556/75409/58234/13383/19280/224997/14810/13821/228836/19266/19268/242667/269587/80749/233067/243961/272381/76787/14814/18213/26557/23859/19024/210274/244310/26558/12361/53623/53310,34
R-MMU-201451,Signaling by BMP,17/2381,26/8828,4.625275026429052e-5,8.697168933624627e-4,7.233512823287539e-4,12168/216080/18121/66313/17129/12166/11482/14314/17128/11480/12156/55994/12167/75788/17125/17130/11481,17
R-MMU-5654716,Downstream signaling of activated FGFR4,17/2381,26/8828,4.625275026429052e-5,8.697168933624627e-4,7.233512823287539e-4,327826/14172/14186/18708/14180/14171/107971/14164/14179/18803/14173/64654/14175/14170/80857/14388/80903,17
R-MMU-4641265,Repression of WNT target genes,9/2381,10/8828,5.6611035067076396e-5,0.0010458143846602008,8.698131334405828e-4,21886/21414/21888/21416/16842/21885/21415/13017/21887,9
R-MMU-112310,Neurotransmitter release cycle,26/2381,48/8828,5.8436618144407454e-5,0.0010609268776907077,8.823823284237204e-4,14660/68507/216456/207777/214579/20512/67760/319924/20510/214084/14417/20910/14415/20511/22348/22249/242607/12889/232333/20965/72961/76787/22342/15481/12361/20964,26
R-MMU-5654695,PI-3K cascade:FGFR2,15/2381,22/8828,6.365251975746304e-5,0.001136035649230654,9.448509623230909e-4,327826/14172/18708/14180/14171/14164/14179/14173/14176/64654/14183/14175/80857/14388/80903,15
R-MMU-373080,Class B/2 (Secretin family receptors),29/2381,56/8828,6.667086486697653e-5,0.0011700736784154382,9.731606941986749e-4,51801/319229/14607/54409/12921/14527/22355/14706/12919/64337/14652/13733/11516/14683/12918/14696/22226/12922/14701/14709/381853/114640/11535/19226/12310/20287/14697/19228/22354,29
R-MMU-5654689,PI-3K cascade:FGFR1,14/2381,20/8828,7.24600717135332e-5,0.0012508271395795158,0.0010403240667068098,327826/18708/14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857/14388,14
R-MMU-422356,Regulation of insulin secretion,30/2381,59/8828,7.812267298371698e-5,0.001317327764679359,0.0010956332285832224,74205/17118/268345/238076/14706/12289/223864/11512/12297/224129/64337/14652/240444/18797/14675/12296/56508/16500/14683/14696/14677/11553/14701/12288/16439/14709/20927/12286/14697/56808,30
R-MMU-190241,FGFR2 ligand binding and activation,13/2381,18/8828,8.006550516569703e-5,0.001317327764679359,0.0010956332285832224,14172/14180/14171/14164/72514/14179/14173/14176/64654/14183/14175/80857/80903,13
R-MMU-5654706,FRS-mediated FGFR3 signaling,13/2381,18/8828,8.006550516569703e-5,0.001317327764679359,0.0010956332285832224,327826/14172/14180/14171/107971/14164/14179/14173/14176/64654/14175/80857/80903,13
R-MMU-190242,FGFR1 ligand binding and activation,11/2381,14/8828,8.43329435377434e-5,0.001366193685311443,0.0011362754497717003,14180/14171/14164/14179/14173/14176/16591/64654/14175/14182/80857,11
R-MMU-194138,Signaling by VEGF,44/2381,98/8828,9.559403838942068e-5,0.0015251594306675755,0.001268488675279075,17974/18187/17164/23797/14360/83767/216148/14257/16480/20698/108100/11465/18654/12313/15519/140580/18708/78757/14083/109270/29857/19094/26415/22339/22324/12314/19877/12385/22325/50884/12388/20779/18803/230126/18762/15507/14254/12389/20430/18751/22341/12927/18186/74769,44
R-MMU-5578775,Ion homeostasis,27/2381,52/8828,1.1141435836789021e-4,0.0017510346173341552,0.0014563510787444565,11931/27222/98660/67972/12323/11932/53313/14226/110893/12313/20191/20541/12314/11928/229709/65973/11941/16439/110891/13400/232975/20190/57780/56188/59095/22063/320707,27
R-MMU-2022928,HS-GAG biosynthesis,18/2381,30/8828,1.425855378942054e-4,0.00217597929568983,0.0018097813505412493,50785/14733/319415/54710/15478/20969/103978/50787/14042/328779/20971/20970/15530/11603/15476/71951/628779/14734,18
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,18/2381,30/8828,1.425855378942054e-4,0.00217597929568983,0.0018097813505412493,20671/20668/21886/21414/20682/20677/20680/22631/21888/21416/20674/16842/21885/67087/22190/21415/20679/21887,18
R-MMU-2129379,Molecules associated with elastic fibres,20/2381,35/8828,1.570973964553895e-4,0.002363193692393216,0.0019654892308403615,14268/21808/23876/320910/12159/16419/246707/268977/14119/58859/16998/241226/14118/12156/280635/12162/17150/14115/50530/108075,20
R-MMU-2024096,HS-GAG degradation,14/2381,21/8828,1.6339572244871694e-4,0.0023896624408124853,0.001987503524522405,74577/14733/27419/20969/103978/545291/20971/20970/15530/11603/15442/71951/12091/14734,14
R-MMU-5654712,FRS-mediated FGFR4 signaling,14/2381,21/8828,1.6339572244871694e-4,0.0023896624408124853,0.001987503524522405,327826/14172/14186/14180/14171/107971/14164/14179/14173/64654/14175/14170/80857/80903,14
R-MMU-5654696,Downstream signaling of activated FGFR2,17/2381,28/8828,1.7845754936835192e-4,0.002574189034039378,0.002140975934743602,327826/14172/18708/14180/14171/107971/14164/14179/18803/14173/14176/64654/14183/14175/80857/14388/80903,17
