ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-8868773,rRNA processing in the nucleus and cytosol,154/5469,175/8828,7.9642955676754e-15,1.9241014064633978e-13,9.869629435540328e-14,19989/27993/114641/73674/55989/57750/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/66249/57316/78294/80886/75273/104662/268449/216987/78394/217109/65019/19921/19942/56095/68979/67671/104318/20115/20090/66483/73736/217995/71340/66475/105372/72198/66480/20088/30877/67281/19946/223499/109075/12181/26961/27373/27367/20826/74778/57808/68193/67045/213773/16898/67097/54127/57315/20084/67676/224823/53414/72515/66878/225348/20044/59028/54364/66583/18572/227715/269261/66489/67134/24128/66481/68028/50911/69639/20091/100043813/269470/68436/67427/230082/66362/269536/20104/20116/69072/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/66138/213895/14791/67755/76846/19943/20103/20085/27998/14113/20055/27207/22121/19899/67973/20068/27050/26451/68052/267019/67186/67276/22186/76808/66164/67619/72544/68533/270106/75617/102462/102614/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,154
R-MMU-5578749,Transcriptional regulation by small RNAs,102/5469,109/8828,1.78145075087663e-14,4.2081825515152396e-13,2.1585765823487588e-13,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/69833/18141/223921/245841/69241/72124/67710/227699/227720/69482/59015/66679/319190/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/69920/18226/269966/233833/66491/71805/20021/234865/15270,102
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),72/5469,73/8828,2.547921585703814e-14,5.887914446963379e-13,3.0201908041065804e-13,21399/246229/26895/108679/66420/18972/78294/26572/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,72
R-MMU-69618,Mitotic Spindle Checkpoint,101/5469,108/8828,2.7111921054597037e-14,6.131908953412052e-13,3.1453471682600816e-13,68549/76707/66977/226747/108000/226849/69912/19386/52717/216080/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/217232/445007/11799/66156/52504/26932/26931/13424/66336/26886/16563/22194/19387/66570/51792/83815/21770/72415/67052/52563/72124/66468/225849/16319/99152/66442/13427/59015/75786/228421/12236/12235/17222/13589/66934/68612/67037/100043813/229841/66440/67733/73804/107995/52276/18221/108911/69928/12615/52206/12617/56455/19047/434233/56317/59008/56430/208628/17120/56150/110379/232987/75430/269966/18817/12237/69957/19053/71876/68999/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,101
R-MMU-212165,Epigenetic regulation of gene expression,104/5469,112/8828,4.202546881606558e-14,9.306890281557857e-13,4.77394579971973e-13,15078/21339/56200/93759/66420/21665/77605/18432/17913/52615/14534/15081/13435/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/110052/319955/17749/69833/328572/245841/56637/21374/21652/66136/20016/18519/17191/74016/20017/13436/319190/97114/15267/15077/97122/319154/51788/64424/19646/17765/22385/11461/14056/20019/320332/232440/11569/70333/13626/101867/66491/93762/21341/13433/15270/20937/245688,104
R-MMU-6782135,Dual incision in TC-NER,63/5469,63/8828,6.91028554275286e-14,1.4991088840706712e-12,7.689641055093407e-13,21399/246229/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/22590/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/13870/13871/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,63
R-MMU-202403,TCR signaling,94/5469,100/8828,8.901936381148909e-14,1.8925516746322582e-12,9.707795885126601e-13,22637/70247/16331/19264/12503/68652/216080/216150/78294/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/74769/17973/22376/16151,94
R-MMU-5693607,Processing of DNA double-strand break ends,89/5469,94/8828,1.1880399562414445e-13,2.4762479872248147e-12,1.2701851338143824e-12,22218/12021/26909/327762/59004/50721/93765/21853/12566/15574/78294/21975/22187/68275/237911/12189/170930/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/19355/223970/70620/106344/70238/22196/240087/225182/19367/81601/27223/12428/319190/97122/27354/269582/107976/107823/19822/70681/72151/231724/22190/19718/69263/68240/232314/320332/15204/12144/56420/22427/22186/68251/17535/12649/15270/11920/66131/235559/235610/210766,89
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,61/5469,61/8828,1.8161654675369913e-13,3.712661330753503e-12,1.9044002270934443e-12,21399/66420/18972/78294/22187/20020/68275/66983/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/66491/67439/99375/22186/20021/72584,61
R-MMU-69206,G1/S Transition,96/5469,103/8828,2.1904825904478297e-13,4.393364138954798e-12,2.2535650086434473e-12,17215/19076/18393/70247/17219/23797/12567/19075/12566/78294/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/66671/12572/66413/67089/19173/19186/19188/19645/17217/12544/21762/19170/51792/12575/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/26444/12428/54124/19172/19185/26442/12448/50793/59001/18392/26445/27214/19181/26429/12545/18973/67151/22190/17220/68240/26965/66979/17216/12576/11652/23996/57296/12447/22390/26440/23997/19053/22186/17218/19171/17463/67177/73699/26441/12530/18968,96
R-MMU-69473,G2/M DNA damage checkpoint,86/5469,91/8828,4.318748724185025e-13,8.501536840386447e-12,4.360841791672208e-12,22218/12021/26909/327762/12534/59004/93765/15574/21975/22059/68275/22627/237911/12189/22630/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/68024/319155/319178/326620/326619/360198/319177/20184/268697/19355/22631/223970/70620/106344/70238/240087/225182/12532/19367/81601/27223/54401/319190/97122/27354/55948/107976/22629/107823/70681/72151/231724/19718/22628/69263/68240/320332/15204/12144/22390/22427/68251/17535/12649/15270/11920/235559/235610/210766,86
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,105/5469,115/8828,6.194925264725409e-13,1.1973101011642018e-11,6.141571841392845e-12,70247/68652/216080/216150/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/56743/108723/19353/26965/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/26441/74769/16151/66724,105
R-MMU-73854,RNA Polymerase I Promoter Clearance,101/5469,110/8828,6.908597906208061e-13,1.3113999239819944e-11,6.726792698149953e-12,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/320332/232440/70333/13871/14884/26417/66491/234366/21341/15270/245688,101
R-MMU-4551638,SUMOylation of chromatin organization proteins,64/5469,65/8828,1.088081381950674e-12,2.0291763316027482e-11,1.0408608602963047e-11,212712/22218/208727/108989/19821/69912/15182/19386/20610/69736/103468/19069/52615/22658/170930/445007/12416/30951/12418/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/71844/170762/214669/18141/223921/22196/20230/72124/17344/12151/227699/227720/69482/59015/66679/241915/97122/72787/29871/54383/433759/231042/269113/107939/54563/110379/13619/320332/18226/269966/71805/234865/56469,64
R-MMU-8852135,Protein ubiquitination,69/5469,71/8828,1.453707717917335e-12,2.6642953519760812e-11,1.3666435533233747e-11,66799/320311/67196/214498/268281/216080/22213/216150/93765/72129/78294/22210/22187/67128/103737/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/68024/319178/319177/22194/50933/432940/252870/70620/19090/22195/12211/225131/56550/22193/76246/18538/68612/20585/319190/66105/12042/67615/109331/68441/56273/668173/53323/231380/22190/22214/66510/58186/19305/22225/77891/22083/233900/22186/66317/109161/235497/22284/22201/22209,69
R-MMU-983705,Signaling by the B Cell Receptor (BCR),91/5469,98/8828,1.7371226285387979e-12,3.1297650070114276e-11,1.605405034046561e-11,70247/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/15985/66997/14784/26443/18035/19167/19179/12313/19166/20963/18708/66413/19056/67089/19173/19186/19188/21762/19170/16440/16912/16913/18037/22324/20662/12314/240354/19697/17060/83490/66998/19177/59029/19182/19419/228769/18019/26444/19172/19185/26442/18033/19055/26377/12042/17096/26445/18707/19181/67151/22190/108723/26965/16438/15170/16439/12315/12518/23996/18036/57296/12483/20866/26440/18751/12478/23997/15461/16150/22186/19171/17463/234779/26441/22063/17973/16151/58194,91
R-MMU-69002,DNA Replication Pre-Initiation,78/5469,82/8828,2.010281196734287e-12,3.5615481868809114e-11,1.8268871226462464e-11,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/12544/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/50793/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/26441/18968,78
R-MMU-3214847,HATs acetylate histones,68/5469,70/8828,2.292402979216893e-12,3.9870090404931283e-11,2.045126190003902e-11,17978/226976/66262/76901/217127/74026/76719/17977/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319158/319183/69386/97908/319182/260423/319157/319151/319181/319180/319149/319156/319179/68024/319155/319148/319178/319150/326620/326619/360198/319177/54169/223770/69612/51812/268936/140858/107435/11909/228829/269424/319190/97114/15077/97122/319154/319189/70088/78783/28019/320332/67773/77853/382207/15161/108155/245688/17692,68
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),73/5469,76/8828,2.325442714116406e-12,3.9870090404931283e-11,2.045126190003902e-11,246229/22218/26895/108679/20610/93765/18972/78294/26572/22187/68275/170930/18974/17420/22632/66671/27015/23894/12572/56249/11546/56438/51812/50505/70620/106344/66467/22196/14885/225280/13872/69745/13194/107986/68142/12848/18538/56456/229615/68058/77593/22590/19359/59001/19687/26891/18973/72151/209357/22190/19718/26893/11461/69263/68240/66979/70020/56505/22591/26894/69714/13870/13871/18971/14884/67967/99375/22186/19358/235134/56469/93836/72584,73
R-MMU-73864,RNA Polymerase I Transcription,101/5469,111/8828,3.000295632307039e-12,5.062403582765686e-11,2.5967470969674954e-11,15078/21339/15182/66420/17192/77605/216848/15081/21340/28071/17420/116870/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/319955/17749/69833/106298/245841/66467/21374/110147/14885/66136/20016/116871/13872/17191/23942/22130/20017/229542/319190/97114/15267/15077/97122/319154/51788/64424/19646/433759/209357/20019/320332/232440/70333/13871/14884/26417/66491/234366/21341/15270/245688,101
R-MMU-674695,RNA Polymerase II Pre-transcription Events,72/5469,75/8828,3.6259327234095397e-12,5.98731299958885e-11,3.07117703994358e-11,21399/67923/72949/214498/66420/93736/20020/20926/70439/20922/17420/83602/66671/23894/12572/74427/114741/68705/17749/69833/12455/245841/68092/106389/74197/66467/21374/67673/68776/27632/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/209357/21343/13871/20924/69920/14884/24075/22083/66491/68153/13716/20021/66317/235459/235497/270627/407786,72
R-MMU-5607764,CLEC7A (Dectin-1) signaling,81/5469,86/8828,3.661103903793747e-12,5.98731299958885e-11,3.07117703994358e-11,12370/70247/68652/216080/216150/19058/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19173/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/26441/16151/66724,81
R-MMU-2559580,Oxidative Stress Induced Senescence,100/5469,110/8828,4.440843338361644e-12,7.045696221908101e-11,3.614072033419217e-11,26921/17164/17248/19821/15078/26408/17246/77605/78294/26420/26397/22187/26398/216850/22059/50932/52615/26399/15081/12416/30951/12418/14281/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/26419/19094/26413/26416/12151/665113/241915/319190/97114/15267/15077/97122/319154/51788/22166/16476/29871/54383/19646/17165/22190/14056/13619/320332/232440/13626/26417/26400/22186/15270/102626/245688,100
R-MMU-73886,Chromosome Maintenance,100/5469,110/8828,4.440843338361644e-12,7.045696221908101e-11,3.614072033419217e-11,21749/19076/381280/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/68024/319155/319178/319172/326620/326619/360198/319177/66336/21752/26886/66570/106344/66578/83815/69745/18969/18538/319190/15267/97122/51788/59001/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/21750/57321/72155/15270/245474/18968/245688,100
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),92/5469,100/8828,5.6271716628370174e-12,8.796593349405515e-11,4.512190280726896e-11,15078/52717/216080/56371/12566/77605/78294/23939/22187/217232/15081/66156/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/22194/26413/20112/12575/110147/52563/77683/99152/17222/68612/12608/12428/319190/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/68999/15270/110651,92
R-MMU-1632852,Macroautophagy,84/5469,90/8828,5.979924753071482e-12,9.21255074277534e-11,4.7255545722212466e-11,12421/245860/77040/66615/11793/74302/78294/18412/22333/22187/56486/68097/56208/52639/208092/66840/66795/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66119/66905/225326/67526/64930/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/68512/68441/11520/242557/54170/68943/170731/56717/66169/213948/19744/108099/72542/22241/56455/19079/22190/66096/74781/66700/97287/74244/57436/68953/53333/78610/66508/22186/13000/93739/67443/67952/235040/15481/75669/54636/72018,84
R-MMU-69052,Switching of origins to a post-replicative state,83/5469,89/8828,9.069161462706681e-12,1.3772169478367432e-10,7.064399455160993e-11,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/56438/17217/21762/19170/16912/16913/52563/99152/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/50793/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177/26441,83
R-MMU-446203,Asparagine N-linked glycosylation,210/5469,259/8828,1.1594911871418733e-11,1.7359706083546636e-10,8.904617271156269e-11,214895/269181/98388/22145/241159/20452/107895/13136/107652/57370/12847/72978/338366/52014/17155/69654/56418/19324/78294/20742/17308/14584/103534/12330/66050/77371/66397/11840/22187/245828/53334/68097/14422/56358/56494/18195/16834/217364/104318/238123/76983/20334/78232/338320/217664/56444/53618/68581/19179/13424/66174/218138/22151/66890/67511/59007/218811/11843/105522/54342/12793/67819/20442/76510/22122/105785/29858/66251/223774/11842/22143/22146/56447/208211/54128/208624/20440/317717/224139/56375/21787/54613/245847/18010/17158/193813/56386/67665/108123/70361/67951/52036/12794/76308/56389/225896/107338/54130/241230/227613/227648/57170/99412/13481/20448/50935/67857/13427/77038/228368/14827/67311/67231/19025/56336/64138/228998/67542/66248/68563/20333/17156/66789/69608/99683/26938/20447/75540/242362/24060/14595/53598/269523/50798/94181/56737/67727/19359/320438/53418/20441/27096/67422/230815/71665/12345/50907/57357/56041/69162/56455/56334/22190/66913/12343/11844/54160/20454/13191/56174/14583/54161/110379/53857/12764/20449/243819/108124/67091/80297/66411/68137/140481/13032/381903/50877/70349/233824/59288/54399/66682/22428/59042/22186/12317/23802/234663/97484/102339/234730/20444/192156/59005/76332/20443/13478/60409/213827/102580/110119/235504/109785/66111/50797/56395/12091/235661/74498/215474/14069,210
R-MMU-202424,Downstream TCR signaling,78/5469,83/8828,1.3083209190460933e-11,1.9315904679805518e-10,9.908044386928018e-11,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/77647/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/74769/16151,78
R-MMU-5663220,RHO GTPases Activate Formins,117/5469,133/8828,1.5403474582656435e-11,2.2429991070361358e-10,1.1505407114370632e-10,68549/22145/76707/14270/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/13543/18643/18472/216965/66140/68097/57778/445007/11799/11465/52504/11852/208846/26932/14026/26931/13424/22151/66336/26886/16563/56419/223701/19387/66570/22143/22146/22379/13544/51792/83815/20807/21770/72415/67052/13367/67951/72124/66468/11854/225849/16319/227613/320271/66442/13427/59015/75786/228421/12236/12235/13589/66934/20779/18645/67037/100043813/11853/229841/67733/73804/107995/52276/18221/12540/108911/69928/13542/12615/12617/56455/19047/434233/56430/208628/17120/11461/19353/56150/110379/53857/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/11848/76499/235661/236930/54004,117
R-MMU-201681,TCF dependent signaling in response to WNT,180/5469,218/8828,1.7282897492819157e-11,2.4826648695765896e-10,1.2734766573656222e-10,14367/26554/70247/213464/20668/240756/214498/15078/226849/68031/72780/21886/84035/407821/77605/103573/17847/78294/103554/19052/21414/22187/13543/19175/69077/207742/26446/22123/19192/19184/66313/66997/12006/15081/26443/19167/26932/19179/26931/11651/19166/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/20677/21752/66413/67089/67772/19173/19186/19188/22631/14368/27373/56438/328572/13544/21762/56637/19170/51792/73016/12005/16912/16913/13001/21770/14370/93687/16973/81601/225849/17283/21888/18719/74493/14296/212398/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319190/97114/15267/15077/97122/319154/77578/26442/16842/51788/21885/26445/433759/67087/13542/19181/13016/67151/22190/21415/56505/16974/320332/232440/11652/23996/57296/26440/23997/234130/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/26441/21887/235497/20187/12387/11798/72345,180
R-MMU-141424,Amplification of signal from the kinetochores,85/5469,92/8828,2.028664506409942e-11,2.8374610135707476e-10,1.4554684408869112e-10,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,85
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,85/5469,92/8828,2.028664506409942e-11,2.8374610135707476e-10,1.4554684408869112e-10,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/16563/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/208628/17120/56150/110379/232987/269966/18817/12237/19053/71876/234663/320394/72155/234865/67629/26951/73699/76499/235661/236930,85
R-MMU-9612973,Autophagy,102/5469,114/8828,3.0260220447107036e-11,4.1774823812045167e-10,2.142829007737723e-10,12421/245860/77040/66615/11793/18541/74302/78294/18412/22333/22187/56486/68097/56208/52639/208092/66840/15519/66795/268706/100504663/21821/105513/105787/66914/223696/19082/68118/67841/28185/68146/68942/50873/56716/13001/15516/66119/66905/225326/67526/107305/22352/64930/72543/51897/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/67123/68512/68441/11520/242557/54170/68943/170731/56717/57320/66169/213948/19744/108099/72542/22241/56455/19079/330192/22190/194309/66096/74781/66700/97287/74244/57436/68953/53333/22088/78610/66508/22186/73711/13000/93739/67443/67952/235040/15481/13627/75669/54636/15185/72018/16784,102
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,80/5469,86/8828,3.147520404388789e-11,4.2895053716221575e-10,2.200290916968141e-10,22145/76707/329251/76816/18005/12534/18541/17997/216274/17931/69654/78294/103583/21402/22187/18472/22627/103733/12009/104318/19088/13424/15519/74470/268697/219072/16475/219103/77744/27373/75296/51792/22154/70799/225745/208518/54130/71648/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20878/20873/53598/214444/230376/100986/19046/231123/381644/56455/22190/22628/83922/26965/13191/236266/66411/71909/101565/18817/18536/22186/76478/17274/18747/74360/12442/68121/28135/73738/237222,80
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,61/5469,63/8828,5.4832629720738176e-11,7.378112075081606e-10,3.784583903443354e-10,70247/52717/216080/56371/78294/22187/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/21762/19170/16912/16913/52563/99152/66998/19177/59029/19182/17222/228769/68612/26444/19172/19185/26442/66440/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/23997/69957/22186/68999/19171/17463/26441,61
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,86/5469,94/8828,6.214197658593663e-11,8.155175445784029e-10,4.18317659148995e-10,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/15270,86
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,86/5469,94/8828,6.214197658593663e-11,8.155175445784029e-10,4.18317659148995e-10,15078/21339/56200/66420/77605/18432/17913/14534/15081/21340/28071/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/110052/319955/17749/69833/328572/245841/56637/21374/66136/20016/18519/20017/319190/97114/15267/15077/97122/319154/51788/64424/22385/11461/20019/320332/232440/70333/66491/93762/21341/15270,86
R-MMU-73772,RNA Polymerase I Promoter Escape,85/5469,93/8828,9.241809600478122e-11,1.1980540982083223e-9,6.145388155388532e-10,15078/21339/66420/77605/15081/21340/28071/17420/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/17749/69833/106298/245841/66467/21374/14885/66136/20016/13872/20017/319190/97114/15267/15077/97122/319154/51788/64424/209357/20019/320332/232440/70333/13871/14884/66491/21341/15270,85
